,rand_layer,pearson,ssim,spearman,action
2098,6,0.012765843657622669,0.003942948020811621,0.008724072714752144,2
2099,7,0.010624770295104455,0.010839125709795967,0.009139069354270443,2
2100,1,0.2968649983533334,0.6594723090916751,0.7577420598465504,2
2101,2,0.22522147715717467,0.6024683420237714,0.7183521634062944,2
2102,3,0.18537843888873481,0.594310614612679,0.6592424191479443,2
2103,4,0.1959735085361394,0.5515686511015346,0.7313662156012778,2
2104,5,0.1675574208950825,0.5144238782931913,0.657768928985732,2
2105,6,-0.007962107931194253,0.003348795494857186,0.01845988035369755,2
2106,7,0.01813848394480783,0.012865112600844173,0.0003413018834241123,2
2107,1,0.16894983837466504,0.5806393717270557,0.48165012593284134,3
2108,2,0.16848190897847876,0.5584915489965285,0.4163732589310603,3
2109,3,0.13740364224955975,0.5817213443205091,0.5092653620391147,3
2110,4,0.16633510582408825,0.572336236402457,0.5047627910698859,3
2111,5,0.13982796177822027,0.5051041477005416,0.5230526512393139,3
2112,6,0.020122938267425797,0.0024572298476370357,0.018715015910090123,3
2113,7,-0.0044221213608992135,0.0037865110653622154,0.006985256050473146,3
2114,1,0.2369405032851366,0.6150764653311386,0.7875563652682768,2
2115,2,0.24976418988106533,0.5653195166111754,0.7056743080527811,2
2116,3,0.19051420237373953,0.5551291105447681,0.6620198168755268,2
2117,4,0.18717164751644594,0.5445115004712308,0.6496962761827428,2
2118,5,0.162298659218905,0.5201312794725164,0.6768533797230175,2
2119,6,0.015545159346258157,0.002925227982749267,0.007317235512004328,2
2120,7,0.0338022690814743,0.01049266430941014,0.021038926533077755,2
2121,1,0.13487289704228286,0.5390958242778554,0.3104580326025313,1
2122,2,0.18815581200257633,0.5971085188047814,0.478414320076239,1
2123,3,0.12437138403259715,0.5352519981565145,0.39663487954576354,1
2124,4,0.16190384871765834,0.5554288353449951,0.41857892105531114,1
2125,5,0.18578122230199492,0.539954032754761,0.43302109300111563,1
2126,6,0.005599357880171988,0.002377090947105354,0.015795592551632657,1
2127,7,-0.007036046007832977,0.0026859828584828204,0.0006987638760185454,1
2128,1,0.2092458687624376,0.6175932540693491,0.6592394614039891,3
2129,2,0.20802608537675144,0.582746275533304,0.5504380834256076,3
2130,3,0.20491800314542893,0.5918395168237436,0.580075110992395,3
2131,4,0.2162300996001488,0.5814811847108737,0.6138066962303025,3
2132,5,0.1731740531837287,0.5377491922239671,0.6622350071919343,3
2133,6,0.02533146705234119,0.0026894979015392334,0.0059262642004411495,3
2134,7,0.013194932295588383,0.004975446099861776,0.01597175829719806,3
2135,1,0.19185315001230233,0.5456209475919651,0.3822244658788598,3
