,aucs,params,time
396,5.245447314574438,"(21, 0.75, 7, 1500)",16.097466018727573
397,5.393782049855765,"(21, 0.75, 7, 2000)",21.453693975074202
398,5.507850874785115,"(21, 0.75, 7, 2500)",26.487296290450104
399,5.493093764869606,"(21, 0.75, 7, 3000)",31.98129566746684
400,5.1019851860754635,"(21, 0.75, 8, 1000)",10.660975906153908
401,5.1279359252137295,"(21, 0.75, 8, 1500)",15.692619592713527
402,5.263332100387882,"(21, 0.75, 8, 2000)",20.927772384478885
403,5.370087174720624,"(21, 0.75, 8, 2500)",26.234881248870806
404,5.37418425074395,"(21, 0.75, 8, 3000)",31.36987689776106
405,4.478790207119549,"(21, 1.0, 0, 1000)",24.078320009944946
406,5.45666061219047,"(21, 1.0, 0, 1500)",35.491707465615036
407,5.842696411995328,"(21, 1.0, 0, 2000)",47.17433975547283
408,5.9760177728884365,"(21, 1.0, 0, 2500)",58.78397310272885
409,6.290466726439841,"(21, 1.0, 0, 3000)",70.59374473571188
410,4.485932371107971,"(21, 1.0, 1, 1000)",24.292069802168044
411,5.316311340822893,"(21, 1.0, 1, 1500)",35.386893026905454
412,5.804098710768363,"(21, 1.0, 1, 2000)",46.58410552179521
413,6.133625134562745,"(21, 1.0, 1, 2500)",58.03031111496239
414,6.122902319624144,"(21, 1.0, 1, 3000)",69.38103529917862
415,5.208621488511563,"(21, 1.0, 2, 1000)",18.672144085354375
416,5.891077151280992,"(21, 1.0, 2, 1500)",27.980393318146525
417,6.048807632134241,"(21, 1.0, 2, 2000)",36.910900966466215
418,6.161158884185202,"(21, 1.0, 2, 2500)",46.00002570159086
419,6.233298264531527,"(21, 1.0, 2, 3000)",55.29584374550177
420,5.396978606020703,"(21, 1.0, 3, 1000)",15.930631965795328
421,5.589134758272591,"(21, 1.0, 3, 1500)",23.616540929082475
422,5.88057313727982,"(21, 1.0, 3, 2000)",31.313689589038404
423,6.091642737300958,"(21, 1.0, 3, 2500)",38.991883605318435
424,6.091935128850095,"(21, 1.0, 3, 3000)",46.541454290980255
425,5.305698705508428,"(21, 1.0, 4, 1000)",14.860011817145278
426,5.871538497332264,"(21, 1.0, 4, 1500)",22.186307198258874
427,5.927906796949752,"(21, 1.0, 4, 2000)",28.856508019873218
428,5.877892429951359,"(21, 1.0, 4, 2500)",36.26098931567867
429,6.0121954153565795,"(21, 1.0, 4, 3000)",43.236347077629034
430,5.3196878455141015,"(21, 1.0, 5, 1000)",12.791671008466437
431,5.632578881961458,"(21, 1.0, 5, 1500)",19.07136046620508
432,5.696823731678374,"(21, 1.0, 5, 2000)",25.25571210866474
433,5.803138593452818,"(21, 1.0, 5, 2500)",31.679842549820023
434,5.713435341856059,"(21, 1.0, 5, 3000)",37.50303655911739
435,5.300801528026076,"(21, 1.0, 6, 1000)",11.95615252776588
436,5.403066735232577,"(21, 1.0, 6, 1500)",18.06501636381472
437,5.5198631556595075,"(21, 1.0, 6, 2000)",24.00648769606414
438,5.537732454520815,"(21, 1.0, 6, 2500)",29.841234570314555
439,5.553561298899791,"(21, 1.0, 6, 3000)",36.097448698090375
440,4.913538383561022,"(21, 1.0, 7, 1000)",11.533163293101097
441,5.144841199324411,"(21, 1.0, 7, 1500)",16.996341993184615
442,5.261349888759501,"(21, 1.0, 7, 2000)",22.8766499652902
443,5.332995250645805,"(21, 1.0, 7, 2500)",27.853944006850725
444,5.308516364062534,"(21, 1.0, 7, 3000)",33.420295037496544
445,4.619866258519537,"(21, 1.0, 8, 1000)",10.691774513245036
446,4.768190019796876,"(21, 1.0, 8, 1500)",16.02551776832115
447,5.056850086503169,"(21, 1.0, 8, 2000)",21.37813856230423
448,5.031750368458383,"(21, 1.0, 8, 2500)",26.51340547471409
449,5.015449937827446,"(21, 1.0, 8, 3000)",31.53761106509046
450,4.344908232811619,"(41, 0.0, 0, 1000)",17.131059115054086
451,4.57665603923447,"(41, 0.0, 0, 1500)",25.306451518281392
452,4.48289363726097,"(41, 0.0, 0, 2000)",33.47294949497518
453,4.840313923446571,"(41, 0.0, 0, 2500)",42.002408686024864
454,4.904178859644076,"(41, 0.0, 0, 3000)",50.15398521320458
455,4.183823651513633,"(41, 0.0, 1, 1000)",16.98086879757102
456,4.565301708175856,"(41, 0.0, 1, 1500)",25.12721505107038
457,4.72264089233735,"(41, 0.0, 1, 2000)",33.435122061608126
458,4.807949611369301,"(41, 0.0, 1, 2500)",41.515299011465686
459,4.854268777195145,"(41, 0.0, 1, 3000)",50.40570435628251
460,4.537141984438194,"(41, 0.0, 2, 1000)",12.642636983189732
461,4.49014418247868,"(41, 0.0, 2, 1500)",18.22439863166801
462,4.72569652445176,"(41, 0.0, 2, 2000)",24.60729059140067
463,4.600505935356898,"(41, 0.0, 2, 2500)",30.323710136341106
464,4.6764740734415895,"(41, 0.0, 2, 3000)",36.36373030650793
465,2.954626243254718,"(41, 0.0, 3, 1000)",9.922810860043683
466,3.00507394973846,"(41, 0.0, 3, 1500)",14.677822460678726
467,3.1845509992802845,"(41, 0.0, 3, 2000)",19.43447924247812
468,3.1048875422600437,"(41, 0.0, 3, 2500)",24.576797609752248
469,3.1252615927773366,"(41, 0.0, 3, 3000)",29.365652059132117
470,2.7771068710614655,"(41, 0.0, 4, 1000)",9.226215063641575
471,2.704598410602878,"(41, 0.0, 4, 1500)",13.730091953024385
472,2.923721697269117,"(41, 0.0, 4, 2000)",18.202605079692148
473,2.842246450812501,"(41, 0.0, 4, 2500)",22.519432777073234
474,2.821145409257973,"(41, 0.0, 4, 3000)",26.678400187731313
475,3.3988936127546956,"(41, 0.0, 5, 1000)",7.666415703675739
476,3.360165057988728,"(41, 0.0, 5, 1500)",11.37647466368071
477,3.276118843958659,"(41, 0.0, 5, 2000)",15.002058082798612
478,3.3891925409436223,"(41, 0.0, 5, 2500)",18.82296157752353
479,3.45681463791167,"(41, 0.0, 5, 3000)",22.48475742028313
480,3.054048339277506,"(41, 0.0, 6, 1000)",7.1949390215777385
481,3.0809245464994626,"(41, 0.0, 6, 1500)",10.813945347799745
482,3.138238471089041,"(41, 0.0, 6, 2000)",14.527272600287688
483,3.099626819394967,"(41, 0.0, 6, 2500)",17.783398728050088
484,3.129168646344367,"(41, 0.0, 6, 3000)",20.90777040098692
485,3.187006253091728,"(41, 0.0, 7, 1000)",6.710663506117271
486,3.2087001192657385,"(41, 0.0, 7, 1500)",10.247623371124064
487,3.2105028045089803,"(41, 0.0, 7, 2000)",13.661857582457742
488,3.26102586130009,"(41, 0.0, 7, 2500)",16.83629623318484
489,3.1606794931432782,"(41, 0.0, 7, 3000)",20.291335351281305
490,3.1813844703137875,"(41, 0.0, 8, 1000)",6.626803685943742
491,3.118539807112778,"(41, 0.0, 8, 1500)",10.10744941046869
492,3.1711136069367916,"(41, 0.0, 8, 2000)",13.099393917374982
493,3.1953351483187253,"(41, 0.0, 8, 2500)",16.673531971235207
494,3.195458971051609,"(41, 0.0, 8, 3000)",19.76658346242766
495,4.375880358762601,"(41, 0.25, 0, 1000)",17.082566080327524
496,4.504007698420216,"(41, 0.25, 0, 1500)",25.229235279897694
497,4.6513259861399145,"(41, 0.25, 0, 2000)",33.51629690365735
498,4.919262512115871,"(41, 0.25, 0, 2500)",42.50786957560558
499,4.799603088375401,"(41, 0.25, 0, 3000)",56.93997644951742
500,4.278339351187734,"(41, 0.25, 1, 1000)",17.182572924772103
501,4.550655887495068,"(41, 0.25, 1, 1500)",25.704412432311074
502,4.784533113065888,"(41, 0.25, 1, 2000)",33.896232901111944
503,4.9019352787557775,"(41, 0.25, 1, 2500)",42.329213070370315
504,4.854232501895988,"(41, 0.25, 1, 3000)",50.456713911957195
505,4.377372772641042,"(41, 0.25, 2, 1000)",12.643745224599115
506,4.516082445751218,"(41, 0.25, 2, 1500)",18.71037380449343
507,4.63337318730705,"(41, 0.25, 2, 2000)",24.256605518301512
508,4.663516083272064,"(41, 0.25, 2, 2500)",30.338991966855247
509,4.684456476919792,"(41, 0.25, 2, 3000)",35.94015580192354
510,2.9114272080580976,"(41, 0.25, 3, 1000)",9.82740655586531
511,3.117127236877294,"(41, 0.25, 3, 1500)",14.443364729315363
512,3.0731002285638276,"(41, 0.25, 3, 2000)",19.353346025822248
513,3.119633343662409,"(41, 0.25, 3, 2500)",24.041285414765298
514,3.2559148790643495,"(41, 0.25, 3, 3000)",28.923390542655397
515,2.8078606408308535,"(41, 0.25, 4, 1000)",8.994533104072616
516,2.777386753984234,"(41, 0.25, 4, 1500)",13.39457109772411
517,2.897538990286343,"(41, 0.25, 4, 2000)",17.50228143520144
518,2.7869628507424804,"(41, 0.25, 4, 2500)",22.118822923028347
519,2.899764935014879,"(41, 0.25, 4, 3000)",26.717168802177184
520,3.3778642923516387,"(41, 0.25, 5, 1000)",7.482678943833889
521,3.3319094462429772,"(41, 0.25, 5, 1500)",11.24249925618642
522,3.3313847215298344,"(41, 0.25, 5, 2000)",15.044542812003783
523,3.3801131888347515,"(41, 0.25, 5, 2500)",18.639357516109158
524,3.377351802762817,"(41, 0.25, 5, 3000)",22.33441875992503
525,3.0456998444217094,"(41, 0.25, 6, 1000)",7.156502013527643
526,3.0852693516980203,"(41, 0.25, 6, 1500)",10.71935734849103
527,3.0606667944175356,"(41, 0.25, 6, 2000)",14.421628167827294
528,3.1933054618537424,"(41, 0.25, 6, 2500)",17.980300010196515
529,3.1428808070719243,"(41, 0.25, 6, 3000)",21.825952181072353
530,3.096104895016726,"(41, 0.25, 7, 1000)",7.113609690619342
531,3.1664647546761175,"(41, 0.25, 7, 1500)",10.576796492292488
532,3.195304673165083,"(41, 0.25, 7, 2000)",13.902713054314518
533,3.203028926998377,"(41, 0.25, 7, 2500)",17.495243389868847
534,3.227841046321041,"(41, 0.25, 7, 3000)",21.04808963150208
535,3.182770734411829,"(41, 0.25, 8, 1000)",6.945319866070349
536,3.1439779525294025,"(41, 0.25, 8, 1500)",10.380122613350977
537,3.160377478161279,"(41, 0.25, 8, 2000)",13.848344412490405
538,3.188350716408561,"(41, 0.25, 8, 2500)",16.99362907855175
539,3.2085939416114027,"(41, 0.25, 8, 3000)",19.832128943759017
540,5.371651099446941,"(41, 0.5, 0, 1000)",19.77738008601591
541,6.035001493990421,"(41, 0.5, 0, 1500)",29.073520237903722
542,6.5151677495416465,"(41, 0.5, 0, 2000)",38.670645012141904
543,6.4390600747045355,"(41, 0.5, 0, 2500)",48.14423565006291
544,6.543205071810414,"(41, 0.5, 0, 3000)",57.642504005394585
545,5.276865545178161,"(41, 0.5, 1, 1000)",19.968204338823853
546,6.0568210711374,"(41, 0.5, 1, 1500)",29.91943892310519
547,6.567228468463702,"(41, 0.5, 1, 2000)",38.84984795554192
548,6.61592263184926,"(41, 0.5, 1, 2500)",48.73039618163966
549,6.575512250118396,"(41, 0.5, 1, 3000)",57.973296047395706
550,5.9579659505802045,"(41, 0.5, 2, 1000)",15.329515902161802
551,6.2943717257941465,"(41, 0.5, 2, 1500)",22.91108171569067
552,6.564759040843038,"(41, 0.5, 2, 2000)",30.434187305923842
553,6.546305489101831,"(41, 0.5, 2, 2500)",37.70589809599551
554,6.7060860815293655,"(41, 0.5, 2, 3000)",45.060388401325326
555,5.398650522530079,"(41, 0.5, 3, 1000)",12.552368527289218
556,5.542218482801143,"(41, 0.5, 3, 1500)",19.00703189930573
557,5.71164744575234,"(41, 0.5, 3, 2000)",24.960320655278338
558,5.73267110993757,"(41, 0.5, 3, 2500)",30.93333482329399
559,5.841635544685756,"(41, 0.5, 3, 3000)",36.963673874750384
560,5.130111344333957,"(41, 0.5, 4, 1000)",11.768376986463409
561,5.245509555146975,"(41, 0.5, 4, 1500)",17.082346778708597
562,5.366032576823936,"(41, 0.5, 4, 2000)",22.948403777565545
563,5.442144713594633,"(41, 0.5, 4, 2500)",28.742160246623826
564,5.450630434164229,"(41, 0.5, 4, 3000)",34.367966040375904
565,4.942772932219155,"(41, 0.5, 5, 1000)",10.754656806937419
566,5.024422632070149,"(41, 0.5, 5, 1500)",15.943091929275397
567,5.04456454072805,"(41, 0.5, 5, 2000)",21.029930899039755
568,5.1740253452869025,"(41, 0.5, 5, 2500)",26.20337556868617
569,5.27022152183687,"(41, 0.5, 5, 3000)",31.447076094864315
570,4.831467680107145,"(41, 0.5, 6, 1000)",9.934432169447973
571,4.9296749380581515,"(41, 0.5, 6, 1500)",14.737974239738833
572,4.962606973332518,"(41, 0.5, 6, 2000)",19.639430430401262
573,4.887319190712536,"(41, 0.5, 6, 2500)",24.379135057668464
574,4.992810696012834,"(41, 0.5, 6, 3000)",29.02659444146775
575,4.6737617586465445,"(41, 0.5, 7, 1000)",9.262365468228381
576,4.817275818305857,"(41, 0.5, 7, 1500)",13.891998564064124
577,4.925792195867089,"(41, 0.5, 7, 2000)",18.5522816447301
578,4.9414243962834865,"(41, 0.5, 7, 2500)",22.998226869607606
579,4.820817161088481,"(41, 0.5, 7, 3000)",27.475627768330014
580,4.559052996162105,"(41, 0.5, 8, 1000)",9.243530392828688
581,4.706873500610099,"(41, 0.5, 8, 1500)",13.725180993675167
582,4.798718104993596,"(41, 0.5, 8, 2000)",18.457160337424284
583,4.852647967373624,"(41, 0.5, 8, 2500)",22.858497378860193
584,4.897792156391284,"(41, 0.5, 8, 3000)",27.12968212440319
585,5.345049048784901,"(41, 0.75, 0, 1000)",17.802327390771097
586,5.666728098953471,"(41, 0.75, 0, 1500)",26.145740031206515
587,6.111929708280984,"(41, 0.75, 0, 2000)",34.66374748745875
588,6.222787759058615,"(41, 0.75, 0, 2500)",43.44253194191333
589,6.2548131474677255,"(41, 0.75, 0, 3000)",51.595766221682425
590,5.176296170318828,"(41, 0.75, 1, 1000)",17.725937514402176
591,5.946496149283998,"(41, 0.75, 1, 1500)",26.417285437117243
592,6.003383291293592,"(41, 0.75, 1, 2000)",34.837091026933194
593,6.197421100910971,"(41, 0.75, 1, 2500)",43.59661772655454
594,6.318094030022621,"(41, 0.75, 1, 3000)",51.86273339209947
595,5.437201518784551,"(41, 0.75, 2, 1000)",14.412922592120594
596,5.983618126984904,"(41, 0.75, 2, 1500)",21.249780628542794
597,6.06225735290962,"(41, 0.75, 2, 2000)",28.29003434794504
598,6.2737118392306215,"(41, 0.75, 2, 2500)",35.28142766748715
599,6.26523605401025,"(41, 0.75, 2, 3000)",42.145345008932054
600,5.437008307874203,"(41, 0.75, 3, 1000)",12.610153525096393
601,5.636757585406303,"(41, 0.75, 3, 1500)",19.093732024601195
602,5.60537519384833,"(41, 0.75, 3, 2000)",25.274943603162683
603,5.870363506411805,"(41, 0.75, 3, 2500)",30.829840664107905
604,5.595026557498118,"(41, 0.75, 3, 3000)",36.817734935586486
605,5.075202333839501,"(41, 0.75, 4, 1000)",11.667236199020408
606,5.28229385903653,"(41, 0.75, 4, 1500)",17.3778329368688
607,5.331388054437498,"(41, 0.75, 4, 2000)",23.275333596866403
608,5.428639579871121,"(41, 0.75, 4, 2500)",29.74231054505799
609,5.432246232909314,"(41, 0.75, 4, 3000)",34.713935430343554
610,4.918663484734647,"(41, 0.75, 5, 1000)",10.7561868896737
611,5.120282707670156,"(41, 0.75, 5, 1500)",16.140719281353086
612,5.158103320966749,"(41, 0.75, 5, 2000)",21.534752601237415
613,5.3374621141482805,"(41, 0.75, 5, 2500)",26.845737377239857
614,5.291396358083276,"(41, 0.75, 5, 3000)",32.2610753601366
615,4.577006995064371,"(41, 0.75, 6, 1000)",10.346929847230058
616,4.835078928575796,"(41, 0.75, 6, 1500)",15.377648835259606
617,4.940761928610942,"(41, 0.75, 6, 2000)",20.52835737503119
618,4.935607554281459,"(41, 0.75, 6, 2500)",25.55558709277102
619,5.014336494312567,"(41, 0.75, 6, 3000)",30.85368252110129
620,4.5004085878238955,"(41, 0.75, 7, 1000)",9.828679902053409
621,4.761830236981897,"(41, 0.75, 7, 1500)",14.630546340391447
622,4.704115473698167,"(41, 0.75, 7, 2000)",19.73489284252355
623,4.827682028710842,"(41, 0.75, 7, 2500)",24.37083595819786
624,4.8299514270004105,"(41, 0.75, 7, 3000)",29.320641031190462
625,4.7148867810473725,"(41, 0.75, 8, 1000)",9.529973222852277
626,4.6896167077562385,"(41, 0.75, 8, 1500)",14.391314259217324
627,4.824151976844844,"(41, 0.75, 8, 2000)",19.178461508370674
628,4.727864297260257,"(41, 0.75, 8, 2500)",23.30380174016318
629,4.823779229995082,"(41, 0.75, 8, 3000)",28.00123507317403
630,4.748470825921086,"(41, 1.0, 0, 1000)",15.47056427563075
631,4.967721739411354,"(41, 1.0, 0, 1500)",22.94398310399629
632,5.130186102232512,"(41, 1.0, 0, 2000)",30.424815723788925
633,5.1625677703058015,"(41, 1.0, 0, 2500)",37.32650713987459
634,5.235974177279894,"(41, 1.0, 0, 3000)",45.37010821207514
635,4.682238439952626,"(41, 1.0, 1, 1000)",15.418768865874881
636,5.023323184383266,"(41, 1.0, 1, 1500)",23.02408099353488
637,4.982321128249168,"(41, 1.0, 1, 2000)",30.465023906668648
638,5.12856629596037,"(41, 1.0, 1, 2500)",37.76893878970441
639,5.1935500600758715,"(41, 1.0, 1, 3000)",45.42610052394957
640,4.773742099807543,"(41, 1.0, 2, 1000)",13.16793195783248
641,4.9778180309078275,"(41, 1.0, 2, 1500)",19.627544562223193
642,5.101601306042251,"(41, 1.0, 2, 2000)",26.099778882507962
643,5.138186267719549,"(41, 1.0, 2, 2500)",32.35197937168414
644,5.192679158904974,"(41, 1.0, 2, 3000)",39.11946630088278
645,4.869469519310138,"(41, 1.0, 3, 1000)",12.287857814335439
646,5.026722715356771,"(41, 1.0, 3, 1500)",18.079243032283557
647,5.103329525362042,"(41, 1.0, 3, 2000)",23.73999991619712
648,5.061924853920937,"(41, 1.0, 3, 2500)",29.088720214444038
649,5.207003178754274,"(41, 1.0, 3, 3000)",34.736379344300076
650,4.8120253393755235,"(41, 1.0, 4, 1000)",11.548247612478008
651,5.046658708330463,"(41, 1.0, 4, 1500)",17.10651688971484
652,5.060507897331434,"(41, 1.0, 4, 2000)",22.813290515972767
653,5.087182569766746,"(41, 1.0, 4, 2500)",28.19997541587145
654,5.18627687035238,"(41, 1.0, 4, 3000)",34.08572681723308
655,4.724901493945542,"(41, 1.0, 5, 1000)",10.869613596143608
656,4.929833159113632,"(41, 1.0, 5, 1500)",16.155264426066424
657,5.057519114368102,"(41, 1.0, 5, 2000)",21.444614329473552
658,5.049294215353096,"(41, 1.0, 5, 2500)",26.799791314257163
659,4.957459285241716,"(41, 1.0, 5, 3000)",32.074931311100954
660,4.665461545043132,"(41, 1.0, 6, 1000)",10.57418051735658
661,4.824931744661401,"(41, 1.0, 6, 1500)",15.82544932386736
662,4.916259990369572,"(41, 1.0, 6, 2000)",20.926810530389048
663,5.024041838330381,"(41, 1.0, 6, 2500)",26.20350575282646
664,5.000000179865781,"(41, 1.0, 6, 3000)",31.51654944972688
665,4.632934296657058,"(41, 1.0, 7, 1000)",10.099705688851827
666,4.703020283930442,"(41, 1.0, 7, 1500)",15.200462349264853
667,4.848708844184875,"(41, 1.0, 7, 2000)",19.806125359511498
668,4.860853842251441,"(41, 1.0, 7, 2500)",24.573530155372282
669,4.890814468352234,"(41, 1.0, 7, 3000)",29.538561185847357
670,4.490429203124607,"(41, 1.0, 8, 1000)",9.524311050699907
671,4.607748575946864,"(41, 1.0, 8, 1500)",14.249843765057449
672,4.646007869699422,"(41, 1.0, 8, 2000)",18.829085260829743
673,4.62378275920363,"(41, 1.0, 8, 2500)",23.63942512247013
674,4.704788428194383,"(41, 1.0, 8, 3000)",28.39862524426644
675,4.310442233173286,"(61, 0.0, 0, 1000)",15.202576025716553
676,4.555238195377237,"(61, 0.0, 0, 1500)",22.711274756984494
677,4.580589629709721,"(61, 0.0, 0, 2000)",29.974892339672806
678,4.693207173400065,"(61, 0.0, 0, 2500)",37.24154382749839
679,4.9425536764895215,"(61, 0.0, 0, 3000)",44.952591181281605
680,4.364723343445974,"(61, 0.0, 1, 1000)",15.353916489388212
681,4.540116669412922,"(61, 0.0, 1, 1500)",22.615221767009643
682,4.6958538690034075,"(61, 0.0, 1, 2000)",29.9266585557707
683,4.708571318405516,"(61, 0.0, 1, 2500)",37.70375899730061
684,4.948520889440004,"(61, 0.0, 1, 3000)",44.821036472516425
685,4.48714832234032,"(61, 0.0, 2, 1000)",12.313396814395674
686,4.465159848595367,"(61, 0.0, 2, 1500)",18.25559980388425
687,4.687540504424011,"(61, 0.0, 2, 2000)",24.44370834840811
688,4.637369743515464,"(61, 0.0, 2, 2500)",30.163121569923533
689,4.743058254087673,"(61, 0.0, 2, 3000)",36.17939905770254
690,2.7669792391798076,"(61, 0.0, 3, 1000)",9.835061439371202
691,3.386572600835387,"(61, 0.0, 3, 1500)",14.634649096464273
692,3.1786655407398943,"(61, 0.0, 3, 2000)",19.605524724505813
693,3.1355129624990856,"(61, 0.0, 3, 2500)",24.242430532372964
694,3.3231482452767733,"(61, 0.0, 3, 3000)",29.18723999838403
695,2.6777839633910094,"(61, 0.0, 4, 1000)",9.429958835557045
696,2.797433246277711,"(61, 0.0, 4, 1500)",14.192997992762685
697,2.839184898576316,"(61, 0.0, 4, 2000)",18.822607342553965
698,2.8291139794623152,"(61, 0.0, 4, 2500)",23.28486274093666
699,2.833383066689267,"(61, 0.0, 4, 3000)",27.583964442408615
700,3.233543399809038,"(61, 0.0, 5, 1000)",7.852550533654721
701,3.298631708280129,"(61, 0.0, 5, 1500)",11.743926672243106
702,3.4210817141129692,"(61, 0.0, 5, 2000)",15.567842002266843
703,3.3117012694039767,"(61, 0.0, 5, 2500)",19.545264831151144
704,3.530732849810053,"(61, 0.0, 5, 3000)",23.47627058746002
705,3.062888710814364,"(61, 0.0, 6, 1000)",7.3358692236070056
706,3.115209359018242,"(61, 0.0, 6, 1500)",10.826852016107296
707,3.1116145574871235,"(61, 0.0, 6, 2000)",14.571333507472445
708,3.1113603210624525,"(61, 0.0, 6, 2500)",18.041808386264165
709,3.128611181150464,"(61, 0.0, 6, 3000)",21.703293854381627
710,3.1690323255079633,"(61, 0.0, 7, 1000)",6.941797910072637
711,3.14955711982706,"(61, 0.0, 7, 1500)",10.673812733188242
712,3.2255104041713123,"(61, 0.0, 7, 2000)",13.943756259519432
713,3.204458878715249,"(61, 0.0, 7, 2500)",17.34834790455352
714,3.171490438939894,"(61, 0.0, 7, 3000)",20.850049377782852
715,3.219942809772842,"(61, 0.0, 8, 1000)",6.89087830995777
716,3.260717624206753,"(61, 0.0, 8, 1500)",10.170338408930547
717,3.2623186564182536,"(61, 0.0, 8, 2000)",13.68101169282454
718,3.248546115133692,"(61, 0.0, 8, 2500)",16.730225768911623
719,3.2426744340535474,"(61, 0.0, 8, 3000)",20.344733478694252
720,4.354181444294312,"(61, 0.25, 0, 1000)",15.484722220280673
721,4.604312807409202,"(61, 0.25, 0, 1500)",22.767304503780906
722,4.794629883853828,"(61, 0.25, 0, 2000)",30.198863822079147
723,4.86569633580306,"(61, 0.25, 0, 2500)",37.61697254819592
724,4.84197826429325,"(61, 0.25, 0, 3000)",45.32895996557636
725,4.498885383851388,"(61, 0.25, 1, 1000)",14.303606184588716
726,4.559073587901452,"(61, 0.25, 1, 1500)",21.29570434231573
727,4.71239339349901,"(61, 0.25, 1, 2000)",28.233011458156398
728,4.8512298874118756,"(61, 0.25, 1, 2500)",35.52184313928228
729,4.906192239943673,"(61, 0.25, 1, 3000)",41.98541574417686
730,4.394267140942461,"(61, 0.25, 2, 1000)",11.445664462939021
731,4.68328607827425,"(61, 0.25, 2, 1500)",16.738541909657215
732,4.627776508471545,"(61, 0.25, 2, 2000)",22.397310831409413
733,4.666673764849411,"(61, 0.25, 2, 2500)",28.088411795350112
734,4.792937408387661,"(61, 0.25, 2, 3000)",33.458839042395994
735,3.1472731480703633,"(61, 0.25, 3, 1000)",9.042005059302028
736,3.309483667769853,"(61, 0.25, 3, 1500)",13.495781726447603
737,3.3477567239061874,"(61, 0.25, 3, 2000)",17.88173413100958
738,3.4168300829389513,"(61, 0.25, 3, 2500)",22.21774555146112
739,3.2857085154337042,"(61, 0.25, 3, 3000)",26.828536308381445
740,2.764920644812724,"(61, 0.25, 4, 1000)",8.63588556646937
741,2.8638269546496518,"(61, 0.25, 4, 1500)",12.945435523226479
742,2.9185514606535436,"(61, 0.25, 4, 2000)",17.235625477540452
743,2.974921778501833,"(61, 0.25, 4, 2500)",21.445393758149294
744,2.825925994489123,"(61, 0.25, 4, 3000)",26.259559245667333
745,3.4089746703119834,"(61, 0.25, 5, 1000)",7.208670934436668
746,3.3975118874188737,"(61, 0.25, 5, 1500)",10.74822051405863
747,3.3511236622053033,"(61, 0.25, 5, 2000)",14.386249928415054
748,3.371945649736068,"(61, 0.25, 5, 2500)",17.766228109998337
749,3.2808099332101204,"(61, 0.25, 5, 3000)",21.42516912065912
750,3.0580550860832716,"(61, 0.25, 6, 1000)",6.641524271934031
751,3.125895622810897,"(61, 0.25, 6, 1500)",9.95069848262574
752,3.0996789529919626,"(61, 0.25, 6, 2000)",13.10156626051321
753,3.131692539330791,"(61, 0.25, 6, 2500)",16.45468097201592
754,3.142148069160826,"(61, 0.25, 6, 3000)",19.95218219075832
755,3.1341777752427493,"(61, 0.25, 7, 1000)",6.357969239103113
756,3.182500012613395,"(61, 0.25, 7, 1500)",9.546297923337988
757,3.1909949992071183,"(61, 0.25, 7, 2000)",12.653305378200457
758,3.174687117820277,"(61, 0.25, 7, 2500)",15.798231339460472
759,3.2065770531840183,"(61, 0.25, 7, 3000)",18.957324185063044
760,3.253446079177015,"(61, 0.25, 8, 1000)",6.290512900384783
761,3.254072378619629,"(61, 0.25, 8, 1500)",9.306072699178912
762,3.238111418354161,"(61, 0.25, 8, 2000)",12.31671148148962
763,3.2363882391330074,"(61, 0.25, 8, 2500)",15.389361776426085
764,3.279806361084475,"(61, 0.25, 8, 3000)",18.521521310667595
765,5.216825732501114,"(61, 0.5, 0, 1000)",15.872831882265018
766,5.60991559738622,"(61, 0.5, 0, 1500)",23.430697197549307
767,5.744932841290446,"(61, 0.5, 0, 2000)",30.94922706656871
768,6.00089802417685,"(61, 0.5, 0, 2500)",38.953611143318994
769,6.072459782309393,"(61, 0.5, 0, 3000)",46.4971458663058
770,5.487092102187521,"(61, 0.5, 1, 1000)",15.823992993522552
771,5.692428724292446,"(61, 0.5, 1, 1500)",23.45720782949138
772,5.779777443321311,"(61, 0.5, 1, 2000)",31.36792162132042
773,5.951397784229587,"(61, 0.5, 1, 2500)",38.693680900782056
774,6.056632605458008,"(61, 0.5, 1, 3000)",46.544147929416795
775,5.545296281839118,"(61, 0.5, 2, 1000)",12.736437172883598
776,5.786813329861445,"(61, 0.5, 2, 1500)",19.13290515972767
777,5.875405211922001,"(61, 0.5, 2, 2000)",25.08699094437543
778,5.945282315243693,"(61, 0.5, 2, 2500)",31.23279606765209
779,6.106209497504374,"(61, 0.5, 2, 3000)",37.66076135374533
780,5.084061952636523,"(61, 0.5, 3, 1000)",10.759047867810295
781,5.2431191057843325,"(61, 0.5, 3, 1500)",16.036530341145408
782,5.273689551344689,"(61, 0.5, 3, 2000)",21.412395988882054
783,5.334211816288093,"(61, 0.5, 3, 2500)",26.589492239931133
784,5.413909669746371,"(61, 0.5, 3, 3000)",31.94748187269215
785,4.4762544913327,"(61, 0.5, 4, 1000)",10.27803589562609
786,4.761444105470883,"(61, 0.5, 4, 1500)",15.240667459129327
787,4.9536862191470235,"(61, 0.5, 4, 2000)",20.142535992705234
788,4.878071428966873,"(61, 0.5, 4, 2500)",25.17168411068633
789,4.9008084453204095,"(61, 0.5, 4, 3000)",30.097458475866006
790,4.4325391726897045,"(61, 0.5, 5, 1000)",9.230118911764293
791,4.582909485171823,"(61, 0.5, 5, 1500)",13.798971657011862
