,rand_layer,pearson,ssim,spearman,action
133,1,0.10990680321829974,0.44510230786823846,0.2629803458238436,8
134,2,0.05771543360904188,0.3424445141895829,0.2422209890690028,8
135,3,-0.012406195865109618,0.2930392237599885,0.16058948303008547,8
136,4,0.04066195191171949,0.2822284613342301,0.09164012616622781,8
137,5,0.041740669870931876,0.3221641081695981,0.18152123624354863,8
138,6,0.034388831535408546,0.011636924826665812,0.010213130408969519,8
139,7,0.00793430382175235,0.05721988669159743,0.020445119574771107,8
140,1,0.1169725004496588,0.47923701262414825,0.19172811908388346,8
141,2,0.05317630486998212,0.40297667921280245,0.2807062023981874,8
142,3,0.01203214062801355,0.2732391197834425,0.1911043573912451,8
143,4,0.06563896826901808,0.32035522264198546,0.08738568928574224,8
144,5,0.032165073885632514,0.29828901878176434,0.14484517592526336,8
145,6,0.002224841106529101,0.013444151113742206,0.003018961836765769,8
146,7,0.0184911443452302,0.056803650733130526,0.012364955925058246,8
147,1,,0.32282286143526495,,0
148,2,0.031117412339469797,0.2747883586944377,0.17258320973520708,0
149,3,-0.003059278520081363,0.25867809337356173,0.03897159172236057,0
150,4,-0.0029199027279386263,0.26907920571428195,0.0684444929469972,0
151,5,0.005899583009235161,0.30543015744824137,0.05954555605036351,0
152,6,0.006247797305997075,0.012285993542669741,0.022095704699465705,0
153,7,0.008724478389914902,0.046748299033600914,0.003189223922287889,0
154,1,0.1048221166829674,0.479002938217542,0.25062531176138464,4
155,2,0.04964929518969091,0.35389121670735957,0.04037664314119207,4
156,3,0.027087438643359094,0.356071199724909,0.2389232025400021,4
157,4,0.019162183338333187,0.3140334048121914,0.05286680854857248,4
158,5,0.021708823125812238,0.3355462541991685,0.10580556118425169,4
159,6,-0.0030052925150590246,0.01312509396005627,0.0016233475454046158,4
160,7,0.014260430122873827,0.0550000955405665,0.014608266617212507,4
161,1,0.08707274575326274,0.5049863124081738,0.27612615490207326,4
162,2,0.02405638819654588,0.3451180886793748,0.08995644290289585,4
163,3,0.02087460982411833,0.3245555189360257,0.22689037502838702,4
164,4,-0.006481813940092037,0.35082953107816994,0.11416744422741432,4
165,5,0.03222922452176311,0.3189004159857987,0.09611835286363193,4
166,6,-0.010548813839365383,0.012745941772845982,0.005446952884491293,4
167,7,0.0030314792726418255,0.061084953902072976,0.0019494113098820344,4
168,1,0.07583745333279174,0.44613442247940105,0.2494959743011984,4
169,2,0.014692028392735403,0.33009683082188085,0.045797272199954005,4
170,3,0.047338279642800726,0.3678322832059703,0.21403200218241708,4
171,4,9.296139262310524e-05,0.3539133439611987,0.21218740562757674,4
172,5,0.043511171560978175,0.32870851877329993,0.027942281649941753,4
173,6,0.011169699247383128,0.013704991105594398,0.011347655870416442,4
174,7,0.011743817933942566,0.06574133106085787,0.0015221954645732384,4
175,1,0.12059042578069946,0.46492328909901814,0.2603772945072196,4
176,2,0.0372009136122434,0.31607073421843784,0.1948879456944821,4
177,3,0.021531316685447045,0.39232029719948275,0.21099793639302963,4
178,4,0.004041651693226262,0.33197456356415833,0.07592447016040034,4
179,5,0.010219810932729402,0.2858329967001967,0.11243216761925887,4
180,6,0.004312341534988462,0.014036688308566756,0.0020696646423151743,4
181,7,0.013220333893629765,0.05498551625400847,0.010349357751982492,4
182,1,,0.4913429313425087,,2
183,2,0.06533181863674006,0.3352454952008971,0.32493659216218107,2
184,3,0.023869403016064245,0.4012592596896555,0.26605608128780805,2
185,4,0.035585228005239236,0.36363986506717416,0.26646093569188767,2
186,5,0.01348445611355306,0.29926448278172596,0.004951570294759241,2
187,6,0.016226100857728333,0.014160452504838253,0.0019405073315839625,2
188,7,-0.009739823895592777,0.05587764385550008,0.00992613923113469,2
189,1,,0.49863179844377464,,2
190,2,0.010223832629251597,0.3000531195524227,0.2940009603918297,2
191,3,-0.0032058555625334474,0.31033611208242146,0.03996806835675303,2
192,4,0.04084434281846279,0.381774855702793,0.2632224196204594,2
193,5,0.07251886149699242,0.27931657537859667,0.04934072169121268,2
194,6,0.04157399379341193,0.013828431260496637,0.007443320273794498,2
195,7,-0.0037401310158925974,0.051061018712288846,0.019666235706046625,2
196,1,0.02631259509702749,0.4597357516922707,0.11946363925463686,5
197,2,0.011937435592472088,0.3248608576780351,0.087753466182026,5
198,3,0.02516663974194865,0.31703738633360634,0.055232388606575845,5
199,4,0.000979716833493127,0.38349161328233244,0.2588112902560137,5
200,5,0.049191420723715115,0.27800113107770524,0.13004981059062082,5
201,6,-0.0006101001696525083,0.012541057548233023,0.007314740472826334,5
202,7,0.022144998543468672,0.06244855526339363,0.009787989503718194,5
203,1,,0.3913392236650622,,2
204,2,0.008606109842175413,0.35563545831681326,0.11525413192831002,2
205,3,-0.008312384662243408,0.30033394812923964,0.00956558014976582,2
206,4,0.02798810783099752,0.32170797148510016,0.0011768698905122508,2
207,5,0.048044581015918256,0.308939811886221,0.07673156156886139,2
208,6,0.014441459577559816,0.012259908487120568,0.026592808890898507,2
209,7,-0.004893601762819716,0.045746604847420255,0.009934216492975389,2
210,1,,0.38039239484842063,,2
211,2,0.05479501194126367,0.3226961093905831,0.06256282042257759,2
212,3,-0.003415593681121572,0.2702281586141356,0.04534714691877288,2
213,4,0.04635881173747154,0.3517750381415929,0.2146017074813215,2
214,5,0.04296788579984031,0.2762759757842055,0.09928035019205077,2
215,6,0.020452265533360835,0.012005231154714626,0.007333871443289555,2
216,7,0.009346007443685255,0.0544281048428282,0.004479790910025607,2
217,1,0.012543179703642878,0.40506791403270803,0.018652196477074837,2
218,2,0.05284970586311121,0.34887802987208244,0.10214497708520727,2
219,3,0.014419851453676896,0.3139922166195644,0.1059054239164006,2
220,4,0.044835936302708684,0.3370825966955675,0.09318955285153506,2
221,5,0.06520027103133229,0.28789869031356735,0.009261181048713416,2
222,6,-0.011502296299966868,0.012944772568992577,0.018287040518595435,2
223,7,-0.006566959422011103,0.04909886434240419,0.008394853775338364,2
224,1,-0.0005953217513286297,0.3951264649407314,0.4621478550573442,7
225,2,0.03835098434088832,0.3991298565823445,0.09944480538524242,7
226,3,0.014580747824745248,0.3143959325591204,0.2554104799419902,7
227,4,-0.012107464823368445,0.34163722526916845,0.1072985010202098,7
228,5,-0.0052858950642169465,0.3538120522851394,0.1877177239684271,7
229,6,0.02530286622359195,0.012986907198506018,0.012887103439549087,7
230,7,-0.0036211318372576643,0.06518912722816332,0.005033924924352757,7
231,1,0.0015121039583840274,0.3755006287578325,0.40297842506834236,7
232,2,0.012375712525207213,0.31931735481601903,0.11469072139868418,7
233,3,0.0045174029513856545,0.2879353854343504,0.25712405733755506,7
234,4,0.004487641827952762,0.31782669982305256,0.13068555978325722,7
235,5,-0.010184483619338209,0.3617549942720148,0.2532005476287186,7
236,6,0.01212104818911603,0.01466926180916923,4.115502233544257e-05,7
237,7,0.01410638586732132,0.05621983903794244,0.024822481525105234,7
238,1,0.014277637718361722,0.39876724311439316,0.2871334997637592,7
239,2,0.029085831544276186,0.28283908505369165,0.05424774055328959,7
240,3,-0.00737694499875396,0.34823278602274954,0.18106380939547714,7
241,4,-0.004760888465809604,0.3536323614293158,0.14467471245701036,7
242,5,0.011448576945994281,0.39222156653980605,0.35899162900538467,7
243,6,0.015355987263932384,0.014145888770071157,0.017224053615228944,7
244,7,0.0008510743141777219,0.05680763526344764,0.004422265001537596,7
245,1,0.02737851014285691,0.4180094173293523,0.09030773284176262,7
246,2,0.02814715471940483,0.3459928839479153,0.17310491216772997,7
247,3,0.029359912498970478,0.30234502193143875,0.30408322446463865,7
248,4,0.015880103692696292,0.3340421898581695,0.11167775872205288,7
249,5,0.011974725211828631,0.3944939178924067,0.29727605311852134,7
250,6,0.01831181329508034,0.013834485349890036,0.004705907536787099,7
251,7,0.019177884455288462,0.07549414275045684,0.005202439809611488,7
252,1,0.014380034261187941,0.4110386471938424,0.17077753676253163,7
253,2,-0.008806948016605236,0.2747895531553606,0.017625098032617553,7
254,3,0.012094514010536404,0.2837560340352283,0.2876804931134815,7
255,4,0.013196640547694875,0.321367072768001,0.047372368292474876,7
256,5,-0.0021399030376407866,0.3553565255080005,0.19182999629019765,7
257,6,0.0007479554182741148,0.012590688378370634,0.0037232581993753467,7
258,7,-0.001258036456138676,0.062068012639781935,0.002163137124067635,7
259,1,,0.47897486490087093,,2
260,2,0.02047744033151406,0.3070335119984162,0.08231410352340399,2
261,3,0.024516590718911505,0.4555021304037945,0.24076284262317146,2
262,4,0.04449252053072497,0.412622447982202,0.12802960997509613,2
263,5,0.030485322486476556,0.3745356983295683,0.12745243679643758,2
264,6,-0.013508616596098979,0.013880331238756455,0.00349841628520956,2
265,7,0.0072969969211830465,0.04807048933836348,0.015945711717635643,2
266,1,0.09049617860662622,0.5057247980187818,0.459056127876572,4
267,2,0.03367500700872946,0.30716930003518583,0.019128946129960443,4
268,3,0.015241615049785624,0.29218153236903277,0.04343815961333356,4
269,4,2.8343111143091376e-05,0.30983708294758433,0.06302319211604487,4
270,5,0.008541609641904122,0.3034182775581802,0.07813795510508782,4
271,6,-0.012442409602132073,0.013075120195172972,0.003803845039823266,4
272,7,0.01228009352246875,0.057053857466272145,0.0005672446091298951,4
273,1,0.09860411646236643,0.538430679297566,0.5033243135595664,4
274,2,0.0328859882777293,0.3066542029618551,0.10775532967735148,4
275,3,0.03786109863200933,0.3289315323487606,0.09085134208211144,4
276,4,-0.013952719252219874,0.28996654200390476,0.09715509475576285,4
277,5,-0.01677128925627103,0.3256370236374185,0.08044173898246243,4
278,6,-0.007540301261040853,0.012803846303625455,0.011483638257955165,4
279,7,0.006742737629806839,0.051136766485211184,0.0057860361924486035,4
280,1,,0.439285447040709,,2
281,2,0.06731296368237807,0.32908458806872193,0.03856816464957183,2
282,3,0.035688052422668565,0.4154540347269132,0.09654619185227908,2
283,4,0.0160735045196868,0.36793040330976895,0.10166287633009266,2
284,5,0.015650307771771794,0.34680460357531595,0.024847335320471054,2
285,6,-0.0013563069731439689,0.012220034208800676,0.008166522447158953,2
286,7,0.009724295463974977,0.06493429520316531,0.01203680314705358,2
287,1,,0.42831401841814876,,2
288,2,0.06088793030792249,0.3128579869842969,0.012002639557373547,2
289,3,0.007725747741524977,0.43513934884630917,0.16599857316878447,2
290,4,0.05432424012210599,0.32357884461778924,0.036939485051313455,2
291,5,0.013257488270881853,0.3260882456050429,0.0014583519403863483,2
292,6,0.0016703750094015299,0.013749032494620485,0.012146904056464828,2
293,7,5.155199432802741e-05,0.05853324435946027,0.008269770389024426,2
294,1,,0.42937789913367663,,2
295,2,0.04821401046832423,0.2967567497657834,0.12976959589001177,2
296,3,-0.0086245001885177,0.39814465121364284,0.08214717279584553,2
297,4,0.02685006327445392,0.36484484252447663,0.1188916183429785,2
298,5,0.032027397292672656,0.29626833442450173,0.03180411019302762,2
299,6,0.0030583807813486363,0.013274064986714216,0.002411217187279623,2
300,7,0.015139644135321189,0.059598130118791906,0.0055757076648590516,2
301,1,-0.0042881210068208735,0.4595235137065575,0.070593461993538,2
302,2,0.012416539110404823,0.33727356178844303,0.1034841060202365,2
303,3,-0.00781413718580655,0.359312388179149,0.08750429903927047,2
304,4,0.02889487064066254,0.33291236305804695,0.15886971829956248,2
305,5,0.026450827983502845,0.30605760186060477,0.13251874459386576,2
306,6,0.014825437052658798,0.012178757343983418,0.0011326775429296209,2
307,7,0.01685894386262502,0.060164124057848774,0.006422486947277307,2
308,1,0.0031083294779380793,0.489565612976151,0.07697028701718958,2
309,2,0.016297447720700242,0.32085994227835435,0.04866996480076405,2
310,3,0.021655670705040604,0.37489523764622545,0.22265898539646226,2
311,4,0.03227964733670512,0.3378886146279237,0.11713517910790891,2
312,5,0.05740554669398938,0.326041406153298,0.056834890417971094,2
313,6,0.001488990307421484,0.012525075652381869,0.0018116996212412806,2
314,7,0.009323176461141464,0.05192887021380285,0.01397439102559692,2
315,1,0.00030879621769154737,0.4350918177558274,0.02041192641775961,2
316,2,0.028017205639002847,0.38256026743853155,0.06409609696789756,2
317,3,0.03678845828950963,0.40983742854043437,0.1751027235148552,2
318,4,0.003758754098864072,0.3440158098240167,0.11977356654708174,2
319,5,0.0437913405552312,0.2944458584729199,0.1414769324011258,2
320,6,0.021943231946503213,0.012653449733809066,0.007735649416624832,2
321,7,0.02167566593363208,0.06008198076881262,0.007114601532920771,2
322,1,,0.3694918698854649,,0
323,2,0.047570008723398303,0.31997677302143246,0.18889986501939868,0
324,3,0.012867015704574384,0.29330978628728843,0.05728652862013159,0
325,4,-0.02099576810029674,0.2679384921772578,0.12078203086980902,0
326,5,0.01621385407958264,0.3064208262920398,0.15136195974633931,0
327,6,0.021668579616757312,0.011938368994698781,0.011513779026400314,0
328,7,0.009341347602869619,0.05524373116368063,0.006363225059668568,0
329,1,,0.3411113910333266,,0
330,2,0.04341695283823293,0.2922674521869036,0.055908666045010394,0
331,3,0.028179183033984926,0.2993872002550089,0.023479754477793355,0
332,4,-0.0030226641391800976,0.30107762203246924,0.2314417846670966,0
333,5,0.005742241264053255,0.30406675567333047,0.12390803197905224,0
334,6,0.022245013876712315,0.011911939723164244,0.008527741714564614,0
335,7,-0.012296790906409913,0.0539734227608778,0.007926471294699056,0
336,1,,0.6651292633337753,,1
337,2,0.012228713761729522,0.3617606890860033,0.0709630460764208,1
338,3,0.0722642909265638,0.3808001014486631,0.059390689289497534,1
339,4,0.011680186958402467,0.32679203688472863,0.024990524961517734,1
340,5,0.0015509971153831771,0.32872948728552615,0.037863513764435607,1
341,6,0.0019409255914050582,0.011914535343437558,0.007058112640919126,1
342,7,0.003217928702966326,0.05991303646556422,0.004402222855792767,1
343,1,,0.511496272317702,,1
344,2,0.053157713141140935,0.4015100408661232,0.04830125957998798,1
345,3,0.07959155804343335,0.357155686756717,0.09850284858425054,1
346,4,0.005931006185347382,0.30190482825848236,0.050524201283923875,1
347,5,-0.006288055073166329,0.3561859693860268,0.008969170207293637,1
348,6,0.012982059983553694,0.013034903966000166,0.0028047037221367987,1
349,7,0.016562511877720225,0.05471447007249145,0.017208612022124502,1
350,1,,0.4676240583969232,,2
351,2,0.034278208834367115,0.2776968011953816,0.06974194028179775,2
352,3,0.05336299049223252,0.3771890628956751,0.06481297485758543,2
353,4,0.04063726495395868,0.30927143268780155,0.02049210985774406,2
354,5,0.007859505387343937,0.39864935481148295,0.20283859603614493,2
355,6,-0.006242583061597017,0.012408523857304992,0.0001969932688969535,2
356,7,0.00901530047169723,0.0715360335909982,0.014230128996029958,2
357,1,,0.44808233788256574,,2
358,2,0.022994848261878864,0.3156012442671131,0.12310628054802251,2
359,3,-0.001075769874612718,0.4525943846111825,0.06764523490641368,2
360,4,0.012994105151299413,0.3361950611703153,0.017764444849422002,2
361,5,0.029704175744024765,0.4234648903862813,0.24065149857495946,2
362,6,-0.004262389340049376,0.012883149894744293,0.01393593263564025,2
363,7,0.01097109779261718,0.06529272342150141,0.011753510621293414,2
364,1,,0.4130597068104149,,2
365,2,0.025656795243246103,0.3531048982515032,0.010516147979329855,2
366,3,0.06600386551841005,0.45141491178657867,0.18884659317829755,2
367,4,0.06001517169677686,0.3493284509135419,0.00011701579237753768,2
368,5,0.02314046411721674,0.3914898821365659,0.12347389832152343,2
369,6,0.0010477481272470298,0.013952980382509153,0.008970074414385637,2
370,7,-0.010812675803902078,0.06808837013958308,0.005136956468647587,2
371,1,,0.4416518276559184,,2
372,2,0.011914005015133308,0.3168503580278921,0.03553592336340587,2
373,3,0.05611645366482362,0.4059784152899471,0.16018262985818937,2
374,4,0.07041007564538813,0.3069498886154443,0.035107200419094924,2
375,5,-0.011927454006560461,0.36313080475666687,0.12303847930633102,2
376,6,0.014283701646848144,0.012628713113460432,0.021060925037268106,2
377,7,0.010994121973097572,0.060467823934895255,0.01624552750869621,2
378,1,0.0534107351563051,0.57457107844926,0.299924851912391,4
379,2,0.034428494758514866,0.32270848627030596,0.003981081307167198,4
380,3,-0.005633475175612137,0.31766207329348206,0.062010555447073616,4
381,4,-0.007394679680553149,0.3785443521800463,0.033569756260369454,4
382,5,-0.01373198829118972,0.3261018956812231,0.026924205319892727,4
383,6,0.012161865937520043,0.01446760145444251,0.01426259777002351,4
384,7,0.02080469408078789,0.048181095063139695,0.015921812997768816,4
385,1,,0.4515834905922908,,2
386,2,0.02290926852476166,0.35412977804972906,0.3146093984710958,2
387,3,0.048264106828694045,0.36264105367995264,0.18816866718344907,2
388,4,0.05698498978307481,0.2691609940032152,0.022237806065288666,2
389,5,0.030352221123131747,0.29229875991852183,0.008478266434416931,2
390,6,0.003106381742143786,0.011284573933156445,0.010802970363253834,2
391,7,0.009908908261079248,0.060800665881357976,0.007723287706986386,2
392,1,,0.4599239727401001,,2
393,2,0.03463774483317771,0.2988332083050306,0.19977489782380936,2
394,3,-0.003261517111882436,0.3997784987865968,0.18662309489020476,2
395,4,0.03466727552178365,0.3289898494431777,0.06882252128582832,2
396,5,0.020079545837658242,0.3428432078402853,0.02527017740478723,2
397,6,0.0029526707027740535,0.012051310265002262,0.01377627257493372,2
398,7,0.01738595459079616,0.05777307911858665,0.009664094784015172,2
399,1,,0.4516293944026938,,2
400,2,0.03558917158946314,0.27675909319745495,0.06592685738041656,2
401,3,0.01231496332707158,0.40150178118552676,0.17004425466998052,2
402,4,0.04832059013145882,0.3373885391474982,0.01862558261648708,2
403,5,0.009520654464139116,0.3825962662495415,0.16231743099199594,2
404,6,0.010618151126820855,0.013563211433379694,0.0038594816807484703,2
405,7,-0.0013348581768301056,0.05615324753115823,0.024016554084394893,2
406,1,,0.44103292037633096,,2
407,2,0.059613686566217614,0.35982530792938633,0.00853602289083619,2
408,3,0.02137806891983988,0.38966754131085823,0.22274891684836776,2
409,4,0.04721904103595208,0.27563211429748496,0.09497330346393257,2
410,5,0.00887141858967733,0.3890624658550803,0.15496852280032664,2
411,6,0.014637682866033994,0.012618663158888762,0.007468471345623162,2
412,7,-0.013858820357224251,0.05610253740709079,0.025796507958378158,2
413,1,,0.4180523019747661,,2
414,2,0.05453703530952206,0.3533487757711844,0.12823756619788373,2
415,3,0.0031271135418012874,0.3576029608047611,0.2241601139818233,2
416,4,0.022859235553363094,0.3389406469100156,0.04970472280121742,2
417,5,0.014913201290491994,0.3518697339903773,0.13946910782962815,2
418,6,0.0170377227871791,0.015373113504361987,0.018911515096132907,2
419,7,0.014664483353214498,0.05298159636446585,0.013217644956270633,2
420,1,,0.4512332049112791,,2
421,2,0.07127513061856544,0.34270562483072486,0.10217539965672053,2
422,3,0.032373976538326334,0.32841309286302695,0.09790979367069991,2
423,4,0.014162408779936672,0.3549377396431315,0.004093541654686552,2
424,5,0.03225571573125099,0.35236623105168563,0.11491681949007992,2
425,6,0.0059514673912822325,0.01583647756638918,0.019631888732937208,2
426,7,0.02054465895659107,0.05667920798959535,0.009204543556679406,2
427,1,,0.4894791670374145,,2
428,2,0.05817266622805708,0.2931821889813302,0.08317107552388299,2
