,rand_layer,pearson,ssim,spearman,action
140,1,0.5581437487342937,0.665757963222416,0.7676337387611293,5
141,2,0.13390670778316763,0.37084709500271507,0.517789719910343,5
142,3,0.1413886118176091,0.35947511101260027,0.48885239920136003,5
143,4,-0.019361380369655252,0.3349451141394557,0.3299048036656412,5
144,5,0.007683076968559468,0.2833074853813059,0.36643889796431134,5
145,1,0.5911046384273008,0.6675055002306186,0.7665472981381635,2
146,2,0.1406139562095082,0.39540479048378596,0.5134525244827587,2
147,3,0.03480773349110114,0.3755341994382635,0.4721002237263526,2
148,4,0.02693245287201553,0.31792476756410465,0.39339408615002885,2
149,5,0.003650065977307473,0.32777007665448815,0.4122621085874829,2
150,1,0.5361940488654808,0.6678819860664951,0.7540449932469138,2
151,2,0.08836016704104419,0.4096281174140041,0.46974245493335637,2
152,3,0.03632828419478588,0.3398223546801784,0.39113504491036616,2
153,4,0.0748908529640348,0.34001146784738745,0.43952785810489026,2
154,5,-0.022167284407500546,0.3515880463849723,0.4551305562943015,2
155,1,0.5314977000798937,0.6871667090506959,0.7299828129410784,2
156,2,0.06021329745435096,0.378029798050823,0.4284171581714425,2
157,3,-0.04270092242126787,0.358094801613805,0.3667546262489316,2
158,4,0.02162538514393782,0.32611981444810495,0.33288524463096625,2
159,5,-0.052505993161448765,0.3276388795920608,0.4136149212278677,2
160,1,0.5237334137136799,0.6793917061435374,0.7469567376290622,7
161,2,0.06756956272099959,0.36677433649673796,0.4362285133888644,7
162,3,0.047227574788477236,0.4307162339526197,0.4504499498638549,7
163,4,0.04002616961121351,0.30558396317131564,0.26376854111206066,7
164,5,0.012588720530850875,0.3258282269348834,0.33729639420822427,7
165,1,0.561870069432084,0.6911285649614706,0.7482876385927528,7
166,2,0.15135574573576707,0.4006734881020253,0.45159374400938723,7
167,3,0.05694712075420123,0.3445838487715122,0.3249565188043305,7
168,4,0.04593736139982269,0.30278076764948775,0.3950054211406799,7
169,5,0.041379957506612566,0.32164599457876003,0.3882423368038998,7
170,1,0.5271151150571212,0.6456969367818702,0.722610740538003,7
171,2,0.151691857440032,0.40677124689616245,0.38622359520905364,7
172,3,0.03840973879612015,0.3081418308860404,0.2648274263156581,7
173,4,0.06821622452084078,0.37488336756167,0.3761698882285781,7
174,5,0.022805370730332765,0.39459847100926204,0.417951779387113,7
175,1,0.5245787183336678,0.6347303434202186,0.696023668199779,7
176,2,0.09354367970041316,0.40841809718964944,0.37806401598462286,7
177,3,0.06736851023643314,0.35100451923393977,0.3180340331308694,7
178,4,0.03671446966918552,0.3481974168974034,0.3293701796937655,7
179,5,0.06385780793987772,0.37219521015224394,0.36135311204383275,7
180,1,0.563878601203105,0.658067380766532,0.73249591323231,7
181,2,0.12279814383210055,0.4622950414913048,0.4213252692780543,7
182,3,0.0651948503563349,0.331482352866113,0.41938481391381816,7
183,4,0.04937528614790263,0.35451523707318056,0.32507218076180117,7
184,5,0.029176194002329948,0.37067157428738023,0.3060552016465683,7
185,1,0.5976513615165966,0.6543281779999919,0.7668723965444175,2
186,2,0.14440578491427486,0.45632577995202,0.4618428422784085,2
187,3,0.19840853882866866,0.3818480116285111,0.4085899455278333,2
188,4,0.08560937272416425,0.35514783576317616,0.32816939645242377,2
189,5,0.0780512775469478,0.3314331778247572,0.3363696481884892,2
190,1,0.6038172688056707,0.6205765741985342,0.7569140276898717,4
191,2,0.1302400246545653,0.4526207251436575,0.4368434622648192,4
192,3,0.02042697335113798,0.29415446072705376,0.2730767830932145,4
193,4,0.0311187682215307,0.28558656002684163,0.3559009817646369,4
194,5,0.09425189244707799,0.2929355938358886,0.3280022535731303,4
195,1,0.5103756436342866,0.6172487849522064,0.7162438668558669,4
196,2,0.12444142922847139,0.43280102343511134,0.4790199174668374,4
197,3,-0.02972740402791744,0.26514833653838205,0.25992018124375227,4
198,4,-0.007557394109027412,0.31870686381707913,0.28751749772937274,4
199,5,0.11969308317557412,0.3391511544341659,0.2748189120999289,4
200,1,0.5168796023969446,0.6282850072426164,0.7214379110274453,2
201,2,0.014856649349445514,0.35355233891495047,0.45852873988951665,2
202,3,0.028965742187164786,0.293017270606558,0.41541301291779276,2
203,4,0.06503107960898726,0.40128557978186735,0.3775232847148107,2
204,5,0.0993143587255641,0.33411664155733095,0.38431218875630624,2
205,1,0.5541981799359454,0.6585258885501892,0.7290393859905404,2
206,2,0.05084975116959929,0.4229015991458697,0.5186590418240509,2
207,3,0.057006971729046445,0.31597924886215284,0.3987587189217875,2
208,4,0.08489901990890623,0.33503125976428605,0.37342568022473177,2
209,5,0.056316234558823154,0.33704816032405005,0.40306116767143285,2
210,1,0.5917228703086106,0.6796253099959615,0.7339922079561357,2
211,2,0.11121660303825995,0.479001021841538,0.4841474767079487,2
212,3,0.03254198418937936,0.34102190511688807,0.36165788875835686,2
213,4,0.05547101335435718,0.3470791466762316,0.41821144083891065,2
214,5,0.008868384811949636,0.3186488255450601,0.3750007123043941,2
215,1,0.4823203364978067,0.6683797140771105,0.6657518979304108,2
216,2,0.14057913140690664,0.4480585574498604,0.5022027870203006,2
217,3,0.10556770224215428,0.33988081302174855,0.5604066861930687,2
218,4,0.10249725218542419,0.4173508812419076,0.4823165646459782,2
219,5,-0.006963364267110479,0.33201603721125833,0.37646782806121887,2
220,1,0.4901965865539646,0.7073587392227232,0.7392650417038044,2
221,2,0.09810480890009432,0.3731399699353183,0.4668613877838915,2
222,3,-0.011168837685112003,0.3104407046737525,0.5349875092379682,2
223,4,0.08386796015353162,0.36427858873775815,0.43733383461433345,2
224,5,0.04282055612316241,0.32243493107112364,0.4235771664979958,2
225,1,0.44799616851686697,0.689783985246917,0.7471523889569155,2
226,2,0.11248335951217073,0.38715689317190943,0.4749012955543035,2
227,3,-0.045723461194730974,0.32406302698941486,0.4558644674112461,2
228,4,0.13449812898751806,0.3826891360221989,0.47718147248042875,2
229,5,0.07465528170156802,0.29954948199860204,0.4028189824379307,2
230,1,0.4347328712401774,0.671081705583095,0.7258466430581306,0
231,2,0.17228573854392598,0.4612385312717008,0.4986955764314602,0
232,3,-0.023490172405822074,0.3033861406265208,0.3603885698731448,0
233,4,0.04437307896377568,0.35930263120928535,0.48389265994443315,0
234,5,0.06731048509760496,0.3281708204901022,0.39782634182681625,0
235,1,0.4476853081331643,0.6640302734107213,0.7172941159790814,0
236,2,0.19004920779523787,0.4042528332060113,0.46651902845951493,0
237,3,0.0037204348872572775,0.39110416513885854,0.5139704377230437,0
238,4,0.11613644044935488,0.3444292114692106,0.4877372038797245,0
239,5,-0.036404879885094624,0.2944890165769204,0.36343428939112504,0
240,1,0.3294138376286738,0.6322712081526947,0.6646645974400681,1
241,2,0.12359497804715272,0.3989566805237294,0.39068917653882035,1
242,3,0.07724564500554218,0.3067467664147241,0.5937707448339035,1
243,4,0.006180178708643651,0.2845546607966553,0.36253585566181545,1
244,5,-0.01778969895957285,0.26886721406483294,0.40996781299054047,1
245,1,0.26738413223669605,0.6220153806121336,0.6616502712199726,1
246,2,0.136645532990454,0.41292232457563666,0.4236992852823984,1
247,3,0.0998115989364162,0.31697455902104354,0.5060657365162401,1
248,4,0.01104937455236666,0.34403359186565136,0.4716660670300147,1
249,5,-0.003153199504580417,0.27513319066408587,0.4322913535040548,1
250,1,0.325906599142117,0.6431743248616177,0.6780820394848883,2
251,2,0.10152437269324116,0.4144633012688448,0.45735995667071566,2
252,3,4.48632799388126e-05,0.39281530904671347,0.4970821967257394,2
253,4,0.02517019138234245,0.43411426071105863,0.5232502267213723,2
254,5,0.03976636409206607,0.30674530587729193,0.47794620975763813,2
255,1,0.2908943319575246,0.625647173568255,0.6483259008405964,2
256,2,0.09299620251703664,0.3416653938878735,0.38256731373830727,2
257,3,0.032987474901490364,0.39111254093853726,0.48313226614650817,2
258,4,0.10679287796881294,0.4225963083703234,0.5232464610001161,2
259,5,0.059771625101328434,0.32188991897900493,0.4609230302936244,2
260,1,0.2900259206013438,0.6268021874652437,0.6682723723980885,2
261,2,0.118602003597688,0.40115792162503244,0.4325145529501139,2
262,3,0.10155669137193132,0.3398491649880048,0.47807216052235885,2
263,4,0.06507212653410338,0.3924439059168264,0.43550882953652403,2
264,5,-0.0002956588974108252,0.30234150500413215,0.44402099557240243,2
265,1,0.30681794166147447,0.6318211757916079,0.7146060539114035,2
266,2,0.15279489743602317,0.4059277359035168,0.4900010928882189,2
267,3,-0.0067281333895701685,0.4087453826824201,0.4746179839809995,2
268,4,0.061051552388990224,0.37482338757575434,0.39948674635407927,2
269,5,0.08331257996784151,0.3099627681015063,0.45190381043077493,2
270,1,0.4127684906027153,0.6691161216305721,0.7759436879663113,4
271,2,0.14483257663641835,0.4142110635834668,0.47564345113717327,4
272,3,0.024535625496109117,0.38953520181752027,0.49471339201154707,4
273,4,0.08366894329016586,0.3673324702633165,0.46767570355900207,4
274,5,0.0746543383581818,0.35594249047206267,0.50399265933357,4
275,1,0.5332691738822009,0.6984111752988408,0.8201410742426669,2
276,2,0.049503958623386794,0.3710663530288218,0.424694644125825,2
277,3,0.024623914351254727,0.43497968835171447,0.49825476618309245,2
278,4,0.08768805971906043,0.36152451123809476,0.4785181191339,2
279,5,0.07671070105420852,0.34320574398310116,0.4478543171649336,2
280,1,0.5382484906044309,0.725472391440477,0.800601043482571,2
281,2,0.05281361844788001,0.39513661758582874,0.37261778027020287,2
282,3,0.07647963208618899,0.37981926966974716,0.5080769603062039,2
283,4,0.17876366447955927,0.3761574650522804,0.4262019826746318,2
284,5,0.09582589411909412,0.2971857812710039,0.49628309109142793,2
285,1,0.5590834799930371,0.7174397930968606,0.7993554201732742,2
286,2,0.04260904468690169,0.41245104044146713,0.4593424952002636,2
287,3,0.048184142641206504,0.3575711229006274,0.4865364783075967,2
288,4,0.1438207397382472,0.3484456419178946,0.48622503381334153,2
289,5,0.0798269394105259,0.2870221162237504,0.48639060028326303,2
290,1,0.5942784337221663,0.7227534393289202,0.8045855538821666,2
291,2,0.0778934666824333,0.42707933953207655,0.48101847978976836,2
292,3,0.0830258537537563,0.3178481244655393,0.4549616544382802,2
293,4,0.1328437908890065,0.3592137940828288,0.4380548245617285,2
294,5,0.07804489514855711,0.32212660648523345,0.5059111629902339,2
295,1,0.546011198142297,0.6915345641124893,0.7731554842260322,2
296,2,0.07267816571372354,0.42946141751526984,0.47103899307347763,2
297,3,-0.03207370415209202,0.33697670147258635,0.4935936439233448,2
298,4,0.17494687750566074,0.3555296624943369,0.40681962298458985,2
299,5,0.002394809058998917,0.32487329728555353,0.41365793837158815,2
300,1,0.5092084468407134,0.6853996095424896,0.7291403760164243,2
301,2,0.17267652985593046,0.4498437603595486,0.46958461761843806,2
302,3,0.03660794189999629,0.37647401570090533,0.5166049474767821,2
303,4,0.13903625449360427,0.3187160849990181,0.4633988372966724,2
304,5,0.0003918757115318244,0.3383754717383548,0.4043116093887775,2
305,1,0.5197971894309192,0.6925566561357841,0.7071959976246354,2
306,2,0.18474737671972247,0.4873685495254397,0.5231298166803389,2
307,3,-0.0068821437953147865,0.3610997492705703,0.42011092036908,2
308,4,0.04110955692407868,0.2838026076669629,0.5047435006485405,2
309,5,0.04045651840559453,0.3094029477573274,0.40650848230587167,2
310,1,0.5213177010198193,0.6990778922841179,0.7297744356279909,5
311,2,0.11623777880767294,0.49274743181704583,0.48480184802615733,5
312,3,0.009735915554324407,0.38113308994118394,0.3041919847845342,5
313,4,0.07279677402160065,0.3192921228721058,0.5341138716344859,5
314,5,0.009820479220248129,0.3054107869859723,0.3983095781936001,5
315,1,0.46512686150970967,0.6610148539087508,0.6987695479161598,5
316,2,0.052020653327237716,0.45898100324420044,0.45265217746945646,5
317,3,0.007519649851112704,0.36702532177144637,0.3983481940728116,5
318,4,0.14048686706521923,0.35493451129674136,0.4748732099811647,5
319,5,0.0590701720805175,0.3400778234738239,0.35868538597579097,5
320,1,0.40868302704447035,0.6657160669502821,0.6675395425283213,1
321,2,0.11446687175511067,0.5107561880737811,0.4890175840424375,1
322,3,0.09906557442621707,0.3594318005297518,0.39741584663470125,1
323,4,0.192594167744702,0.35381370085889285,0.4834671770285787,1
324,5,0.012669808027958989,0.27758553577856665,0.3330485316617306,1
325,1,0.4269656652021338,0.6698739161910384,0.6800660707049856,2
326,2,0.16981796269384328,0.49811035468894255,0.5108775687659549,2
327,3,0.04208704883412231,0.33036537648186004,0.37924895924246954,2
328,4,0.2094518967214353,0.3664664931779172,0.5030931721863288,2
329,5,0.02887971962388365,0.31526936935182953,0.35911701009336516,2
330,1,0.45285728563469896,0.6430062197466194,0.713342623190412,1
331,2,0.19046580248373063,0.4979163883690833,0.5118434567310561,1
332,3,0.008218000977733838,0.32346096743954594,0.4280010680238091,1
333,4,0.18754800831801527,0.37938437451782986,0.520910586232461,1
334,5,0.016903634198939796,0.35300549863485486,0.3990175051813701,1
335,1,0.43296367418461684,0.6253508916801042,0.6981781437893302,1
336,2,0.12775591490698002,0.4590024090319624,0.4462770015639476,1
337,3,0.017954261965900872,0.39127925021286847,0.5162023475712,1
338,4,0.20079160045229094,0.37487021876142174,0.5106245746179512,1
339,5,0.017101943018122123,0.3384634407329159,0.3721235263242767,1
340,1,0.31787398857922,0.5948662732771041,0.5904793190824734,1
341,2,0.12483691642839145,0.4910036727736053,0.4892156095553358,1
342,3,-0.03329972064583632,0.4079281183765484,0.5331359923465353,1
343,4,0.17574925828125143,0.31317480362138145,0.49846294039509564,1
344,5,0.038146761974490864,0.29878094105745673,0.396817619936566,1
345,1,0.32624000516801577,0.5862075213458938,0.5901693169786842,1
346,2,0.16458291895534372,0.48092859209338507,0.5097561099550594,1
347,3,0.07232776929149529,0.3498355956150976,0.3546639487547767,1
348,4,0.1723281606941527,0.3895689318548247,0.48294729365789013,1
349,5,0.022261802401866575,0.29460249866036303,0.3957565274252297,1
350,1,0.3029353659921665,0.5902421521345916,0.5733389321107663,5
351,2,0.1270746869275714,0.4984926709585522,0.5107917848588058,5
352,3,-0.011122276233728884,0.3972445690614034,0.36838475437744217,5
353,4,0.15725824233958657,0.3354389269220868,0.5113845283747319,5
354,5,0.09993506411264923,0.34191010779980796,0.39050335284543725,5
355,1,0.305508325037645,0.5942290152029625,0.5926694027178732,1
356,2,0.12934044474811524,0.4728427602821987,0.49044280645063487,1
357,3,0.0713942917675871,0.41756663536568495,0.5036235217859025,1
358,4,0.1115488509292506,0.35919097220385504,0.43791005460927335,1
359,5,0.09861008471443222,0.36492689530907213,0.42472182800942093,1
360,1,0.3394049902637595,0.5912080095317793,0.622153822508965,2
361,2,0.10781895970593851,0.4583171918112129,0.4478473514724333,2
362,3,0.02125454395166458,0.4053561621687651,0.3851068108863778,2
363,4,0.1145176697683339,0.3031727355082273,0.3914015864279127,2
364,5,0.12113703401807496,0.3243531339075355,0.34995708222680166,2
365,1,0.2951270079767415,0.5967933114157672,0.6128513445160719,6
366,2,0.1527087881617854,0.43626791292860173,0.4036259597048977,6
367,3,0.0009774109774105509,0.3393207643845316,0.3382101627567524,6
368,4,0.1196846672276724,0.30575933409024125,0.37538451140026863,6
369,5,0.1164007170133991,0.32600908835572295,0.4298683444278587,6
370,1,0.30979609613653236,0.5960777015762879,0.583021163900233,6
371,2,0.07403033914398632,0.4118521176270559,0.42418308752767975,6
372,3,0.047586241209926675,0.36529652313289235,0.38114726083842937,6
373,4,0.09507633110976935,0.3178452448839239,0.43216218600608897,6
374,5,0.09787014363000844,0.32131791818777794,0.428854590635141,6
375,1,0.2660986166008491,0.5896422698848983,0.6060971115783267,1
376,2,0.09353597606593983,0.48110792360063015,0.47114900638681606,1
377,3,0.0732691232843917,0.38803695150252654,0.4777786195270841,1
378,4,0.15796311522468587,0.37207285141007373,0.5137154507324191,1
379,5,0.07586674249031664,0.34096742742351566,0.4268734943382363,1
380,1,0.3354904022821671,0.5977251099963433,0.6391233171826702,1
381,2,0.10471313948706049,0.44658484488040273,0.42767643641594266,1
382,3,0.02972867291701014,0.34672368642800283,0.5181320402363552,1
383,4,0.1386407389809598,0.31891931677558766,0.5391502592859956,1
384,5,0.062137146814344776,0.28118631925070836,0.4231810241447848,1
385,1,0.33507562760644605,0.5846640527868958,0.6554505273069433,1
386,2,0.10325298504702787,0.5002289872191841,0.5062357346806365,1
387,3,0.04533693496681189,0.3788274830590654,0.4764642874484306,1
388,4,0.12094514708452447,0.3054808906963806,0.5199763667930056,1
389,5,0.07259526528257541,0.2950149931608262,0.4278448856855379,1
390,1,0.3257826758143839,0.6233499969193976,0.6703433335183246,6
391,2,0.12938962090393547,0.5329736065788684,0.5709680753044853,6
392,3,0.039520296094570806,0.37369478114497134,0.5079569039471135,6
393,4,0.1582774038878005,0.3406900957251693,0.5612440314827225,6
394,5,0.09014296849933058,0.32877117955235646,0.47283185344797435,6
395,1,0.3233538670951399,0.6249636102980258,0.6620781945565042,6
396,2,0.12788215067206685,0.5436996592944663,0.5958810951666073,6
397,3,0.045424186626567456,0.40429845534452447,0.5538130059785428,6
398,4,0.15268223902505115,0.34185996526343604,0.5385576830085547,6
399,5,0.056662947730931425,0.3390675782110097,0.45718380830860794,6
400,1,0.34086663906969733,0.6365491275459906,0.6754443235149432,6
401,2,0.2100794700775154,0.5543943694411823,0.5859910107809249,6
402,3,0.034862763561796406,0.4144693725760639,0.6153452698448555,6
403,4,0.13667143850729885,0.339992539665797,0.5856569100323831,6
404,5,0.06870013240625238,0.2942741736256814,0.4142707952324722,6
405,1,0.3556694584661583,0.652820450348916,0.6746743525421226,6
406,2,0.14307439331012228,0.5608289235100019,0.6169417459594344,6
407,3,0.08692157649172648,0.35750843460137466,0.527315997111528,6
408,4,0.18765568379488856,0.3560768475529145,0.5936159665263769,6
409,5,0.007730703076926567,0.3178847633900496,0.4441013460845051,6
410,1,0.42208917091324266,0.6825406315766701,0.7087932906080915,6
411,2,0.13978487819052354,0.5483310227635789,0.5823052946511549,6
412,3,-0.03422327039200355,0.3543252819793573,0.5271324708179251,6
413,4,0.22192796325280728,0.3473841056835052,0.6232412940715393,6
414,5,0.003800720985831968,0.34269615393245634,0.4594637654947322,6
415,1,0.4808690869471142,0.6698392017332747,0.7460314631719264,1
416,2,0.22222731483545258,0.5874565611944235,0.6599219414505862,1
417,3,0.04070048761607264,0.33095338199845264,0.5816245262465357,1
418,4,0.15917541423589235,0.36398623300401955,0.613352830157236,1
419,5,0.06184281365350948,0.34124367078852624,0.4641220887214422,1
420,1,0.49867688585654013,0.697609597811408,0.7714324124700793,2
421,2,0.17930672990411045,0.5729403972939179,0.6655175577099878,2
