,rand_layer,pearson,ssim,spearman,action
344,2,-0.010272052596397206,0.3598252225429192,0.04514508716598631,1
345,3,-0.021590551429046097,0.2834311115084657,0.00480199960735014,1
346,4,0.044664022345746984,0.4906957241201436,0.4531549001318415,1
347,5,0.0322001864402521,0.28672519970533195,0.21144300801871835,1
348,6,-0.009448970577537573,0.01413387489472826,0.002755864753901137,1
349,7,0.013767122845690111,0.05311322693608384,0.005749234207990958,1
350,1,0.38286123947813727,0.8117637170249011,0.8905180801395851,1
351,2,0.010438838006968414,0.42484500668990005,0.30231834284015713,1
352,3,-0.021768751894765313,0.2954366792958604,0.1323597188063846,1
353,4,0.05201839029805709,0.4940153877944072,0.46618428636233034,1
354,5,0.019138996262710352,0.2762433465817241,0.2065929419412503,1
355,6,0.012362219269414559,0.012149956705127517,0.006301943720784809,1
356,7,0.006436438814769391,0.06170625836963423,0.02297604656931806,1
357,1,0.6540809468828576,0.9162793336050101,0.9503150167671411,0
358,2,0.0699362643228071,0.4920062551743662,0.5367786525875932,0
359,3,0.0019364857429177936,0.381308087825639,0.4323233215393746,0
360,4,0.10208286786785331,0.5241542498042479,0.5706174675678057,0
361,5,-0.01062758312424681,0.4218131611368121,0.36057916360518916,0
362,6,0.011548763867205013,0.011833741283355898,0.009260447872072712,0
363,7,-0.0167568708680929,0.05663148320690113,0.0018930655042337593,0
364,1,0.4356891212906711,0.8230549862335481,0.9109697125818647,2
365,2,0.021936192257863172,0.28542339975143227,0.15321798871888312,2
366,3,0.02970245115123451,0.4127547444262273,0.4446031624448369,2
367,4,0.05128767333852867,0.5240574069922279,0.5544476292457293,2
368,5,0.12857510238913109,0.5858793265322748,0.4464337681956249,2
369,6,0.015908031145198398,0.014379141347356066,0.002060684585137366,2
370,7,-0.007560922530119255,0.06177357601250496,0.011020246871154224,2
371,1,0.43640030721682416,0.8257490200462229,0.913703159891176,2
372,2,0.008647073969916829,0.33745511438660153,0.027589776663673248,2
373,3,0.05427332003064565,0.4528254447430801,0.5798359623773228,2
374,4,0.03701866722635794,0.5559107653269427,0.5696589209991998,2
375,5,0.11746923011009919,0.5851633663609425,0.3561711810384226,2
376,6,0.003446683306582829,0.013442105116894398,0.03607527858966222,2
377,7,0.030826043605753865,0.05471819096695355,0.006632694034981794,2
378,1,0.38903820810590006,0.8289800148509405,0.8978650041515622,1
379,2,-0.00044375441092734183,0.4003589382209893,0.3093974431770144,1
380,3,-0.014354040112805444,0.343549725448565,0.02005972923083265,1
381,4,0.010180265652200374,0.4386257644047702,0.31233638783317386,1
382,5,-0.0002844986504595788,0.2657869653087153,0.22744357471430465,1
383,6,0.002981994852841614,0.013274993973855233,0.015536389567906086,1
384,7,0.019907425780995025,0.04889062465849084,0.022641720863538464,1
385,1,0.4322669581794878,0.8306111599112252,0.9155405637672965,2
386,2,0.009812116110859779,0.33941940989064673,0.02808421578902146,2
387,3,0.07772875543188294,0.5113807711254795,0.6195676963700828,2
388,4,0.023935975212951568,0.5316709942566447,0.4676241573796341,2
389,5,0.10401743523087609,0.5797628397223958,0.30349521323251927,2
390,6,0.00359790301896831,0.012878735607427179,0.0004592635902296233,2
391,7,-0.0004275955386459857,0.05023945530811832,0.017471506102795374,2
392,1,0.43887968995288207,0.8345868770824656,0.9181009347148036,2
393,2,-1.5114495637370438e-05,0.3349802712122692,0.09915544543021099,2
394,3,0.06127765677279341,0.49293609455533977,0.6210948455212115,2
395,4,0.041318834771164,0.5114467977136198,0.44737023214646,2
396,5,0.11494645820076031,0.5678733520505018,0.3237440541672484,2
397,6,0.034572442798820185,0.0151741261358732,0.017464302543927748,2
398,7,0.017226533787556675,0.05436447373107994,0.0046425684119423384,2
399,1,0.4480496426096491,0.8336300522471639,0.9131501715723738,2
400,2,0.006473910695782548,0.3923973236133962,0.19898637817720155,2
401,3,0.050139709965908566,0.49581754460648764,0.5909462920095163,2
402,4,0.027572556620850605,0.5265387184734963,0.45879622572279,2
403,5,0.12365871940353158,0.5724966505263538,0.36376541393893913,2
404,6,-0.010236653877551485,0.016425427672469597,0.014624494568208225,2
405,7,-0.01993275292160134,0.0527364195744273,0.002400194470367676,2
406,1,0.4765960553246782,0.848669787073972,0.9224680573079964,2
407,2,0.006192441531530726,0.34836868843443924,0.10477564338740954,2
408,3,0.06091878408513903,0.5059989564232814,0.5273122467341437,2
409,4,0.03482606862051922,0.5489051667320313,0.5283923288452663,2
410,5,0.09297636732224428,0.5529722882102862,0.3012331044575117,2
411,6,0.007144896128942918,0.012735240658487235,0.002837273717233111,2
412,7,0.034840123313548764,0.047743949705423394,0.016427757142182094,2
413,1,0.4639187028901774,0.8445643161247914,0.9172907081262638,2
414,2,0.003743972350077525,0.33125673116559484,0.09830246738009155,2
415,3,0.07034858440243084,0.49979530920979703,0.48985496064640893,2
416,4,0.03736416963417287,0.5754696200276957,0.5554845041113259,2
417,5,0.11627864276496587,0.5710735192684119,0.33338141941073485,2
418,6,0.008253084496872766,0.011958081979993313,0.0016751140480708658,2
