,rand_layer,pearson,ssim,spearman,action
155,1,0.7930913131552122,0.9554051469206015,0.9409827005490065,2
156,2,0.750979754896754,0.9426777623073266,0.9225786154019355,2
157,3,0.767025487469349,0.9465017256408662,0.9286591489280648,2
158,4,0.7791446105447806,0.9504241608381505,0.9348400205419021,2
159,5,0.7959912275383552,0.9525143233418079,0.9372726232559946,2
160,1,0.7898841111024432,0.9548086776657936,0.943846758908743,2
161,2,0.7688311959996597,0.9514700389816787,0.9380462391519006,2
162,3,0.7822611930348633,0.9520933338219981,0.9389214389836819,2
163,4,0.7894304920425653,0.9551546707507673,0.9440261226842123,2
164,5,0.8061953946566873,0.9581754063831948,0.9475726269651871,2
165,1,0.7971333794961639,0.9586125557602484,0.9540142585765072,2
166,2,0.792516925680744,0.9587570804752993,0.9512708380941202,2
167,3,0.7884736040413208,0.9588048264886752,0.9514621210826429,2
168,4,0.8037479573489289,0.9611181580519913,0.9565807341527055,2
169,5,0.8221086256197041,0.9640677786012598,0.9591375205198507,2
170,1,0.6944611301787826,0.8912939688627505,0.9113683663692731,1
171,2,0.9108678174775381,0.985150071326347,0.9832840486155451,1
172,3,0.871553777205982,0.9851188609130238,0.9747145405126442,1
173,4,0.8999671158389548,0.9859202375939028,0.983521519020067,1
174,5,0.9012339168510239,0.9858031761416738,0.9830850052417954,1
175,1,0.7086710898204128,0.9201407980419065,0.9067355152792664,1
176,2,0.9122087990511403,0.9863128792856671,0.9825485659827474,1
177,3,0.8797877501503948,0.9862341861626494,0.9761716692187937,1
178,4,0.9051532510261906,0.9871623758389972,0.9841564603872419,1
179,5,0.9078105021647455,0.9874270793934559,0.9844372938366288,1
180,1,0.7878254405052281,0.957048631059754,0.943675282111868,2
181,2,0.8127286561701107,0.9671707659572589,0.9629852762300999,2
182,3,0.7599737877698389,0.9596432978185883,0.9538789728627332,2
183,4,0.8184754396444474,0.9643751726059242,0.9589438837350005,2
184,5,0.8387553110050869,0.9687055380934133,0.9628842074124073,2
185,1,0.7364060550165663,0.8890788239097702,0.9195795995283919,0
186,2,0.8629886716376325,0.9787041246195253,0.973368388485196,0
187,3,0.8325994324592851,0.9721822909132792,0.9659043924912414,0
188,4,0.8638412541173573,0.9778242983664064,0.974642001795605,0
189,5,0.8788673418310095,0.9800010975763889,0.9774666727434216,0
190,1,0.7346979485562062,0.943065827608018,0.9270144026340209,2
191,2,0.7158165959637814,0.9446045732129229,0.9253567298454267,2
192,3,0.711694122194322,0.9423141362325002,0.9262051321909089,2
193,4,0.7296884048856036,0.9468148168326085,0.9295447330368558,2
194,5,0.7448897783043613,0.9479082701750482,0.9316536619581838,2
195,1,0.6951073141383206,0.9214555749849662,0.8962080647915158,1
196,2,0.9075929217102403,0.9860358555140316,0.9804044014064068,1
197,3,0.9021397931755699,0.9877016564081144,0.9817502083593271,1
198,4,0.93169257792908,0.9907907801129763,0.9871811889929063,1
199,5,0.9249337632764285,0.9898917112183923,0.9864149110374946,1
200,1,0.6692132834331841,0.9117404534053652,0.892275774429991,1
201,2,0.9100081584871795,0.9876676468401007,0.983847609188503,1
202,3,0.9036881167251872,0.9888380935128057,0.9838474851912216,1
203,4,0.9302547055785333,0.9924643170387152,0.9900782751728663,1
204,5,0.9255877400093234,0.9914289493222569,0.9890763288384373,1
205,1,0.6648967931403469,0.9024715640232464,0.8909299280917085,1
206,2,0.9078981082991692,0.988288231413479,0.9851781024430136,1
207,3,0.8915502457906898,0.9884087971367203,0.9834778211142242,1
208,4,0.9244964679188196,0.9920588518232168,0.989976636753337,1
209,5,0.916578353197893,0.9910778328981164,0.9888944576534797,1
210,1,0.6747295747786028,0.902762583970813,0.8894013518787548,1
211,2,0.9098003463348654,0.988197947583898,0.9859653444787364,1
212,3,0.8912803183412543,0.988393752422069,0.9839637522156409,1
213,4,0.9249763545625878,0.9915325381566629,0.9896714426545821,1
214,5,0.921511536206936,0.990729456624964,0.9889146293125969,1
215,1,0.6798511838623001,0.9035085029591748,0.8932739773445654,1
216,2,0.9089547136390577,0.9870277085551533,0.985254069121259,1
217,3,0.879159565953664,0.9869760638060531,0.9832760791428915,1
218,4,0.9138101775102054,0.9900277498701228,0.9894303401544866,1
219,5,0.9143270873881864,0.9891473321841646,0.9885290194584861,1
220,1,0.6130255826270465,0.8982348294980251,0.8864467817205536,1
221,2,0.8759417268973516,0.9794423967193723,0.9778668321242666,1
222,3,0.8415549756267211,0.9810661792258732,0.9722084805110184,1
223,4,0.8722324065106541,0.982263290603121,0.9797535375927364,1
224,5,0.8756917181124223,0.9824692552147622,0.9796471622037862,1
225,1,0.6079404869933699,0.8651472192164307,0.873349304722888,1
226,2,0.8822768579975715,0.9835549156993836,0.98058287663717,1
227,3,0.8473660699479457,0.9817969917012221,0.976213572955709,1
228,4,0.879453072468745,0.9856080114756621,0.9829894320655954,1
229,5,0.8948775872120178,0.9867668480147148,0.9840308734812089,1
230,1,0.5616495528126617,0.8405663461401132,0.7414241268057986,5
231,2,0.8004211246688802,0.9559338693207927,0.9596030731633785,5
232,3,0.7844537133750851,0.948931832856906,0.9519007724988956,5
233,4,0.8053132650766757,0.9534329096610912,0.959242966544053,5
234,5,0.7982502744800345,0.952839477790182,0.9592644721474776,5
235,1,0.6420028010471954,0.9068111018958053,0.8818301537789894,1
236,2,0.8784825971222457,0.980996799089522,0.9768226744508511,1
237,3,0.8440944125310501,0.9829110340767769,0.9747517263067185,1
238,4,0.8971299007258968,0.9865695002992805,0.9833397099020682,1
239,5,0.8965254036273981,0.9867114629032967,0.9838371661238015,1
240,1,0.6447904747010222,0.9098455492114771,0.8788784549947485,1
241,2,0.8695732387308097,0.9792684919854875,0.9743441109317692,1
242,3,0.8455738204083654,0.9828997294283339,0.9742719449922317,1
243,4,0.894673738672128,0.9862928453739134,0.9821037529605402,1
244,5,0.8949576188483208,0.9860718164350626,0.9821492266919112,1
245,1,0.6303016485611725,0.9117632401141894,0.879145952075376,1
246,2,0.8688206693179668,0.9779597635171285,0.9734383930462259,1
247,3,0.8410767789516138,0.981532504903209,0.9725379926286711,1
248,4,0.8931823675480055,0.9849729708986882,0.9812826705295721,1
249,5,0.8975655044751855,0.9848990037138476,0.9816244536982943,1
250,1,0.6307437849740564,0.9128229596271809,0.8818616587896249,1
251,2,0.864472953445242,0.9775789373643683,0.9728982593513733,1
252,3,0.8417315810227086,0.9822882162814497,0.9736878590092348,1
253,4,0.8949860567882759,0.9857717143773933,0.9821180663458952,1
254,5,0.8962406631258828,0.9853948382230634,0.9819915231577981,1
255,1,0.6431565374765071,0.9121407629298792,0.8804580417080384,1
256,2,0.8716031151080904,0.9779661948805841,0.9724634782216153,1
257,3,0.8476928429919095,0.9827568401077896,0.9738195356164628,1
258,4,0.8970445534371497,0.9861652349419749,0.9819942212771549,1
259,5,0.8987784105572565,0.9859568626272621,0.9819811132615155,1
260,1,0.7553793042981192,0.9321910562514398,0.9009158512644725,2
261,2,0.7529782075975844,0.944489927278488,0.9203424956372889,2
262,3,0.7137591461367179,0.934667594460534,0.9049623457523949,2
263,4,0.764709734127299,0.9413100139991527,0.9174137205003132,2
264,5,0.7755707320075003,0.943208614393728,0.9186102382448308,2
265,1,0.5510522979040082,0.8458474888487992,0.7816551266974195,5
266,2,0.8276417364132957,0.9550141159196756,0.9688862310521384,5
267,3,0.8152086102172124,0.9507983835489265,0.9676357446010683,5
268,4,0.8451403755943917,0.9540886811848369,0.9703753921160392,5
269,5,0.8376081901935661,0.9538517539271391,0.9698960225203493,5
270,1,0.5571770709591641,0.8715714323433285,0.7980519038532676,5
271,2,0.8332393312621401,0.9708942096411459,0.9694463774641386,5
272,3,0.829477436962686,0.9671156118595929,0.9684698593171047,5
273,4,0.8530376073413661,0.9714055053765943,0.9726357906508577,5
274,5,0.8454054313282131,0.9714542551116464,0.9724151615707566,5
275,1,0.6599175514533266,0.9066575138236452,0.8804372325389316,1
276,2,0.8497014861955263,0.9750327527780684,0.974592110584227,1
277,3,0.821948819814034,0.9754373025130401,0.9727566782990394,1
278,4,0.8910788239079435,0.9835361385791532,0.9840757501468826,1
279,5,0.8945301291364602,0.9831114581899111,0.9834376345176223,1
280,1,0.6601281033805538,0.9074205459425583,0.8810982217041591,1
281,2,0.8569067582965024,0.9802989231974812,0.9771948618896042,1
282,3,0.8257534845683767,0.9805590096177027,0.975729362922894,1
283,4,0.8985894366371161,0.9874535521601407,0.985339417953031,1
284,5,0.9036421143710194,0.9878221971788881,0.9855697095639825,1
285,1,0.6677313535198772,0.8797007738317993,0.8770389267343507,1
286,2,0.8547201553729962,0.9819058557962469,0.9787849575945249,1
287,3,0.8239276447408698,0.9812034099415564,0.9775320737943634,1
288,4,0.8934803240630413,0.9883321899072938,0.98590654445552,1
289,5,0.8985837552193247,0.988350167346439,0.9854374396143913,1
290,1,0.6645773194836082,0.892171592745544,0.8768240589163648,1
291,2,0.8515717964911504,0.9775547350964221,0.9766250699579511,1
292,3,0.8243448314870433,0.9766322945245056,0.9743564395749643,1
293,4,0.8954298780268035,0.9839753845428058,0.9838202592482007,1
294,5,0.8972498368424118,0.9840225028287038,0.9836782613190564,1
295,1,0.6758803422767667,0.8818410864225951,0.8682516850415847,1
296,2,0.810981546179603,0.9681344840346412,0.9681270821547484,1
297,3,0.8103584241690315,0.9712671646639617,0.9715847387627564,1
298,4,0.8787369264268624,0.9779424994859938,0.9786384410746428,1
299,5,0.8770392959690189,0.9779946415224735,0.9782833332195495,1
300,1,0.6807351583335428,0.9127188628415511,0.8878257972291286,1
301,2,0.8386784392998579,0.9574427074908765,0.9689919780515602,1
302,3,0.8238237100303194,0.961257188802957,0.9686654361982615,1
303,4,0.875654180884891,0.9649138145440249,0.9779413712283017,1
304,5,0.877482200140639,0.9657015806474661,0.9777663368708582,1
305,1,0.6871132539734752,0.9024145844403003,0.8751041031473086,1
306,2,0.8172293794772183,0.9665594716359581,0.968564400719783,1
307,3,0.8078007709049086,0.9691041975283695,0.971844638977437,1
308,4,0.8385109497131797,0.9719198994502751,0.9777719796011369,1
309,5,0.8466465710813141,0.9727310713055187,0.9778784957936114,1
310,1,0.6997882180456709,0.9189029873709853,0.8784350415363462,1
311,2,0.8530453926392054,0.9721642019169903,0.9734222756883013,1
312,3,0.8317817557453852,0.9716867327584086,0.970820290160074,1
313,4,0.881591040260584,0.9748891437340728,0.9780526153038952,1
314,5,0.8786905522511979,0.9755784316290151,0.9781885072038277,1
315,1,0.691741755439278,0.8990390389108793,0.879261232347876,1
316,2,0.8736944287423597,0.9750570040593672,0.9767109896896027,1
317,3,0.8355732677259153,0.972467194510517,0.9717183963546511,1
318,4,0.8893636212233413,0.9770283796555359,0.9800276756329961,1
319,5,0.8936862176733709,0.9778291499565933,0.9806384222270561,1
320,1,0.6839634479373464,0.8831731888026844,0.8856072590834155,1
321,2,0.8589170558217666,0.978104901846638,0.9760952529052275,1
322,3,0.8084409446438496,0.973125648326377,0.9672631154860485,1
323,4,0.8681243685879709,0.9797245595479341,0.9781040224247368,1
324,5,0.8721849075795327,0.9801192572868532,0.978245629506252,1
325,1,0.6960210610169055,0.8842173225005427,0.8770484929025756,1
326,2,0.8120626489864229,0.9684292885478345,0.9712396432611469,1
327,3,0.7990036376147379,0.9706683582365102,0.9701359046890736,1
328,4,0.8476489527838719,0.9745467413219892,0.97620578233974,1
329,5,0.8501089287583551,0.9748355116398172,0.9766409461189598,1
330,1,0.6430052598687688,0.825128615653925,0.8705518762852219,0
331,2,0.8633010764036892,0.9832260266751703,0.980001123955082,0
332,3,0.8566401997390167,0.9817132784315731,0.9751846771614536,0
333,4,0.8797747755403451,0.9843232940717286,0.9784542699279903,0
334,5,0.8816365893396132,0.984832094436145,0.9799361293624463,0
335,1,0.6789065403789784,0.8981629293210529,0.868332129148936,1
336,2,0.8227026122803212,0.9617802490635021,0.9711201028451352,1
337,3,0.8234873151231326,0.9645419148937836,0.9711872052549181,1
338,4,0.8662709744409318,0.9671354269113862,0.9767982713076488,1
339,5,0.8656065835064989,0.9669681457527356,0.9768862153717771,1
340,1,0.6279694910514793,0.8934925079104685,0.834135352804843,3
341,2,0.697674715088061,0.9255259560016729,0.8725892604831447,3
342,3,0.6639196818865594,0.9269703403846158,0.8711803233716425,3
343,4,0.7137742228995327,0.9345041937432335,0.8896858459123469,3
344,5,0.7241912954161721,0.9357388753080459,0.8886011088476357,3
345,1,0.6885209152387874,0.8773946109328639,0.8853250731755268,1
346,2,0.8617479052807253,0.9795420784112305,0.9801201579634637,1
347,3,0.8273223535039934,0.9773124381424808,0.9744551908732202,1
348,4,0.888620468079744,0.9810348290014009,0.9818636215333689,1
349,5,0.885295294859449,0.9813015781668226,0.982029572389691,1
350,1,0.3757424507972846,0.8516605151745503,0.6781464822365125,4
351,2,0.7665134638221034,0.8783507858185494,0.951646981831807,4
352,3,0.7664320346814338,0.8815300978716997,0.9570218971458483,4
353,4,0.771467205710624,0.8790321158429582,0.9600413371137462,4
354,5,0.7707386704975621,0.8797204548617895,0.9587844041704053,4
355,1,0.6819700490790004,0.8886766920648002,0.8955009104819772,1
356,2,0.8567727800746494,0.9747860305984648,0.9774899387666514,1
357,3,0.8221792879157183,0.9702001687107725,0.9699474222628404,1
358,4,0.8763841261087264,0.9757767542777014,0.9798685551481314,1
359,5,0.8768173443758072,0.9760397700783627,0.9798878198849841,1
360,1,0.6962169583774255,0.9023412199803827,0.8981928892745834,1
361,2,0.8557075060273006,0.9712288991986713,0.9750286880349316,1
362,3,0.8361831058773876,0.968946185498123,0.9707242200382956,1
363,4,0.8833223203065081,0.9731530642015308,0.9787798429287017,1
364,5,0.8812939804437029,0.9739018923230588,0.9793752039195924,1
365,1,0.6986708988598103,0.9049706986839673,0.9014941212284282,1
366,2,0.8861239246189119,0.9798545521390678,0.9789876578974634,1
367,3,0.8674390903829348,0.9802310753148995,0.9786218989833309,1
368,4,0.9119837158428699,0.9836927739401653,0.9850711764104888,1
369,5,0.9127449179356091,0.9847611655442242,0.9858901611353825,1
370,1,0.7058264155669862,0.9059021306241666,0.9034062524248428,1
371,2,0.8918871217959151,0.9832908595906921,0.9824210813034469,1
372,3,0.8682631275835522,0.9821108970249448,0.9801188746086811,1
373,4,0.9120461557915678,0.9873574996598807,0.987908706320452,1
374,5,0.9119621697337598,0.9880838687354682,0.9882121544145127,1
375,1,0.7065829063925145,0.9101498412674286,0.9033883139465155,1
376,2,0.8750480960079439,0.9789220569602182,0.9807274165789007,1
377,3,0.8570446917753665,0.9784127995041421,0.9791358972963763,1
378,4,0.9038413059943027,0.9827774030342206,0.9861413877914691,1
379,5,0.9047678296441388,0.9833805303037908,0.9867180046974529,1
380,1,0.5884803950175747,0.8649212695048125,0.8684920765556154,0
381,2,0.8203337728859313,0.9684080461338644,0.9648008103333696,0
382,3,0.7762682745649417,0.9659072524996588,0.9586383443909224,0
383,4,0.8342667933637762,0.9700372715389229,0.9651310819770696,0
384,5,0.8363277528562125,0.9709484941155029,0.9658366467302745,0
385,1,0.5227129900974684,0.8236910041831211,0.8444401016474647,0
386,2,0.8115157186269204,0.9749534375997307,0.9633867554817315,0
387,3,0.8086435467212993,0.9728198504962786,0.9641646439891953,0
388,4,0.813975872050785,0.9717213039381472,0.9630475970246087,0
389,5,0.8126644014862155,0.9719525814982158,0.9630948573757616,0
390,1,0.4440572128130075,0.7809867268094921,0.7612446437948168,0
391,2,0.7498043989065486,0.9541210548921968,0.9205511797484274,0
392,3,0.7481781435735275,0.9523833271442392,0.9191096669456318,0
393,4,0.7427916697563854,0.9495036826745934,0.9179286747196732,0
394,5,0.7438833655679796,0.9491402512560646,0.9177833155419096,0
395,1,0.45598037263252666,0.8107832327128296,0.7204889872552377,0
396,2,0.7277274573157331,0.9472777079326365,0.9094779261573425,0
397,3,0.7222834886312417,0.9432789623095517,0.9035344236665013,0
398,4,0.7178480588758847,0.9416006136574564,0.9042938965964563,0
399,5,0.7252916826927636,0.9413008483501561,0.9046703324621734,0
400,1,0.4801360925915856,0.8080410983713852,0.7415771970773077,0
401,2,0.7632838162095491,0.9549376043161157,0.9159501173939649,0
402,3,0.7479851999029106,0.9496856725626835,0.9118999759171319,0
403,4,0.7498314276585328,0.9492799978661334,0.9136278109106826,0
404,5,0.7539471924150865,0.9493680269191939,0.9146039051099866,0
405,1,0.49937792927409563,0.8378280658698426,0.8259822648403223,0
406,2,0.8262861840671745,0.9733177204745996,0.9618215494129277,0
407,3,0.7776269190916009,0.9654425140972231,0.951841892201957,0
408,4,0.8127059161357396,0.9678048270496503,0.9562293761052056,0
409,5,0.8113167469439884,0.9675288216801166,0.9562517197662889,0
410,1,0.2801074788389982,0.7600210177541733,0.6208222410506344,4
411,2,0.7406003198953648,0.9251430108876105,0.9289131566074754,4
412,3,0.7468645825816493,0.9304541852305177,0.938142819131371,4
413,4,0.7565894777623994,0.9289309521362695,0.9393673544544454,4
414,5,0.7486474765160931,0.9296897513190358,0.9395289299488454,4
415,1,0.6610381735037738,0.8999243241697102,0.8613462044683922,1
416,2,0.8339469030255011,0.9724379000864349,0.9760245577169152,1
417,3,0.8187835017130505,0.9701663216634014,0.9695210132723895,1
418,4,0.8488361637447706,0.9729486030545264,0.9774033068533688,1
419,5,0.8529333170775952,0.9736691066011401,0.9777273295806317,1
420,1,0.6833643638402042,0.917889597222699,0.8959768501010781,0
421,2,0.8809092188862949,0.9857384949744221,0.9842448209865904,0
422,3,0.8296630345177223,0.9775987796106115,0.9734796033206593,0
423,4,0.8761697894058421,0.9826468122511699,0.9797497159145426,0
424,5,0.8761769891577995,0.9827119112951468,0.9802145183915975,0
