,rand_layer,pearson,ssim,spearman,action
126,1,0.15758426088731986,0.7762949878485932,0.18357950881086488,2
127,2,0.11913128300124977,0.4939601512240975,0.02227316941555433,2
128,3,0.10817927585854561,0.555633332317209,0.18191809518731084,2
129,4,0.10789221875538577,0.44976344496368764,0.05373733779822931,2
130,5,0.07888610850687336,0.4936643261921092,0.026825471957195812,2
131,6,0.003151304905638687,0.011999932692516743,0.012293201932009744,2
132,7,0.008974322223303105,0.0540085145810913,0.004766408008357042,2
133,1,0.21235735648913212,0.7376228475393671,0.2895768368861799,1
134,2,0.09319171792342713,0.36492273796222224,0.10129915362655824,1
135,3,0.1348284575067033,0.5345908062652818,0.2102795062232816,1
136,4,0.12453823559361618,0.3529980505440194,0.14346638675151663,1
137,5,0.10570996714524876,0.3265734884636342,0.0563044237977886,1
138,6,0.007260799776762722,0.008406169394184537,0.0002890722244174915,1
139,7,-0.016122075155154337,0.04316666555459112,0.014207380199076185,1
140,1,0.1950410943508157,0.7550844497077276,0.27240427962913694,1
141,2,0.07226851255548983,0.39853678395751796,0.13934559813771263,1
142,3,0.10923674264837888,0.5520905208948791,0.24707941884688167,1
143,4,0.11310814318228941,0.34216020468640024,0.14696374586034003,1
144,5,0.12422393750236924,0.30892600601181397,0.039819559548976854,1
145,6,-0.01466443650302715,0.00891605139635404,0.011117232396312937,1
146,7,-0.010397747728988428,0.043011423447430884,0.008661892231911073,1
147,1,0.1748798280036405,0.6064000385901198,0.008496780162290104,5
148,2,0.1399580915749213,0.5872057276795161,0.1916114727828358,5
149,3,0.10236014416401566,0.5723620103833983,0.07664047875051201,5
150,4,0.08559353455821685,0.5194863366069147,0.0010592606678844411,5
151,5,0.125586125549409,0.5556080156642705,0.0915240784002375,5
152,6,-0.00927967225680189,0.012412893332419407,0.004818478271495957,5
153,7,0.00623695054727478,0.057795783622289265,0.017367554059325642,5
154,1,0.15758426088731986,0.7762949878485932,0.18357950881086488,2
155,2,0.11913128300124977,0.4939601512240975,0.02227316941555433,2
156,3,0.10817927585854561,0.555633332317209,0.18191809518731084,2
157,4,0.10789221875538577,0.44976344496368764,0.05373733779822931,2
158,5,0.07888610850687336,0.4936643261921092,0.026825471957195812,2
159,6,0.021661434690453906,0.011555596399615165,0.010774513041333545,2
160,7,0.008580387561713799,0.05395540193297526,0.003629586656130314,2
161,1,0.21235735648913212,0.7376228475393671,0.2895768368861799,1
162,2,0.09319171792342713,0.36492273796222224,0.10129915362655824,1
163,3,0.1348284575067033,0.5345908062652818,0.2102795062232816,1
164,4,0.12453823559361618,0.3529980505440194,0.14346638675151663,1
165,5,0.10570996714524876,0.3265734884636342,0.0563044237977886,1
166,6,0.0011833303336239963,0.007899239388887237,0.008688690385357087,1
167,7,-0.0018100379510969495,0.041800831510813936,0.014792956544430632,1
168,1,0.1950410943508157,0.7550844497077276,0.27240427962913694,1
169,2,0.07226851255548983,0.39853678395751796,0.13934559813771263,1
170,3,0.10923674264837888,0.5520905208948791,0.24707941884688167,1
171,4,0.11310814318228941,0.34216020468640024,0.14696374586034003,1
172,5,0.12422393750236924,0.30892600601181397,0.039819559548976854,1
173,6,0.002950634275865415,0.010370979740905617,0.0009742224215947601,1
174,7,-0.00832407324571037,0.05091933105867167,0.01225803036024452,1
175,1,0.1748798280036405,0.6064000385901198,0.008496780162290104,5
176,2,0.1399580915749213,0.5872057276795161,0.1916114727828358,5
177,3,0.10236014416401566,0.5723620103833983,0.07664047875051201,5
178,4,0.08559353455821685,0.5194863366069147,0.0010592606678844411,5
179,5,0.125586125549409,0.5556080156642705,0.0915240784002375,5
180,6,0.0035079877733922064,0.014262901258939935,0.010586176682563623,5
181,7,0.007128167134869502,0.05779098808890122,0.012221561069764008,5
182,1,0.15758426088731986,0.7762949878485932,0.18357950881086488,2
183,2,0.11913128300124977,0.4939601512240975,0.02227316941555433,2
184,3,0.10817927585854561,0.555633332317209,0.18191809518731084,2
185,4,0.10789221875538577,0.44976344496368764,0.05373733779822931,2
186,5,0.07888610850687336,0.4936643261921092,0.026825471957195812,2
187,6,0.030507978903095045,0.012284580701471677,0.006019236065560192,2
188,7,0.0017695341859760788,0.055300370741132115,0.01133202775574896,2
189,1,0.21235735648913212,0.7376228475393671,0.2895768368861799,1
190,2,0.09319171792342713,0.36492273796222224,0.10129915362655824,1
191,3,0.1348284575067033,0.5345908062652818,0.2102795062232816,1
192,4,0.12453823559361618,0.3529980505440194,0.14346638675151663,1
193,5,0.10570996714524876,0.3265734884636342,0.0563044237977886,1
194,6,-0.0034799694046433695,0.009959428232591739,0.0036471261454200108,1
195,7,-0.016173172620256124,0.03416187313267475,0.0030143699455708276,1
196,1,0.40581166838758465,0.8302314323817432,0.7045362354172829,2
197,2,0.12997642762389447,0.38088746353550984,0.18069832075668388,2
198,3,0.14555600528458085,0.3843901592664861,0.10402453315489385,2
199,4,0.09565098867163452,0.31368050609389425,0.11757166529037788,2
200,5,0.0887245590724005,0.33552654396926784,0.048741114145425216,2
201,6,0.015267508254524186,0.008854457491700725,0.010091958680929667,2
202,7,0.0033552791111277095,0.03867621974566335,0.0004107565719063773,2
203,1,0.114611159717516,0.5624021752982175,0.0015708024116272597,2
204,2,0.10155583485909926,0.5584440898518258,0.016128478365109982,2
205,3,0.1327890014945871,0.6184031533237001,0.1194590847688235,2
206,4,0.12444890660351793,0.5438358650650306,0.056132117144443945,2
207,5,0.11232908248007696,0.6200274216232412,0.011423565730090773,2
208,6,0.007525128929098629,0.012942751897948955,0.0027165567747788155,2
209,7,0.02290061560016928,0.05785820479342653,0.025175497684247216,2
210,1,0.1069354168479418,0.5107378993853593,0.021644620355201018,2
211,2,0.12777446028109543,0.5231818225345375,0.17059532132093483,2
212,3,0.13239096432290134,0.5210438122655723,0.11144453690746893,2
213,4,0.12085057401649386,0.5514060591022989,0.02845714701551788,2
214,5,0.10057520813548786,0.4665403059077934,0.11170110388944426,2
215,6,-0.0030028804031278114,0.012129566861282902,0.013609223417047399,2
216,7,-0.004125714455409169,0.05668628315587425,0.0028123858473442934,2
217,1,0.08779079005566641,0.5229188958617447,0.03943950614559127,2
218,2,0.110536658858368,0.5240988706035021,0.15811098379146193,2
219,3,0.11937730025766917,0.5290981749646115,0.01643491973677312,2
220,4,0.12044473190663194,0.5187590136563904,0.02701810999492849,2
221,5,0.091795413114095,0.5023440040597246,0.01021392473703114,2
222,6,-0.0028610911065129487,0.012425859802942793,0.015019709982919219,2
223,7,0.009276100256721789,0.052731561256072444,0.010694443625914513,2
224,1,0.10390157741455305,0.5493952787717876,0.10103454210848967,2
225,2,0.10635087942736333,0.5360834788721612,0.03495456660706794,2
226,3,0.0931257617082316,0.5708518917484072,0.046759999030307156,2
227,4,0.09816838922663254,0.5631045889370386,0.11535810700458358,2
228,5,0.11708457488365312,0.5692513997240802,0.13640231450969292,2
229,6,0.01666440398107641,0.012272209005829546,0.0113219206155445,2
230,7,0.0001769569051423398,0.06891922573658031,0.007798854382856157,2
231,1,0.11731531515754323,0.5564138967560006,0.1230140384902059,2
232,2,0.11261484207048532,0.5093988167096177,0.009791315569087284,2
233,3,0.10295909540089718,0.588395732793998,0.08981085953133806,2
234,4,0.11200394535276083,0.5416741108000351,0.08463206412351384,2
235,5,0.1043734177938146,0.5503311183900519,0.1564689249015554,2
236,6,0.012595069105322307,0.013678559739964263,0.016363377159361408,2
237,7,-0.028748897627207518,0.0604630871290928,0.004390925417405341,2
238,1,0.121095900409089,0.5776385399398763,0.3227813582683108,1
239,2,0.1008588377181313,0.5251063372498336,0.15958579038846502,1
240,3,0.14205233040488305,0.3956887916300692,0.08828498612208437,1
241,4,0.10119463501595621,0.4456009235656146,0.015975940705118822,1
242,5,0.12239187180517153,0.42682859991389316,0.07765275143848642,1
243,6,-1.074451866043798e-05,0.012371785232239299,0.023284345063208672,1
244,7,0.014326607791617244,0.05376499857754007,0.00016051184904479487,1
245,1,0.11702958873535538,0.5539772195022815,0.3301957454600453,1
246,2,0.11029313081581278,0.5294421723155219,0.12737174574236604,1
247,3,0.09198927647268645,0.44371659929313395,0.11895203411072355,1
248,4,0.07265615058989833,0.496953509570427,0.0033895370180325895,1
249,5,0.09558927285319428,0.44009046753711767,0.13065540509523313,1
250,6,-0.005294837679756954,0.013034636636492763,0.013006204571635108,1
251,7,-0.024906632738007542,0.07704929299488444,0.0009065188555144101,1
252,1,0.1319153349744499,0.5093015329251409,0.03928564501504722,2
253,2,0.11932943719782971,0.5898742314324966,0.19454796229938714,2
254,3,0.1018217997198624,0.5896224471461661,0.06431157695767169,2
255,4,0.10991252491376928,0.6211188442684311,0.1672364908594191,2
256,5,0.09889082373981443,0.5881305078901732,0.09471787915494984,2
257,6,-0.004608830177835233,0.016264352730781563,0.0012474065660793199,2
258,7,-0.0012750116651546522,0.06984239815246986,0.010290736396528815,2
259,1,0.18301844279587415,0.6294989996132333,0.266648274246313,0
260,2,0.1376803359942103,0.4250564489563646,0.07685716569482409,0
261,3,0.11086639214383069,0.5305492575918315,0.23957238237517123,0
262,4,0.15097707856723164,0.4133975725156433,0.047794767544292224,0
263,5,0.07775439093323225,0.4125389969529602,0.14969370373165827,0
264,6,0.006425588363864003,0.010842400719805224,0.005375906414720045,0
265,7,0.031193077402811978,0.0451268387947867,0.015753712216627618,0
266,1,0.12407676279044806,0.5952123203033082,0.09276110454528859,2
267,2,0.12126979027097137,0.5353368300360555,0.06070710719042912,2
268,3,0.10382830946979989,0.5335195371196186,0.12043345895432238,2
269,4,0.13993790116668242,0.5543943780716918,0.15258839128856688,2
270,5,0.14374116821308014,0.4567134333577469,0.23290031182275808,2
271,6,-0.005738903348577077,0.011872140748037541,0.0010175430542132468,2
272,7,0.009284383988877579,0.05547192864577169,0.023919464414243564,2
273,1,0.17283969692538928,0.4938969211032184,0.18792841423877008,1
274,2,0.11939620415121668,0.486810894272213,0.07861629808980042,1
275,3,0.09038452731691098,0.5486854617349203,0.05937757998322312,1
276,4,0.07856120051365766,0.5223960735832681,0.13678047891198422,1
277,5,0.047795143684955084,0.4269332825056858,0.06939519826023205,1
278,6,0.03258560103678611,0.014233923512503376,0.016364973686128093,1
279,7,-0.0030685032000169563,0.05098835208202928,0.008121796372702897,1
280,1,0.1774651241132569,0.5003931262643848,0.10310971170080807,1
281,2,0.06790080734678461,0.4926945472418571,0.12837182635186534,1
282,3,0.11539849499527643,0.4824644873409794,0.12321141876391849,1
283,4,0.14162559029269678,0.5462684613296506,0.21186229523364813,1
284,5,0.08528797599516239,0.42378893562966863,0.10696314570814773,1
285,6,-0.006744030652330541,0.01547692613137272,0.01798497127079934,1
286,7,0.010377682993479256,0.06143784860471577,0.0028921581702813673,1
287,1,0.1454488239987354,0.4847589329289883,0.0799416132338157,1
288,2,0.10649755456928582,0.4543804458307381,0.1426124282884562,1
289,3,0.10263970828996385,0.4514342538994285,0.08711908411733864,1
290,4,0.13552872481909486,0.4746834164817703,0.11755779972808568,1
291,5,0.09003676784567519,0.38916374070331755,0.012240718278391615,1
292,6,0.006146781214038772,0.013583968555909872,0.006225999336487454,1
293,7,-0.003036528302957679,0.06620493177316579,0.032790139400224,1
294,1,0.13546637369318404,0.471862464502227,0.08348740800935744,1
295,2,0.10993413853749107,0.4461476177893768,0.1361935822949122,1
296,3,0.11069044416475421,0.4640370293176665,0.011978948524552254,1
297,4,0.1244447964909319,0.4819475224963878,0.11459148464860054,1
298,5,0.09270469472086623,0.37980377128131515,0.018986877014935524,1
299,6,0.009698925700950123,0.012663258946223442,0.01418870287119965,1
300,7,0.0022632712129635737,0.056392948991254896,0.016031222103882106,1
301,1,0.15582747156065835,0.47112224114224105,0.08977827834383446,1
302,2,0.11492981058468253,0.477257323135423,0.05948027034025315,1
303,3,0.08890174400296166,0.4785467225619459,0.1552040677929709,1
304,4,0.15195373030601886,0.5080077179744894,0.18790211270797832,1
305,5,0.0805567235316978,0.42006028332568135,0.04542884533776428,1
306,6,0.003187496685728061,0.012845076238058254,0.0022003550409087393,1
307,7,-0.010952947158297734,0.057283107898341824,0.011560521791589264,1
308,1,0.12220057812333839,0.48683557677239275,0.19085939186975184,1
309,2,0.10278072102852671,0.49358532672967875,0.2726228240043345,1
310,3,0.12498164009693433,0.47075917234910075,0.010507934789841182,1
311,4,0.1119551664485747,0.4650608443193369,0.15398078621881764,1
312,5,0.06978110218249162,0.3786202055851792,0.03740504932512755,1
313,6,0.001483141548820058,0.01403333077115394,0.011254468598820186,1
314,7,0.0030142723514272815,0.05640906110348453,0.0039115862889470086,1
315,1,0.1706152341220039,0.50434962039989,0.08807121776400388,1
316,2,0.10382165887493726,0.4835491927508077,0.24040855324312374,1
317,3,0.08713069051985385,0.4695833979563734,0.0628021849042145,1
318,4,0.12494056177595306,0.4339776468175427,0.05029363825485195,1
319,5,0.07494452371124372,0.45010407450057577,0.12883199499531564,1
320,6,-0.0009646276498036404,0.013892356748286955,0.006237726158230506,1
321,7,0.0011909390027479306,0.059927723710896386,0.014084966579687018,1
322,1,0.17703274478347797,0.5497972910596983,0.3688278852969933,5
323,2,0.141590084208794,0.5135881444802161,0.015742034872269182,5
324,3,0.12348632696647313,0.5312327261598148,0.1159174082936633,5
325,4,0.07775561472627067,0.44474037871031213,0.027941305122878853,5
326,5,0.06415385234386636,0.40557758897886276,0.07714000934168544,5
327,6,-0.005116021474811689,0.011866490653485866,0.03303856300176603,5
328,7,0.014023812176738436,0.05519428109814369,0.009737649119104633,5
329,1,0.16453039450453621,0.4856950089188437,0.11243642084557033,1
330,2,0.12921274787462278,0.47366389649220797,0.09231691231870065,1
331,3,0.11284835358156498,0.5299242515731648,0.14312823067475877,1
332,4,0.10097846823395891,0.5242703525481155,0.16356672067625902,1
333,5,0.06182068642289257,0.46871037720653214,0.19347171582267975,1
334,6,0.006672933437152844,0.014137194432919201,0.013790555757310715,1
335,7,0.01762275092721079,0.05681505000226849,0.00011181864880350377,1
336,1,0.15770255713693593,0.5147647008657805,0.06659366298461783,1
337,2,0.1349201630114853,0.48268376042524164,0.03178549215104578,1
338,3,0.10894247345202905,0.46615424197883015,0.16676284639043562,1
339,4,0.09176468535115147,0.5062198028710787,0.08929797297183935,1
340,5,0.09357893744542273,0.48697176647771023,0.20777649933063633,1
341,6,0.04504744758760158,0.012974443985381593,0.0048979493046592834,1
342,7,-0.00334108404426521,0.059731940164834324,0.010148793958486316,1
343,1,0.12180811424623723,0.5420672679541482,0.05287457130423644,1
344,2,0.13437429960262856,0.4903435765805465,0.07100317623581091,1
345,3,0.0988704510110101,0.4905984352044252,0.1822352430764505,1
346,4,0.09038833495707174,0.49196116034022286,0.10395907815992655,1
347,5,0.09301354372652305,0.47944306486079385,0.13602281966456364,1
348,6,0.007514553931946422,0.013429317231984032,0.0018746883477044314,1
349,7,0.038293832001840826,0.05521709839392029,0.006522521284836953,1
350,1,0.16466181650927725,0.4798542613264066,0.056308663569362115,1
351,2,0.15856217951565307,0.49052121396132564,0.04834767854969748,1
352,3,0.12957825595436365,0.47528093853579884,0.20118852936419393,1
353,4,0.10358237300210255,0.5000803071102338,0.1313515028788708,1
354,5,0.10199709298173418,0.432676826321685,0.1249880699095966,1
355,6,0.021331948569083378,0.01511255274680186,0.02243608584090714,1
356,7,0.017468366548208884,0.06928431854717614,0.0008513186721512604,1
357,1,0.15645075826816704,0.47074398624978386,0.02530509189228412,1
358,2,0.1442392614253115,0.500937857683179,0.11259887204403447,1
359,3,0.10894675211468904,0.4677274245572879,0.1969736030084721,1
360,4,0.11746716078497156,0.5133568603129113,0.09075992032879167,1
361,5,0.08588602468945648,0.47284745334312156,0.14311096031060394,1
362,6,0.0011675445840061353,0.012688602742432855,0.01093339377103784,1
363,7,-0.008847229925913358,0.07207853486496435,0.01585418352076832,1
364,1,0.13092891190778694,0.6947479685004215,0.13572782770977584,2
365,2,0.05983794268500006,0.4972558026362391,0.1287325473074797,2
366,3,0.08830124172189646,0.5994343151177832,0.09584829352909532,2
367,4,0.06128428457083128,0.46189426960408914,0.2396788597536383,2
368,5,0.07854942274593678,0.5160957401044868,0.04426265770721924,2
369,6,-0.0016815812483341737,0.012349956032086534,0.011313105082409996,2
370,7,0.014711216100298907,0.07273916122825978,0.015386360936995804,2
371,1,0.12497680980736661,0.5120561968983965,0.35250607415230384,5
372,2,0.12066423697691113,0.4328625525790073,0.22245792279731608,5
373,3,0.059652766000792806,0.4734903031398938,0.05745937427425866,5
374,4,0.08979847984128562,0.45516692879478127,0.16700029180570802,5
375,5,0.0784935718670926,0.4708928571145117,0.048987126428464305,5
376,6,0.030740002689099155,0.010720368456924142,0.0017675343435270172,5
377,7,-0.010332459733574398,0.05382648532574881,0.007120954849089575,5
378,1,0.18805029295067702,0.6521688553950674,0.2803559213698958,5
379,2,0.15658722226323438,0.5645804380357484,0.2625292664177042,5
380,3,0.10664643107850318,0.5639796176759837,0.04966893151103035,5
381,4,0.10478598285826003,0.5397727787202051,0.0014247539051344168,5
382,5,0.11477375430283118,0.49851847792859316,0.16237854653478218,5
383,6,0.007846596040032993,0.013932524081266202,0.028523091123032203,5
384,7,-0.016252943163719336,0.053526357762137065,0.0063935403040631155,5
385,1,0.1474529361199359,0.5171328041779473,0.06784359952823697,1
386,2,0.11965025340167941,0.48028773959218574,0.051900794599516235,1
387,3,0.07410388082098893,0.5124748111449569,0.1091293885316053,1
388,4,0.1021221847971723,0.49957263668468516,0.09549500020331467,1
389,5,0.08230001702333384,0.5434582318053287,0.10521467957863241,1
390,6,0.0005992806055942819,0.013175432241816077,0.0024824140113853775,1
391,7,-0.012699650511609198,0.07198132983223389,0.008757502772505857,1
392,1,0.14639119553343696,0.5273053309997182,0.15278081781918829,1
393,2,0.17183543730485432,0.5248703206437847,0.05534780704658617,1
394,3,0.06769705879112538,0.4959290259473658,0.08789660323498753,1
395,4,0.09730437036054095,0.4916576692859084,0.13238928990233925,1
396,5,0.07991615041765862,0.5214013305135615,0.05107429073511985,1
397,6,0.0009678539932783518,0.012422338225768518,0.009049688680804817,1
398,7,0.010805213812428315,0.0649145333233991,0.0013804220290648697,1
399,1,0.13251373406300773,0.5159545349048211,0.02813132276257487,1
400,2,0.13312460833347947,0.48305907857093733,0.10250153042089721,1
401,3,0.11141677430033474,0.5209379423040045,0.07447762422688545,1
402,4,0.12910790607155584,0.4985095882583515,0.03001405272178894,1
403,5,0.08469270727974497,0.5026082598003371,0.08101056634149495,1
404,6,-0.016967105380501044,0.017144544549998565,0.02053932500591379,1
405,7,0.0014202226070599896,0.063030288660971,0.01713555444743981,1
406,1,0.12446683276031204,0.45805733884030553,0.0744898914191148,1
407,2,0.14516858980220285,0.420443494736747,0.005959628571230215,1
408,3,0.11014912098153988,0.45644126620727055,0.10582187219510711,1
409,4,0.09518562152146208,0.40059804015905465,0.06319361912453386,1
410,5,0.09177774866908184,0.4864830519764928,0.11140262546955464,1
411,6,0.011413717533443762,0.014382537578610521,0.008918346491004323,1
412,7,0.006377592503649989,0.05334457780024982,0.0012461436066979728,1
413,1,0.12540540246774387,0.4716230938483931,0.08429744987607446,1
414,2,0.17166746511548633,0.4890827838231733,0.13981024610889764,1
415,3,0.10941146807543121,0.4665525481173325,0.13364856535806507,1
416,4,0.1298915332282424,0.4431631292150341,0.05131787702186653,1
417,5,0.08670286050922969,0.4849825538479593,0.1264710700582779,1
418,6,0.00919830279898053,0.013267498033756217,0.004903255590926582,1
