,rand_layer,pearson,ssim,spearman,action
140,1,0.7331829767402219,0.969191409336837,0.9845061022703164,1
141,2,0.4155802810599673,0.6698023186014774,0.920240778069581,1
142,3,0.38102657080352414,0.4725325580827898,0.8378403403707216,1
143,4,0.3475275107612296,0.39642464262714305,0.8355529471129265,1
144,5,0.35777319958664017,0.4448297939685491,0.8637397714441118,1
145,6,-0.010898039736666974,0.0008358037796741915,0.010468819594797644,1
146,7,0.0075335530464209835,0.002415667747882915,0.004947924016705001,1
147,1,0.7176158948902487,0.9775265899427661,0.9820637639573245,5
148,2,0.36746759284039304,0.5538956098931227,0.9047072882016662,5
149,3,0.36681867175559557,0.4532792192974222,0.8401003956902963,5
150,4,0.33291518874587545,0.3788717904847569,0.8325959269346125,5
151,5,0.33355709166532066,0.45712275528628266,0.863892516891491,5
152,6,-0.008939337145920247,0.0005549121369140049,0.00927441581950559,5
153,7,0.0036244519327211853,0.0013058730568787328,0.0038058455870702834,5
154,1,0.7292783081013894,0.9761179661858302,0.9832278257585042,2
155,2,0.36507380611818435,0.5673906966085238,0.8984513661635699,2
156,3,0.3751482847309233,0.45425203871653447,0.8396075714146463,2
157,4,0.33390613871318153,0.3837272106600901,0.8332732875157105,2
158,5,0.33953074199143285,0.4475265237965942,0.8636669908229961,2
159,6,-0.009304782462617806,0.0009362977209652197,0.0074322068483903565,2
160,7,-0.0075193776406811096,0.0020670241500750594,0.028471849564224532,2
161,1,0.7275614073932025,0.9702100682366731,0.9845819129027858,1
162,2,0.39598907102549946,0.6696968103567734,0.9157176718075205,1
163,3,0.37004823490445193,0.47328949532006725,0.8347825543677134,1
164,4,0.33545350778403976,0.40343617000083415,0.8365601239854338,1
165,5,0.3521072318574944,0.44906535224118793,0.8655843389875179,1
166,6,0.017815832212885362,0.0006287122220979864,0.004064805475528266,1
167,7,-0.006984825782321334,0.0021223434365982086,0.004020069391337868,1
168,1,0.7331829767402219,0.969191409336837,0.9845061022703164,1
169,2,0.4155802810599673,0.6698023186014774,0.920240778069581,1
170,3,0.38102657080352414,0.4725325580827898,0.8378403403707216,1
171,4,0.3475275107612296,0.39642464262714305,0.8355529471129265,1
172,5,0.35777319958664017,0.4448297939685491,0.8637397714441118,1
173,6,-0.0003741960994165126,0.0012873449512113247,0.009273682126155178,1
174,7,-0.015541873539740958,0.0019596520058389705,0.0044798267199905786,1
175,1,0.7176158948902487,0.9775265899427661,0.9820637639573245,5
176,2,0.36746759284039304,0.5538956098931227,0.9047072882016662,5
177,3,0.36681867175559557,0.4532792192974222,0.8401003956902963,5
178,4,0.33291518874587545,0.3788717904847569,0.8325959269346125,5
179,5,0.33355709166532066,0.45712275528628266,0.863892516891491,5
180,6,-0.005239753779495445,0.0014513011330518897,0.002570987141538619,5
181,7,-0.014820564270556455,0.001309110457006054,0.0021976365990985488,5
182,1,0.7292783081013894,0.9761179661858302,0.9832278257585042,2
183,2,0.36507380611818435,0.5673906966085238,0.8984513661635699,2
184,3,0.3751482847309233,0.45425203871653447,0.8396075714146463,2
185,4,0.33390613871318153,0.3837272106600901,0.8332732875157105,2
186,5,0.33953074199143285,0.4475265237965942,0.8636669908229961,2
187,6,-0.0015135188915847094,0.0005597648725766615,0.012681841015951212,2
188,7,-0.015446482483920755,0.001448026080495274,0.00975873186717415,2
189,1,0.7275614073932025,0.9702100682366731,0.9845819129027858,1
190,2,0.39598907102549946,0.6696968103567734,0.9157176718075205,1
191,3,0.37004823490445193,0.47328949532006725,0.8347825543677134,1
192,4,0.33545350778403976,0.40343617000083415,0.8365601239854338,1
193,5,0.3521072318574944,0.44906535224118793,0.8655843389875179,1
194,6,0.0074035380388312,0.0009088397612221557,0.008112481102447413,1
195,7,-0.00045154715005255074,0.002001949228559819,0.00518057156594507,1
196,1,0.6175027189099457,0.8701319372098749,0.9706874956604694,2
197,2,0.36994817710870254,0.6533293612718953,0.9106037668014779,2
198,3,0.3487888363611359,0.55240086539041,0.8456251619750259,2
199,4,0.3427627831109542,0.45243309482117133,0.8566446669554134,2
200,5,0.32527568159356196,0.4958587670961652,0.8632441057504083,2
201,6,0.0073290852208425595,0.0018289391232154866,0.0148410407723977,2
202,7,-0.002392136545296533,0.003759715435678715,0.006758739413684123,2
203,1,0.4735274665953017,0.8207187395699728,0.9336685452272283,2
204,2,0.41155881847333875,0.5417896007603373,0.9182728138656342,2
205,3,0.39263148578936186,0.6262160201166858,0.8574144211481481,2
206,4,0.35334171311914114,0.46301724722261794,0.8548293952780218,2
207,5,0.3158305558621435,0.4747401798073339,0.8580348113751505,2
208,6,0.012300465123201328,0.001329241755167298,0.008397310884736305,2
209,7,0.0006627816109641251,0.002723437159767319,0.012856101788950322,2
210,1,0.47590277254023966,0.8325479182090776,0.9298999356873813,2
211,2,0.3792383513157872,0.5066356260982762,0.9157401447247046,2
212,3,0.3534254695596967,0.549459265207126,0.8514508696980292,2
213,4,0.3041538045759862,0.40713248345283215,0.8538441087480307,2
214,5,0.3023741754463071,0.4576229130443898,0.849336067823125,2
215,6,-0.012654930212840197,0.0008382115212155514,0.007717449461165061,2
216,7,-0.005895147624804316,0.0022019774719755423,0.012132817984518526,2
217,1,0.489095916363712,0.8488623318956219,0.924601229023456,2
218,2,0.3938166593640867,0.5125241380902318,0.9055555065460007,2
219,3,0.3720773483805956,0.5447993265708354,0.850429873387186,2
220,4,0.3069567752286442,0.3995423004219724,0.8489231562403793,2
221,5,0.3196770829247385,0.47503978559025023,0.8519621895976713,2
222,6,-0.020730373771774984,0.0011110482294198031,0.005403290419497875,2
223,7,0.0005502521950818432,0.0029464495494586447,0.003711094328690289,2
224,1,0.48242470199594295,0.869615527160224,0.938021109599002,2
225,2,0.426169940783547,0.5152836111934321,0.9137149030098715,2
226,3,0.3874503102944499,0.5732027026374445,0.8542242285991306,2
227,4,0.3301136736441132,0.4220837354325442,0.8556666082713268,2
228,5,0.3412244331849397,0.47679601259144444,0.8504584289477166,2
229,6,0.007089697506559224,0.001457564666129785,0.007039592972169479,2
230,7,-0.005051183172697174,0.0038855095051314867,0.0020596164855139956,2
231,1,0.4901688840612249,0.8784232842300471,0.9375223966888948,2
232,2,0.40622358744414505,0.5201830870512021,0.9174672980677844,2
233,3,0.3936663383115958,0.5633398705697595,0.858458914480423,2
234,4,0.33498814692710094,0.415672285518425,0.8620687882396739,2
235,5,0.3240826196733969,0.476166271800768,0.8499128577937379,2
236,6,0.018539967134061676,0.0009629012255136682,0.008614753002221025,2
237,7,-0.01906034450787706,0.002252449056638425,0.011784505464466808,2
238,1,0.5058189269810525,0.8625177602327625,0.9405283637520753,1
239,2,0.40784591886734767,0.5035673248321014,0.9195180681289701,1
240,3,0.3945225289025449,0.5486166601510173,0.8568312467729976,1
241,4,0.34153656307624203,0.4307323497927621,0.8586433509059606,1
242,5,0.3302520869385992,0.4555905609169679,0.8552857396974686,1
243,6,0.016705893077194424,0.0006575152777721976,0.031342923852226236,1
244,7,0.002872984996246355,0.00263608595535413,0.0032689878813266142,1
245,1,0.47438405613651935,0.8142130291777321,0.9355006803406902,1
246,2,0.397674209239087,0.5200810644890708,0.9093272947304486,1
247,3,0.37323873517615597,0.5481119799062228,0.856714428427552,1
248,4,0.32911656494488445,0.4115493224902457,0.8551042398488654,1
249,5,0.3256319083434129,0.4788809773356576,0.8510239167436753,1
250,6,0.0006840359745647862,0.0005181369707030452,0.0005947034502312061,1
251,7,-0.007726114692877055,0.004600920047750789,0.005141993283386312,1
252,1,0.447550995097015,0.7896398608599129,0.9211537993695359,2
253,2,0.3578150624362376,0.5182512379096914,0.8951955944313269,2
254,3,0.3473435071263984,0.5533872573896434,0.8148244849910425,2
255,4,0.3420174630580763,0.45874918674639154,0.828586088564322,2
256,5,0.3067077640313327,0.49667949863258143,0.8526545743209654,2
257,6,-0.005681266505724946,0.0010208064258252208,0.018483228589139603,2
258,7,-0.005674286663664556,0.005154981250076255,0.01290066035459134,2
259,1,0.5191066934334823,0.8205382532536056,0.9503816950997429,0
260,2,0.3679194109842979,0.4919425431825314,0.90474378639197,0
261,3,0.3741096808126969,0.5183319173951656,0.8281624706069806,0
262,4,0.32710746565039667,0.40912643595747883,0.8463153747145397,0
263,5,0.2792699162090918,0.4344944933681782,0.8504277602219236,0
264,6,-0.024261827530073565,0.0003980081468580765,0.011664756919926205,0
265,7,0.010943461299551828,0.0016567100648991829,0.0015811170429066703,0
266,1,0.49655343532026863,0.7945813449260064,0.9432202683259566,2
267,2,0.3982836635995909,0.43680262422587396,0.9136086056201004,2
268,3,0.4080026434672942,0.4855965025591993,0.8375003002405703,2
269,4,0.34072038427184514,0.43170329548262787,0.8605250651616988,2
270,5,0.332192347809561,0.4569860787450482,0.8638507454680057,2
271,6,-0.00760202206058456,0.0026626915773112878,0.006653320437960243,2
272,7,-0.0034688484563815338,0.002052130609885663,0.017956593363270688,2
273,1,0.4955507577283511,0.817614863440607,0.9466153350231059,1
274,2,0.393599848932474,0.44734226672949484,0.9049152263954763,1
275,3,0.41162437078055836,0.46420765236829487,0.8474500501607785,1
276,4,0.359724607829092,0.4208681641468783,0.8680007502412016,1
277,5,0.34330508299987206,0.42848187351970635,0.8591317452569351,1
278,6,0.0026902869614148575,0.0005729219994685412,0.01676447914356832,1
279,7,-0.023774539997318846,0.0022016207438891816,0.0025339593583624553,1
280,1,0.5434247580202721,0.8303921782855697,0.9484687684825756,1
281,2,0.3990151904049797,0.4730979721815344,0.9094685856688488,1
282,3,0.41300933175351023,0.47004738403009405,0.8407963976368684,1
283,4,0.38196292479155747,0.39330819326005584,0.8694278141927003,1
284,5,0.3677456238128755,0.425491702823949,0.8632374865714746,1
285,6,0.002179284216276795,0.0010062562365073986,0.001665238533111088,1
286,7,0.0023502589173528495,0.002736301993350219,0.014067452757269791,1
287,1,0.5022809337358457,0.8408470671868881,0.9386602732447692,1
288,2,0.40144640692301536,0.48223305144366474,0.9075661877058954,1
289,3,0.4110451530541891,0.48757283454223327,0.8495370008254614,1
290,4,0.3652769397289517,0.42761625027137545,0.8663940289359068,1
291,5,0.35545900566221594,0.44863760070495207,0.8560115181642611,1
292,6,0.005641364634673599,0.0016019289139908538,0.004240196913125732,1
293,7,-0.009433830297411898,0.00230511921943966,0.015981589778811235,1
294,1,0.5121803971631453,0.8712815336167702,0.9422415319582579,1
295,2,0.4036112177120161,0.5074386800930551,0.9102096387942793,1
296,3,0.396889945936605,0.4978434224949676,0.8577884220017417,1
297,4,0.3633225162945351,0.43269599943096515,0.8693123955263427,1
298,5,0.35371483484248417,0.4308495503314239,0.8536880728523917,1
299,6,0.00827048907182882,0.0007349056928756687,0.02524891469573074,1
300,7,0.01043577270978047,0.003924487730613842,0.0008055031603753699,1
301,1,0.5329419708213158,0.8490810228445818,0.9443098785023292,1
302,2,0.4066487928560053,0.5125919511268391,0.9023799737482959,1
303,3,0.39892643009744416,0.4823315397845934,0.843721581550383,1
304,4,0.33668867588691537,0.42834610995005534,0.8591779578148597,1
305,5,0.3469208318273921,0.41240630223385416,0.8526990835364275,1
306,6,-0.020796209389743026,0.0019799315947702256,0.018394681911813204,1
307,7,0.004825316099677158,0.0014735067354510155,0.014449137771211765,1
308,1,0.4931895996066664,0.7905784800831657,0.9400436341876628,1
309,2,0.38876370507289437,0.4584527077204667,0.9076838256894795,1
310,3,0.39102538887593896,0.49349503513126525,0.8142081418937269,1
311,4,0.3462541577456971,0.41894985256215633,0.8433635937728116,1
312,5,0.34713890234978884,0.4254106956698829,0.844390513945159,1
313,6,0.00559964116999689,0.0008382786481744496,0.004244772452017079,1
314,7,0.004501034930558205,0.0029347960871144046,0.0030328947789436604,1
315,1,0.49585977750235594,0.8282500492209459,0.9472400803236936,1
316,2,0.37540119340396993,0.5185910725719873,0.9211399221722956,1
317,3,0.3906866232128251,0.5421142133018482,0.835065949378442,1
318,4,0.3403947003173375,0.4254488568336896,0.8599899564237188,1
319,5,0.3337072419005625,0.4471457541972893,0.8591453557186718,1
320,6,-0.016060225967188924,0.0011278868603672755,0.03674655794340066,1
321,7,0.0016238300131296225,0.0028876648685135856,0.01101510063366626,1
322,1,0.48031693572830464,0.83844080509321,0.9442868921718337,5
323,2,0.3946229620926523,0.5015162920041598,0.9140406906605575,5
324,3,0.39185989859289044,0.5030473688911927,0.8393261581517548,5
325,4,0.34387106414820645,0.4221975630914144,0.8617096942304121,5
326,5,0.3357156914816541,0.47586570219059215,0.8557145033275354,5
327,6,-0.009197872183660603,0.0013727807660867972,0.008595871492715292,5
328,7,0.007023860659422321,0.002000246980075197,0.002990021393365414,5
329,1,0.4965261315232021,0.8854111435945798,0.955223179375586,1
330,2,0.4266926624484574,0.4740873791330974,0.9194483140702697,1
331,3,0.3978518806988426,0.49667846325596804,0.8355073985878926,1
332,4,0.35122109220009,0.4290802711443213,0.8609779611154448,1
333,5,0.3246701560044576,0.4387247612649132,0.8569447046706177,1
334,6,0.021277565054711442,0.0017258686270683445,0.0038209944061812894,1
335,7,0.010356845009001837,0.0016138511092907884,0.009069724201778422,1
336,1,0.4930169638624262,0.8919887899115008,0.959243919589674,1
337,2,0.4091731744929812,0.4450719761642834,0.9269779935952183,1
338,3,0.3939193992958928,0.5048124642003086,0.8409758622247823,1
339,4,0.34346605212533377,0.43251223178992204,0.8739059829615206,1
340,5,0.3228538890459467,0.45357263983990653,0.8644812135414575,1
341,6,-0.008845221630572535,0.0006653700288627398,0.006858073968655254,1
342,7,0.003729981244553907,0.0016261137234203737,4.37667271879782e-05,1
343,1,0.47608400072619916,0.8794992488378078,0.9588066172719495,1
344,2,0.38727353485271293,0.4395824354986561,0.9264987667243535,1
345,3,0.3776931298176731,0.5000803094591629,0.8360871491519158,1
346,4,0.34738231411702786,0.4272201355545767,0.8779518477318823,1
347,5,0.32543090975480204,0.4415622178348978,0.8665476053139805,1
348,6,0.005420118129829294,0.0010181819980168328,0.0027294276258384284,1
349,7,0.0035642425355577215,0.0031549603717565718,0.010522273955098388,1
350,1,0.49753039319566983,0.8825116397257046,0.9597660326131454,1
351,2,0.3930273212228975,0.4293340163582562,0.9266602578382934,1
352,3,0.3818787001711307,0.49854063119870173,0.8353140572802572,1
353,4,0.3408768000377247,0.4134195155344529,0.8709467197701479,1
354,5,0.3229209855522994,0.4302002199733212,0.8623785949725846,1
355,6,0.01279379128852919,0.0012725823861301703,0.00746684427428311,1
356,7,-0.012785234691802417,0.002378631861797303,0.0004810753992018086,1
357,1,0.46649223189553335,0.8886192602745249,0.9572235478665183,1
358,2,0.40267713294166874,0.4459350694852423,0.9179188325668327,1
359,3,0.3684034784903526,0.5019794014729869,0.8276023711484803,1
360,4,0.332814565598782,0.4197520160468764,0.8605998392472607,1
361,5,0.3376619886351033,0.43959254777167467,0.8627530776426893,1
362,6,-0.0070481597078983155,0.0021404904513570647,0.006622817184178913,1
363,7,0.0016504514925684715,0.0029911751281829135,0.01840827569364189,1
364,1,0.48802771236290765,0.8410989776011677,0.9524954576524474,2
365,2,0.3942215073532109,0.4403957423174154,0.9023382875172145,2
366,3,0.35381313612756093,0.48384514828597913,0.8041208372072238,2
367,4,0.3432905870476141,0.45596994296660703,0.8337671828937093,2
368,5,0.3283512213513254,0.4546245603419175,0.8603322958382548,2
369,6,-0.008422523091854412,0.0007341500521485697,0.005031773791697686,2
370,7,0.006714756990380959,0.0024110253176462494,0.0016582314492295217,2
371,1,0.4700244339583107,0.823355158469048,0.9478721423297602,5
372,2,0.3668382231417238,0.4538248994999051,0.9213014343328519,5
373,3,0.3677305359753337,0.48508593772087,0.8304315232913217,5
374,4,0.3079214523796125,0.4280774173546357,0.8637894729421425,5
375,5,0.30221679760957865,0.43666081221853326,0.8631029446542929,5
376,6,0.004499686418617687,0.0011339001912206968,0.009048908979529941,5
377,7,0.005706750192060621,0.0016790791153769935,0.021116893109232322,5
378,1,0.42516753518533296,0.8254948718799142,0.9445351947119831,5
379,2,0.3983336451196048,0.5471942216371771,0.9293149606919328,5
380,3,0.3801106157587206,0.46791128282440525,0.8365700119604836,5
381,4,0.32628496050425737,0.4192998231765101,0.8676955184220031,5
382,5,0.30431639608535016,0.4346280531408083,0.8623864883957625,5
383,6,0.0033951715134102685,0.0003945823168694554,0.03369573142575213,5
384,7,-0.008852036987659226,0.0011770798239669313,0.02246565899500952,5
385,1,0.46881978725231616,0.8761280905199381,0.9508296611723512,1
386,2,0.4320146289374832,0.49311726262274597,0.9253359141542773,1
387,3,0.4025160823485151,0.48688899714885575,0.82161294155316,1
388,4,0.3214902994579273,0.4260682670859617,0.8683512178737751,1
389,5,0.3446724827517174,0.4333598057960188,0.8595533172053902,1
390,6,-0.015586152688712263,0.0006223033653930304,0.0062644357117078615,1
391,7,-0.018646990096529006,0.003920413032535531,0.003707317132277091,1
392,1,0.495712124791406,0.8467865469370355,0.9515944945068381,1
393,2,0.4220794971574655,0.5275123008131106,0.923382076067943,1
394,3,0.38380898420457604,0.49782529362867517,0.8303726840072512,1
395,4,0.34140870522831857,0.4256150560750221,0.8657583155040279,1
396,5,0.3358393631958718,0.45724941886520953,0.8683635815378048,1
397,6,-0.013344180618040375,0.0026637226604190154,0.0007967890337181621,1
398,7,0.01843403145758234,0.0023579733553711177,0.001652569295380989,1
399,1,0.5056600459419811,0.8330522354339543,0.9532622361969777,1
400,2,0.4086866102415334,0.5582535224144415,0.9133072913191145,1
401,3,0.3779016331718127,0.4898482157485979,0.8275462644960738,1
402,4,0.32316148290211744,0.4394024527247149,0.8648393157194421,1
403,5,0.3274400933267518,0.44023999985471834,0.8727877088324655,1
404,6,-0.01383041094346939,0.0013512371062206526,0.009754622301955104,1
405,7,0.021786448041370816,0.00359888139285826,0.023917591876848308,1
406,1,0.4943479961316858,0.866408627653464,0.9490625749735108,1
407,2,0.409910744522283,0.5217600942403078,0.9126093635821392,1
408,3,0.40070584736827247,0.5064407314162197,0.8243034928006572,1
409,4,0.33976001948968687,0.42983097169448337,0.8630963109036356,1
410,5,0.3516241563140581,0.4407066211255734,0.8660545097864879,1
411,6,-0.009148964131312956,0.001153027936296211,0.003079097564702194,1
412,7,0.0023886085698692763,0.002683098385509966,0.008012016380061673,1
413,1,0.48013321716077767,0.8801321853354546,0.9504264962643834,1
414,2,0.3982031981615896,0.5215130940614023,0.9142292843163362,1
415,3,0.38201120368403507,0.49862430287602216,0.8169332953880897,1
416,4,0.3275908003368689,0.4207496762640224,0.8579912385209535,1
