,Unnamed: 0,aucs,params,time
1413,1413,2.017279294111273,"(0.6000000000000001, 16, 2500, 1)",27.110810349004172
1414,1414,2.2993610614143747,"(0.6000000000000001, 16, 3000, 0)",30.70668298900273
1415,1415,2.2071327342925704,"(0.6000000000000001, 16, 3000, 1)",32.69670060300632
1416,1416,1.8917664722922969,"(0.6000000000000001, 17, 500, 0)",5.007731148998573
1417,1417,1.8678366446977153,"(0.6000000000000001, 17, 500, 1)",5.417351334996057
1418,1418,2.1677202829762416,"(0.6000000000000001, 17, 1000, 0)",10.063857036995614
1419,1419,2.16915779457811,"(0.6000000000000001, 17, 1000, 1)",10.755749875002946
1420,1420,2.584349571979221,"(0.6000000000000001, 17, 1500, 0)",15.093614947003514
1421,1421,2.0460263926097575,"(0.6000000000000001, 17, 1500, 1)",16.165077564000967
1422,1422,2.2581318190650026,"(0.6000000000000001, 17, 2000, 0)",19.850224406000045
1423,1423,2.0509565453976393,"(0.6000000000000001, 17, 2000, 1)",21.315157722008735
1424,1424,2.29424764441655,"(0.6000000000000001, 17, 2500, 0)",24.71778531000382
1425,1425,2.0921594547217386,"(0.6000000000000001, 17, 2500, 1)",26.49384320700119
1426,1426,2.5902026601354864,"(0.6000000000000001, 17, 3000, 0)",29.77225291999639
1427,1427,2.1289423574857853,"(0.6000000000000001, 17, 3000, 1)",31.84847526300291
1428,1428,1.806666947616374,"(0.6000000000000001, 18, 500, 0)",5.1217783100000815
1429,1429,1.968819717602695,"(0.6000000000000001, 18, 500, 1)",5.411272787001507
1430,1430,1.9833889410118846,"(0.6000000000000001, 18, 1000, 0)",9.872269408999275
1431,1431,2.1015372634153153,"(0.6000000000000001, 18, 1000, 1)",10.6729361980033
1432,1432,2.4367539066383066,"(0.6000000000000001, 18, 1500, 0)",15.112064242999622
1433,1433,2.07324438084136,"(0.6000000000000001, 18, 1500, 1)",15.992815528999927
1434,1434,2.5554099422824734,"(0.6000000000000001, 18, 2000, 0)",19.949096132004346
1435,1435,1.959782562908881,"(0.6000000000000001, 18, 2000, 1)",21.26145624500714
1436,1436,2.401243016014204,"(0.6000000000000001, 18, 2500, 0)",24.864603884001557
1437,1437,1.9270079602432602,"(0.6000000000000001, 18, 2500, 1)",26.738259982001185
1438,1438,2.482855499075616,"(0.6000000000000001, 18, 3000, 0)",29.764192208007444
1439,1439,2.1024305888615986,"(0.6000000000000001, 18, 3000, 1)",31.92387765499734
1440,1440,2.2364888078807033,"(0.6000000000000001, 19, 500, 0)",4.977749969002616
1441,1441,1.941008955174509,"(0.6000000000000001, 19, 500, 1)",5.3967655429987635
1442,1442,2.2889823744183078,"(0.6000000000000001, 19, 1000, 0)",10.09304448400144
1443,1443,1.9925234988989198,"(0.6000000000000001, 19, 1000, 1)",10.702972253995538
1444,1444,2.3197325774194564,"(0.6000000000000001, 19, 1500, 0)",14.930430931002775
1445,1445,2.018907976917484,"(0.6000000000000001, 19, 1500, 1)",15.968209178005054
1446,1446,2.2338540958350195,"(0.6000000000000001, 19, 2000, 0)",19.67841121299716
1447,1447,1.9582075435229964,"(0.6000000000000001, 19, 2000, 1)",21.294678264002872
1448,1448,2.4809970134978783,"(0.6000000000000001, 19, 2500, 0)",24.487554728995754
1449,1449,2.0958329308339776,"(0.6000000000000001, 19, 2500, 1)",26.71723214799931
1450,1450,2.474181164034149,"(0.6000000000000001, 19, 3000, 0)",29.77905141899828
1451,1451,1.9942854983622538,"(0.6000000000000001, 19, 3000, 1)",32.12981327200032
1452,1452,1.915639460985275,"(0.6000000000000001, 20, 500, 0)",5.139908703997207
1453,1453,2.1305760069585897,"(0.6000000000000001, 20, 500, 1)",5.455420268001036
1454,1454,2.1690207589855968,"(0.6000000000000001, 20, 1000, 0)",10.065764847000537
1455,1455,1.9326848953524056,"(0.6000000000000001, 20, 1000, 1)",10.796465300994896
1456,1456,2.1938953007626183,"(0.6000000000000001, 20, 1500, 0)",15.055076658001779
1457,1457,1.9602620683829577,"(0.6000000000000001, 20, 1500, 1)",15.959544380999432
1458,1458,2.1940764571156577,"(0.6000000000000001, 20, 2000, 0)",20.212522902002085
1459,1459,1.987000356022926,"(0.6000000000000001, 20, 2000, 1)",21.207194869999512
1460,1460,2.396558220750269,"(0.6000000000000001, 20, 2500, 0)",25.150482352000843
1461,1461,1.9800248442984683,"(0.6000000000000001, 20, 2500, 1)",26.99243711800227
1462,1462,2.399565630077439,"(0.6000000000000001, 20, 3000, 0)",30.03185973600921
1463,1463,2.086488321708406,"(0.6000000000000001, 20, 3000, 1)",31.85712272299861
1464,1464,2.146955561484484,"(0.6000000000000001, 21, 500, 0)",4.958574838001368
1465,1465,1.7041170166476685,"(0.6000000000000001, 21, 500, 1)",5.317421377007122
1466,1466,2.014878582450397,"(0.6000000000000001, 21, 1000, 0)",10.006510031005746
1467,1467,1.7509321021902213,"(0.6000000000000001, 21, 1000, 1)",10.599436154996509
1468,1468,2.3522142821594203,"(0.6000000000000001, 21, 1500, 0)",14.723490658001538
1469,1469,2.1877830949995447,"(0.6000000000000001, 21, 1500, 1)",15.979427880996807
1470,1470,2.2426370923571723,"(0.6000000000000001, 21, 2000, 0)",19.78028538899889
1471,1471,1.9848562042064526,"(0.6000000000000001, 21, 2000, 1)",20.875595294997765
1472,1472,2.7653065181172947,"(0.6000000000000001, 21, 2500, 0)",23.207819152998127
1473,1473,1.9122954547186108,"(0.6000000000000001, 21, 2500, 1)",24.46887151500414
1474,1474,2.4854722166105225,"(0.6000000000000001, 21, 3000, 0)",27.498071060996157
1475,1475,2.0897584135698923,"(0.6000000000000001, 21, 3000, 1)",29.74398216100235
1476,1476,1.9163955002804012,"(0.6000000000000001, 22, 500, 0)",4.652679183003785
1477,1477,1.770671067671741,"(0.6000000000000001, 22, 500, 1)",4.9642520410016
1478,1478,2.3105625003795414,"(0.6000000000000001, 22, 1000, 0)",9.13900899699729
1479,1479,1.8473375554251321,"(0.6000000000000001, 22, 1000, 1)",9.866336279003008
1480,1480,2.252379190023331,"(0.6000000000000001, 22, 1500, 0)",13.592823369999678
1481,1481,1.9252887724515273,"(0.6000000000000001, 22, 1500, 1)",15.006181107008159
1482,1482,2.160582919002456,"(0.6000000000000001, 22, 2000, 0)",18.30646301000161
1483,1483,1.9782898903550472,"(0.6000000000000001, 22, 2000, 1)",19.494899590998106
1484,1484,2.1116105748011784,"(0.6000000000000001, 22, 2500, 0)",22.80098025999905
1485,1485,2.044937487187631,"(0.6000000000000001, 22, 2500, 1)",25.05459482500373
1486,1486,2.562988142910249,"(0.6000000000000001, 22, 3000, 0)",27.45763325000371
1487,1487,2.065483206883073,"(0.6000000000000001, 22, 3000, 1)",29.905466114003506
1488,1488,1.9664874262012106,"(0.6000000000000001, 23, 500, 0)",4.592655216998537
1489,1489,1.8066186060142866,"(0.6000000000000001, 23, 500, 1)",5.017300347000855
1490,1490,2.001146695171209,"(0.6000000000000001, 23, 1000, 0)",9.303759190002893
1491,1491,1.8325050864368677,"(0.6000000000000001, 23, 1000, 1)",9.992471923000268
1492,1492,2.0015389287515597,"(0.6000000000000001, 23, 1500, 0)",13.806944685005874
1493,1493,2.0340695746023862,"(0.6000000000000001, 23, 1500, 1)",14.744825289999426
1494,1494,2.3371059789596234,"(0.6000000000000001, 23, 2000, 0)",18.348227475995373
1495,1495,2.059541885620531,"(0.6000000000000001, 23, 2000, 1)",19.650744862003194
1496,1496,2.4953919810188165,"(0.6000000000000001, 23, 2500, 0)",22.906871873001364
1497,1497,1.9181930905098425,"(0.6000000000000001, 23, 2500, 1)",24.715140852000328
1498,1498,2.1892531891298646,"(0.6000000000000001, 23, 3000, 0)",27.42338052400373
1499,1499,2.1557927023181147,"(0.6000000000000001, 23, 3000, 1)",29.280122898999252
1500,1500,1.9885488345561657,"(0.6000000000000001, 24, 500, 0)",4.762453115999961
1501,1501,1.9345946900546553,"(0.6000000000000001, 24, 500, 1)",5.0019327710033386
1502,1502,2.0242768969825087,"(0.6000000000000001, 24, 1000, 0)",9.182748001996517
1503,1503,1.758807572963483,"(0.6000000000000001, 24, 1000, 1)",9.966056543995364
1504,1504,2.205768975681242,"(0.6000000000000001, 24, 1500, 0)",13.751800634003306
1505,1505,1.9245981266612513,"(0.6000000000000001, 24, 1500, 1)",14.962290735998973
1506,1506,2.2083088020848876,"(0.6000000000000001, 24, 2000, 0)",18.55041727100252
1507,1507,2.1779742247260665,"(0.6000000000000001, 24, 2000, 1)",19.665613910998214
1508,1508,2.340788109973073,"(0.6000000000000001, 24, 2500, 0)",22.998039516009158
1509,1509,1.9626867131275287,"(0.6000000000000001, 24, 2500, 1)",24.650691329006804
1510,1510,2.5674592472393725,"(0.6000000000000001, 24, 3000, 0)",27.792247320998285
1511,1511,2.078215303315836,"(0.6000000000000001, 24, 3000, 1)",29.691685062000037
1512,1512,2.308913415823789,"(0.7000000000000001, 4, 500, 0)",4.6307060360013566
1513,1513,2.254825605846504,"(0.7000000000000001, 4, 500, 1)",4.9817150800008685
1514,1514,2.2342897973735543,"(0.7000000000000001, 4, 1000, 0)",9.278899060995172
1515,1515,2.3765700553708218,"(0.7000000000000001, 4, 1000, 1)",10.038005408001483
1516,1516,2.471535490036887,"(0.7000000000000001, 4, 1500, 0)",13.923277919995598
1517,1517,2.284010158501127,"(0.7000000000000001, 4, 1500, 1)",14.928533663001874
1518,1518,2.4059036073000994,"(0.7000000000000001, 4, 2000, 0)",18.567023265997705
1519,1519,2.3086291929159097,"(0.7000000000000001, 4, 2000, 1)",19.790808788002323
1520,1520,2.3191750278148584,"(0.7000000000000001, 4, 2500, 0)",23.528322371003014
1521,1521,2.246739548225613,"(0.7000000000000001, 4, 2500, 1)",25.35281659699831
1522,1522,2.4390058963176084,"(0.7000000000000001, 4, 3000, 0)",28.07402844199896
1523,1523,2.3407265050008017,"(0.7000000000000001, 4, 3000, 1)",29.822245122999448
1524,1524,2.1159497780615792,"(0.7000000000000001, 5, 500, 0)",4.686504749995947
1525,1525,2.1891317702391575,"(0.7000000000000001, 5, 500, 1)",5.084710150003957
1526,1526,2.20600008506547,"(0.7000000000000001, 5, 1000, 0)",9.167218213002343
1527,1527,2.245767837039688,"(0.7000000000000001, 5, 1000, 1)",9.992360400003237
1528,1528,2.7629067010081862,"(0.7000000000000001, 5, 1500, 0)",14.03186610800185
1529,1529,2.237944370398627,"(0.7000000000000001, 5, 1500, 1)",14.774425256997347
1530,1530,2.4403192499323803,"(0.7000000000000001, 5, 2000, 0)",18.61567712700344
1531,1531,2.2261179004960203,"(0.7000000000000001, 5, 2000, 1)",19.753071856997853
1532,1532,2.2947672704125153,"(0.7000000000000001, 5, 2500, 0)",23.233957549997285
1533,1533,2.341675674411304,"(0.7000000000000001, 5, 2500, 1)",24.934757823997646
1534,1534,2.4615779024494047,"(0.7000000000000001, 5, 3000, 0)",27.734920938997675
1535,1535,2.2081941281171407,"(0.7000000000000001, 5, 3000, 1)",29.617560187005445
1536,1536,1.9909571972620839,"(0.7000000000000001, 6, 500, 0)",4.632329018000746
1537,1537,2.2817613407969475,"(0.7000000000000001, 6, 500, 1)",4.981327726003657
1538,1538,2.404069661502452,"(0.7000000000000001, 6, 1000, 0)",9.180771636001737
1539,1539,2.333201546419193,"(0.7000000000000001, 6, 1000, 1)",9.996727967005429
1540,1540,2.5512926264282534,"(0.7000000000000001, 6, 1500, 0)",13.693336057996929
1541,1541,2.3882995368584115,"(0.7000000000000001, 6, 1500, 1)",14.899658856997117
1542,1542,2.9739920081242035,"(0.7000000000000001, 6, 2000, 0)",18.507727697997325
1543,1543,2.3674329580629574,"(0.7000000000000001, 6, 2000, 1)",19.99167921399567
1544,1544,2.7656798004008394,"(0.7000000000000001, 6, 2500, 0)",23.11673190099827
1545,1545,2.3410332042285624,"(0.7000000000000001, 6, 2500, 1)",24.572512622999053
1546,1546,2.6558881097199287,"(0.7000000000000001, 6, 3000, 0)",27.841986853996787
1547,1547,2.3873234701726362,"(0.7000000000000001, 6, 3000, 1)",29.699531143007327
1548,1548,2.337128010348362,"(0.7000000000000001, 7, 500, 0)",4.628594448000513
1549,1549,2.328412397359224,"(0.7000000000000001, 7, 500, 1)",4.967416744999356
1550,1550,2.513388409312157,"(0.7000000000000001, 7, 1000, 0)",9.104055703002814
1551,1551,2.350948687927688,"(0.7000000000000001, 7, 1000, 1)",9.89387326400174
1552,1552,2.5827739195131203,"(0.7000000000000001, 7, 1500, 0)",13.672382508004375
1553,1553,2.323184570779695,"(0.7000000000000001, 7, 1500, 1)",14.885233346998575
1554,1554,2.723814795275821,"(0.7000000000000001, 7, 2000, 0)",18.332457822001746
1555,1555,2.3469976007280984,"(0.7000000000000001, 7, 2000, 1)",19.756932771004358
1556,1556,2.543688401338809,"(0.7000000000000001, 7, 2500, 0)",23.28613550299997
1557,1557,2.2150285580798106,"(0.7000000000000001, 7, 2500, 1)",24.888396108999586
1558,1558,2.439930810187669,"(0.7000000000000001, 7, 3000, 0)",28.128701292996997
1559,1559,2.3756304400370403,"(0.7000000000000001, 7, 3000, 1)",29.69720884500566
1560,1560,2.3200188022983426,"(0.7000000000000001, 8, 500, 0)",4.738663561998692
1561,1561,2.1757295690696035,"(0.7000000000000001, 8, 500, 1)",4.971022769997943
1562,1562,2.419917217488675,"(0.7000000000000001, 8, 1000, 0)",9.301085159000651
1563,1563,2.2347884465008976,"(0.7000000000000001, 8, 1000, 1)",10.029982276999363
1564,1564,2.6085217156611824,"(0.7000000000000001, 8, 1500, 0)",13.955167811007414
1565,1565,2.4267236197038606,"(0.7000000000000001, 8, 1500, 1)",14.967238142005955
1566,1566,2.254227097529699,"(0.7000000000000001, 8, 2000, 0)",18.730962233003087
1567,1567,2.3411815542289443,"(0.7000000000000001, 8, 2000, 1)",19.755484133987924
1568,1568,2.2756370959693895,"(0.7000000000000001, 8, 2500, 0)",23.00871296099649
1569,1569,2.3346569722627892,"(0.7000000000000001, 8, 2500, 1)",24.758732546004467
1570,1570,2.6304085816311487,"(0.7000000000000001, 8, 3000, 0)",27.91590777100646
1571,1571,2.206198925240075,"(0.7000000000000001, 8, 3000, 1)",29.99088175698125
1572,1572,2.2450053685728246,"(0.7000000000000001, 9, 500, 0)",4.759066206010175
1573,1573,2.2173004075446547,"(0.7000000000000001, 9, 500, 1)",5.081315395007549
1574,1574,2.283003255264724,"(0.7000000000000001, 9, 1000, 0)",9.326239349997195
1575,1575,2.2533528252121275,"(0.7000000000000001, 9, 1000, 1)",10.160950057004813
1576,1576,2.3775250432026738,"(0.7000000000000001, 9, 1500, 0)",13.929861589982464
1577,1577,2.282029781139949,"(0.7000000000000001, 9, 1500, 1)",15.009445743002287
1578,1578,2.483675283829079,"(0.7000000000000001, 9, 2000, 0)",18.66186391598603
1579,1579,2.2347430711721668,"(0.7000000000000001, 9, 2000, 1)",20.14603565001016
1580,1580,2.5164334785193203,"(0.7000000000000001, 9, 2500, 0)",23.34064273598779
1581,1581,2.3032678406904727,"(0.7000000000000001, 9, 2500, 1)",25.215771226001376
1582,1582,2.535584393187481,"(0.7000000000000001, 9, 3000, 0)",27.975520576001145
1583,1583,2.349684267929372,"(0.7000000000000001, 9, 3000, 1)",30.703782049014986
1584,1584,2.1965215603437493,"(0.7000000000000001, 10, 500, 0)",4.854336800999589
1585,1585,2.303501342236996,"(0.7000000000000001, 10, 500, 1)",5.3311233810090926
1586,1586,2.2063359323889014,"(0.7000000000000001, 10, 1000, 0)",9.708311029004108
1587,1587,2.20015398117111,"(0.7000000000000001, 10, 1000, 1)",10.604890272996274
1588,1588,2.12619073493954,"(0.7000000000000001, 10, 1500, 0)",14.65880383599142
1589,1589,2.3215861040660566,"(0.7000000000000001, 10, 1500, 1)",16.030195118997653
1590,1590,2.381844556528856,"(0.7000000000000001, 10, 2000, 0)",19.616313991995405
1591,1591,2.163923881575465,"(0.7000000000000001, 10, 2000, 1)",21.040157650000765
1592,1592,2.332282355274348,"(0.7000000000000001, 10, 2500, 0)",24.447337858997344
1593,1593,2.2339877403176884,"(0.7000000000000001, 10, 2500, 1)",26.58534115400835
1594,1594,2.6212654170963696,"(0.7000000000000001, 10, 3000, 0)",29.439638381008987
1595,1595,2.2231636880732633,"(0.7000000000000001, 10, 3000, 1)",31.777194364993196
1596,1596,2.1544141389867835,"(0.7000000000000001, 11, 500, 0)",4.927072194994253
1597,1597,2.071852308139205,"(0.7000000000000001, 11, 500, 1)",5.363266437998392
1598,1598,2.207240790282102,"(0.7000000000000001, 11, 1000, 0)",9.923650242999427
1599,1599,2.1364760334000867,"(0.7000000000000001, 11, 1000, 1)",10.481932301008783
1600,1600,2.1548655004843194,"(0.7000000000000001, 11, 1500, 0)",14.918834003990927
1601,1601,2.2246042259914036,"(0.7000000000000001, 11, 1500, 1)",15.640636110001653
1602,1602,2.6508597559569513,"(0.7000000000000001, 11, 2000, 0)",19.419976662000412
1603,1603,2.216773943055202,"(0.7000000000000001, 11, 2000, 1)",20.92286939300539
1604,1604,2.5998591136187317,"(0.7000000000000001, 11, 2500, 0)",24.455508951992673
1605,1605,2.1025748923201775,"(0.7000000000000001, 11, 2500, 1)",25.90610016300343
1606,1606,2.582404544226387,"(0.7000000000000001, 11, 3000, 0)",29.46295897199889
1607,1607,2.127086241915822,"(0.7000000000000001, 11, 3000, 1)",31.819713564997073
1608,1608,2.3057777567602256,"(0.7000000000000001, 12, 500, 0)",4.881592653997359
1609,1609,2.086135006104322,"(0.7000000000000001, 12, 500, 1)",5.283053352999558
1610,1610,2.245945618893294,"(0.7000000000000001, 12, 1000, 0)",9.636881669997821
1611,1611,1.9999329857089938,"(0.7000000000000001, 12, 1000, 1)",10.45865093399334
1612,1612,2.244963967822054,"(0.7000000000000001, 12, 1500, 0)",14.54030794800201
1613,1613,2.2753273526097044,"(0.7000000000000001, 12, 1500, 1)",15.624110426004336
1614,1614,2.344586766971385,"(0.7000000000000001, 12, 2000, 0)",19.114621187007288
1615,1615,2.2653284046360675,"(0.7000000000000001, 12, 2000, 1)",20.74440069401317
1616,1616,2.2422845898524804,"(0.7000000000000001, 12, 2500, 0)",24.46693407998828
1617,1617,2.072409057025524,"(0.7000000000000001, 12, 2500, 1)",26.16429960599635
1618,1618,2.595491170466823,"(0.7000000000000001, 12, 3000, 0)",29.434385237000235
1619,1619,2.201759943782407,"(0.7000000000000001, 12, 3000, 1)",31.451583592010135
1620,1620,2.1200405102661426,"(0.7000000000000001, 13, 500, 0)",4.853055755003879
1621,1621,2.00924563830828,"(0.7000000000000001, 13, 500, 1)",5.2794485880149296
1622,1622,2.3560795473920946,"(0.7000000000000001, 13, 1000, 0)",9.713686503993813
1623,1623,2.2885421471341565,"(0.7000000000000001, 13, 1000, 1)",10.5338325880075
1624,1624,2.5989694995257784,"(0.7000000000000001, 13, 1500, 0)",14.760749474007753
1625,1625,2.01685328713673,"(0.7000000000000001, 13, 1500, 1)",16.090250996996474
1626,1626,2.478373229700853,"(0.7000000000000001, 13, 2000, 0)",19.744470705998534
1627,1627,2.049486654142247,"(0.7000000000000001, 13, 2000, 1)",21.31678139900032
1628,1628,2.514691844692125,"(0.7000000000000001, 13, 2500, 0)",24.439050975997816
1629,1629,2.1571680233539903,"(0.7000000000000001, 13, 2500, 1)",26.25225786001101
1630,1630,2.627173268159523,"(0.7000000000000001, 13, 3000, 0)",29.48640751700441
1631,1631,2.3184585478156805,"(0.7000000000000001, 13, 3000, 1)",31.466579782005287
1632,1632,2.225202237836578,"(0.7000000000000001, 14, 500, 0)",4.912241523990815
1633,1633,1.6977689613314235,"(0.7000000000000001, 14, 500, 1)",5.301941691002868
1634,1634,2.1737745845142533,"(0.7000000000000001, 14, 1000, 0)",9.878118124004686
1635,1635,2.2122057872879157,"(0.7000000000000001, 14, 1000, 1)",10.58917798299808
1636,1636,2.182024123760707,"(0.7000000000000001, 14, 1500, 0)",14.828672150993953
1637,1637,2.2501614523941984,"(0.7000000000000001, 14, 1500, 1)",15.760789217994898
1638,1638,2.1240251277080358,"(0.7000000000000001, 14, 2000, 0)",19.471658851005486
1639,1639,2.195635379171547,"(0.7000000000000001, 14, 2000, 1)",20.62724161000369
1640,1640,2.435794021430261,"(0.7000000000000001, 14, 2500, 0)",24.032892427996558
1641,1641,2.138396660501466,"(0.7000000000000001, 14, 2500, 1)",25.789732858989733
1642,1642,2.660372479807805,"(0.7000000000000001, 14, 3000, 0)",28.619415476998253
1643,1643,2.1827837051056758,"(0.7000000000000001, 14, 3000, 1)",31.394154713008906
1644,1644,1.9147259235162943,"(0.7000000000000001, 15, 500, 0)",4.957448470995587
1645,1645,1.938956539113732,"(0.7000000000000001, 15, 500, 1)",5.339745124001638
1646,1646,2.3169356042190508,"(0.7000000000000001, 15, 1000, 0)",9.885290220998288
1647,1647,2.1498084295541044,"(0.7000000000000001, 15, 1000, 1)",10.656063566013472
1648,1648,2.130539376091431,"(0.7000000000000001, 15, 1500, 0)",14.683237059995008
1649,1649,2.2793103211285435,"(0.7000000000000001, 15, 1500, 1)",16.09760851199826
1650,1650,2.315439389974755,"(0.7000000000000001, 15, 2000, 0)",19.491134259995306
1651,1651,2.040654547271483,"(0.7000000000000001, 15, 2000, 1)",21.173273864988
1652,1652,2.5585731395246354,"(0.7000000000000001, 15, 2500, 0)",24.89028240899643
1653,1653,2.055845620022977,"(0.7000000000000001, 15, 2500, 1)",26.067345954012126
1654,1654,2.317592251366552,"(0.7000000000000001, 15, 3000, 0)",29.019990576991404
1655,1655,2.129056816701503,"(0.7000000000000001, 15, 3000, 1)",31.325367414996432
1656,1656,1.8326236842528862,"(0.7000000000000001, 16, 500, 0)",5.0034915350042874
1657,1657,1.843295551989885,"(0.7000000000000001, 16, 500, 1)",5.358753218999481
1658,1658,2.099180081245654,"(0.7000000000000001, 16, 1000, 0)",9.813541644005454
1659,1659,2.0142723077579454,"(0.7000000000000001, 16, 1000, 1)",10.526076467998793
1660,1660,2.346146564032225,"(0.7000000000000001, 16, 1500, 0)",14.60984190399904
1661,1661,2.0987784444628392,"(0.7000000000000001, 16, 1500, 1)",15.612767555008759
1662,1662,2.4013866781969284,"(0.7000000000000001, 16, 2000, 0)",19.546473447007887
1663,1663,2.026707142942092,"(0.7000000000000001, 16, 2000, 1)",21.117376312002307
1664,1664,2.591130547992447,"(0.7000000000000001, 16, 2500, 0)",24.4542845689939
1665,1665,2.074273218828089,"(0.7000000000000001, 16, 2500, 1)",26.306449416988468
1666,1666,2.4136542038663342,"(0.7000000000000001, 16, 3000, 0)",29.239896462990146
1667,1667,2.190972770158859,"(0.7000000000000001, 16, 3000, 1)",31.37649758599582
1668,1668,1.92761309499688,"(0.7000000000000001, 17, 500, 0)",4.9998729239960085
1669,1669,2.1724494321381345,"(0.7000000000000001, 17, 500, 1)",5.379206984005577
1670,1670,2.203187561758301,"(0.7000000000000001, 17, 1000, 0)",9.846856083000604
1671,1671,2.105973404185737,"(0.7000000000000001, 17, 1000, 1)",10.984595434994842
1672,1672,2.3636486878070757,"(0.7000000000000001, 17, 1500, 0)",15.724955151992614
1673,1673,2.139767078770434,"(0.7000000000000001, 17, 1500, 1)",17.1142916050012
1674,1674,2.552210364425007,"(0.7000000000000001, 17, 2000, 0)",21.439446016993315
1675,1675,2.0184744972078237,"(0.7000000000000001, 17, 2000, 1)",22.744332960988693
1676,1676,2.188603531591156,"(0.7000000000000001, 17, 2500, 0)",26.61520553100127
1677,1677,2.2144742301500893,"(0.7000000000000001, 17, 2500, 1)",28.188796268004808
1678,1678,2.628509752298979,"(0.7000000000000001, 17, 3000, 0)",32.073235153002315
1679,1679,2.042737471071236,"(0.7000000000000001, 17, 3000, 1)",33.338862607008195
1680,1680,2.030285667956752,"(0.7000000000000001, 18, 500, 0)",5.2970444050079095
1681,1681,1.822445559041465,"(0.7000000000000001, 18, 500, 1)",5.713891429993964
1682,1682,1.90501886906431,"(0.7000000000000001, 18, 1000, 0)",10.822088401997464
1683,1683,1.9536969858276494,"(0.7000000000000001, 18, 1000, 1)",11.253150676006044
1684,1684,2.2375869166544256,"(0.7000000000000001, 18, 1500, 0)",16.025870920006128
1685,1685,1.9649942244019574,"(0.7000000000000001, 18, 1500, 1)",17.29146230999322
1686,1686,2.124001659562482,"(0.7000000000000001, 18, 2000, 0)",21.278353693000103
1687,1687,2.0548759618883627,"(0.7000000000000001, 18, 2000, 1)",22.197583758999823
1688,1688,2.517711481079459,"(0.7000000000000001, 18, 2500, 0)",26.9309724190025
1689,1689,2.073949112041908,"(0.7000000000000001, 18, 2500, 1)",28.47156573399116
1690,1690,2.341358241285471,"(0.7000000000000001, 18, 3000, 0)",31.60809740801051
1691,1691,2.1801187911235234,"(0.7000000000000001, 18, 3000, 1)",33.8550824109916
1692,1692,2.039374263694181,"(0.7000000000000001, 19, 500, 0)",5.2208240809995905
1693,1693,1.8107549668454075,"(0.7000000000000001, 19, 500, 1)",5.6763221899964265
1694,1694,2.0661869584418393,"(0.7000000000000001, 19, 1000, 0)",10.500443658995211
1695,1695,1.8386557595913902,"(0.7000000000000001, 19, 1000, 1)",11.522666053002467
1696,1696,2.247327159147929,"(0.7000000000000001, 19, 1500, 0)",15.986303808007506
1697,1697,2.1444121402195266,"(0.7000000000000001, 19, 1500, 1)",16.766375094994146
1698,1698,2.1660142086665424,"(0.7000000000000001, 19, 2000, 0)",21.42523239900038
1699,1699,1.9031647398848746,"(0.7000000000000001, 19, 2000, 1)",22.643187276007662
1700,1700,2.160319567953839,"(0.7000000000000001, 19, 2500, 0)",26.71030150900333
1701,1701,2.1728172108311865,"(0.7000000000000001, 19, 2500, 1)",28.259012618007546
1702,1702,2.2091017198255836,"(0.7000000000000001, 19, 3000, 0)",31.84618780000892
1703,1703,2.010772395506501,"(0.7000000000000001, 19, 3000, 1)",34.07088318499882
1704,1704,2.049763828844709,"(0.7000000000000001, 20, 500, 0)",5.291440177999903
1705,1705,2.0306133960976323,"(0.7000000000000001, 20, 500, 1)",5.7056572920046165
1706,1706,2.0246704829089786,"(0.7000000000000001, 20, 1000, 0)",11.038829470999188
1707,1707,1.9227074007777607,"(0.7000000000000001, 20, 1000, 1)",11.344670688005865
1708,1708,2.1922756252700797,"(0.7000000000000001, 20, 1500, 0)",16.06077780299529
1709,1709,1.7505603124551912,"(0.7000000000000001, 20, 1500, 1)",17.24700161099463
1710,1710,2.367133715814527,"(0.7000000000000001, 20, 2000, 0)",21.399721163987124
1711,1711,2.086018547525301,"(0.7000000000000001, 20, 2000, 1)",22.87378130299476
1712,1712,2.6623077179798305,"(0.7000000000000001, 20, 2500, 0)",26.8708095500042
1713,1713,2.0062427001183525,"(0.7000000000000001, 20, 2500, 1)",28.566924084007038
1714,1714,2.424584431223133,"(0.7000000000000001, 20, 3000, 0)",32.4023174210015
1715,1715,2.006782579027554,"(0.7000000000000001, 20, 3000, 1)",33.837352682996425
1716,1716,2.0153879996389152,"(0.7000000000000001, 21, 500, 0)",5.38314880400867
1717,1717,1.834135317101198,"(0.7000000000000001, 21, 500, 1)",5.6965639920017574
1718,1718,1.9749078582972284,"(0.7000000000000001, 21, 1000, 0)",10.669661289997748
1719,1719,2.0443188574603375,"(0.7000000000000001, 21, 1000, 1)",11.32786448999832
1720,1720,2.2193021379630355,"(0.7000000000000001, 21, 1500, 0)",16.03776237400598
1721,1721,2.155249630900867,"(0.7000000000000001, 21, 1500, 1)",16.97642820100009
1722,1722,2.1304709042915526,"(0.7000000000000001, 21, 2000, 0)",21.19636267399619
1723,1723,2.0763194925644815,"(0.7000000000000001, 21, 2000, 1)",22.702502738997282
1724,1724,2.240611619305085,"(0.7000000000000001, 21, 2500, 0)",26.132180871987657
1725,1725,1.9279378023875107,"(0.7000000000000001, 21, 2500, 1)",28.37496944599116
1726,1726,2.297074535291861,"(0.7000000000000001, 21, 3000, 0)",31.849949505005497
