,aucs,params,time
370,2.0842570241759804,"(120, 10.0, 1.0, 1000)",4.397126938041765
371,1.9418632198782528,"(120, 10.0, 1.0, 1500)",6.514840974996332
372,2.1809608114116332,"(120, 10.0, 1.0, 2000)",8.739597091975156
373,1.9164165808874019,"(120, 10.0, 1.0, 2500)",10.882688981946558
374,2.1312845896272097,"(120, 10.0, 1.0, 3000)",12.787554285023361
375,2.9213198521557975,"(160, 0.001, 0.0, 1000)",3.7972914450219832
376,2.711422350301462,"(160, 0.001, 0.0, 1500)",5.537826610030606
377,2.726313495460679,"(160, 0.001, 0.0, 2000)",7.310394209984224
378,2.934272651637302,"(160, 0.001, 0.0, 2500)",9.062858657969628
379,2.820079776294091,"(160, 0.001, 0.0, 3000)",10.969794693985023
380,2.8496034546810036,"(160, 0.01, 0.0, 1000)",3.785278473980725
381,2.9591288684045565,"(160, 0.01, 0.0, 1500)",5.586474039009772
382,2.8450519360163633,"(160, 0.01, 0.0, 2000)",7.2240007590153255
383,2.861714872016626,"(160, 0.01, 0.0, 2500)",9.095318916952237
384,3.0439768352929284,"(160, 0.01, 0.0, 3000)",10.820693176065106
385,2.8927352742237202,"(160, 0.1, 0.0, 1000)",4.129699004115537
386,2.807822868753882,"(160, 0.1, 0.0, 1500)",6.004027424030937
387,2.615092357905472,"(160, 0.1, 0.0, 2000)",8.074837460939307
388,2.637151054599706,"(160, 0.1, 0.0, 2500)",10.0059959210339
389,2.649751209073207,"(160, 0.1, 0.0, 3000)",11.869314003037289
390,2.350504647282993,"(160, 1.0, 0.0, 1000)",4.781221454963088
391,2.1059159015907962,"(160, 1.0, 0.0, 1500)",7.100921340927016
392,2.2438528234467787,"(160, 1.0, 0.0, 2000)",9.36903005494969
393,2.0098538177854874,"(160, 1.0, 0.0, 2500)",11.532931672991253
394,2.21629874180345,"(160, 1.0, 0.0, 3000)",13.758164907922037
395,1.630450297541478,"(160, 10.0, 0.0, 1000)",4.7401446960284375
396,1.740763700271354,"(160, 10.0, 0.0, 1500)",6.868659061961807
397,1.7722038444350747,"(160, 10.0, 0.0, 2000)",9.272108047036454
398,1.6640935076510206,"(160, 10.0, 0.0, 2500)",11.486352385953069
399,1.6991355963489587,"(160, 10.0, 0.0, 3000)",13.707347957941238
400,2.6628106783418097,"(160, 0.001, 0.25, 1000)",3.750246876035817
401,2.7737462294452326,"(160, 0.001, 0.25, 1500)",5.4695509899174795
402,2.6379365966600528,"(160, 0.001, 0.25, 2000)",7.2002660120488144
403,2.586483620545444,"(160, 0.001, 0.25, 2500)",9.018513817049097
404,2.7403683893820823,"(160, 0.001, 0.25, 3000)",10.839343275991268
405,2.933969260138624,"(160, 0.01, 0.25, 1000)",3.7734873081208207
406,3.005030571362551,"(160, 0.01, 0.25, 1500)",5.495401866035536
407,3.032252862348276,"(160, 0.01, 0.25, 2000)",7.246218682965264
408,2.9455322852906054,"(160, 0.01, 0.25, 2500)",9.160672172089107
409,2.998514581866124,"(160, 0.01, 0.25, 3000)",10.932940531056374
410,2.745159883008284,"(160, 0.1, 0.25, 1000)",4.098167872987688
411,2.6062682363916845,"(160, 0.1, 0.25, 1500)",6.003819759993348
412,2.6320030633141007,"(160, 0.1, 0.25, 2000)",8.079424429975916
413,2.820952884589924,"(160, 0.1, 0.25, 2500)",9.936833801912144
414,2.598243711801136,"(160, 0.1, 0.25, 3000)",11.793528071953915
415,2.3447202605359694,"(160, 1.0, 0.25, 1000)",4.8035435730125755
416,2.1795292638680515,"(160, 1.0, 0.25, 1500)",7.096204325964209
417,2.190083314040128,"(160, 1.0, 0.25, 2000)",9.319684771995526
418,2.2566905919243307,"(160, 1.0, 0.25, 2500)",11.50170517602237
419,2.2139955645098404,"(160, 1.0, 0.25, 3000)",13.903847791953012
420,1.7486571019186692,"(160, 10.0, 0.25, 1000)",4.7056562879588455
421,1.7796151048996869,"(160, 10.0, 0.25, 1500)",7.006297652085777
422,1.7539098685278611,"(160, 10.0, 0.25, 2000)",9.207249113882426
423,1.7206648191108422,"(160, 10.0, 0.25, 2500)",11.4602072610287
424,1.709520888679168,"(160, 10.0, 0.25, 3000)",13.84762443904765
425,2.6940983609241593,"(160, 0.001, 0.5, 1000)",3.536045143031515
426,2.512063855108093,"(160, 0.001, 0.5, 1500)",5.109384689945728
427,2.3162655226448003,"(160, 0.001, 0.5, 2000)",6.8184822460170835
428,2.4489671885967255,"(160, 0.001, 0.5, 2500)",8.609567690000404
429,2.3933025840889006,"(160, 0.001, 0.5, 3000)",10.223596406925935
430,2.4237691383151447,"(160, 0.01, 0.5, 1000)",3.483891347015742
431,2.46693311123287,"(160, 0.01, 0.5, 1500)",5.246496880019549
432,2.4968427105861553,"(160, 0.01, 0.5, 2000)",6.886553513992112
433,2.3994102429817703,"(160, 0.01, 0.5, 2500)",8.636629124055617
434,2.4111174721928204,"(160, 0.01, 0.5, 3000)",10.173844285949599
435,2.622247319361743,"(160, 0.1, 0.5, 1000)",4.125055382959545
436,2.707266864180565,"(160, 0.1, 0.5, 1500)",6.050219104974531
437,2.69533591095139,"(160, 0.1, 0.5, 2000)",8.102262999978848
438,2.751662438231356,"(160, 0.1, 0.5, 2500)",9.972354897065088
439,2.774716359727523,"(160, 0.1, 0.5, 3000)",12.14603760506725
440,2.1450132846832273,"(160, 1.0, 0.5, 1000)",4.780867270950694
441,1.8492857274763725,"(160, 1.0, 0.5, 1500)",7.038472418906167
442,2.081263846334289,"(160, 1.0, 0.5, 2000)",9.35907957307063
443,1.792962661385536,"(160, 1.0, 0.5, 2500)",11.512943044886924
444,2.0003560541307226,"(160, 1.0, 0.5, 3000)",13.902868733042851
445,1.6050771461690174,"(160, 10.0, 0.5, 1000)",4.675548890954815
446,1.6735812189824442,"(160, 10.0, 0.5, 1500)",6.965120084001683
447,1.5501803874969484,"(160, 10.0, 0.5, 2000)",9.195938498014584
448,1.7725160845938852,"(160, 10.0, 0.5, 2500)",11.445745858945884
449,1.8123135263428969,"(160, 10.0, 0.5, 3000)",13.671260432980489
450,2.5288412553422592,"(160, 0.001, 0.75, 1000)",3.4385854870197363
451,2.596456972027526,"(160, 0.001, 0.75, 1500)",5.050168004061561
452,2.322756980622516,"(160, 0.001, 0.75, 2000)",6.643125467991922
453,2.388120354186086,"(160, 0.001, 0.75, 2500)",8.246696045040153
454,2.402295400640544,"(160, 0.001, 0.75, 3000)",9.775802996009588
455,2.2947819720296296,"(160, 0.01, 0.75, 1000)",3.5449944509891793
456,2.1365122845944233,"(160, 0.01, 0.75, 1500)",5.255035038979258
457,2.29698839275276,"(160, 0.01, 0.75, 2000)",6.816198774031363
458,2.2945932663538877,"(160, 0.01, 0.75, 2500)",8.553778799017891
459,2.3364232294699727,"(160, 0.01, 0.75, 3000)",10.324359000951517
460,2.346878374499433,"(160, 0.1, 0.75, 1000)",4.161969664040953
461,2.663083035104415,"(160, 0.1, 0.75, 1500)",6.155343934020493
462,2.437526075629627,"(160, 0.1, 0.75, 2000)",8.241997773991898
463,2.40090932004592,"(160, 0.1, 0.75, 2500)",10.164762209053151
464,2.4270163916489658,"(160, 0.1, 0.75, 3000)",12.243627479008865
465,1.8773496193044323,"(160, 1.0, 0.75, 1000)",4.720173095003702
466,1.836656331402414,"(160, 1.0, 0.75, 1500)",7.12923928903183
467,2.010610426524106,"(160, 1.0, 0.75, 2000)",9.377202281029895
468,1.9838223329361746,"(160, 1.0, 0.75, 2500)",11.573709065909497
469,1.8938179435098872,"(160, 1.0, 0.75, 3000)",13.711026301025413
470,1.6952346104032854,"(160, 10.0, 0.75, 1000)",4.79156460496597
471,1.8016165096970167,"(160, 10.0, 0.75, 1500)",6.9456796530866995
472,1.639220474222127,"(160, 10.0, 0.75, 2000)",9.30187498696614
473,1.5323923362528578,"(160, 10.0, 0.75, 2500)",11.421443430008367
474,1.8868516254074432,"(160, 10.0, 0.75, 3000)",13.859132276964374
475,2.441927072756431,"(160, 0.001, 1.0, 1000)",3.4824907520087436
476,2.7387143331415515,"(160, 0.001, 1.0, 1500)",4.94551524304552
477,2.823717700733858,"(160, 0.001, 1.0, 2000)",6.69651837402489
478,2.6320726470035662,"(160, 0.001, 1.0, 2500)",8.23479401494842
479,2.630521749836557,"(160, 0.001, 1.0, 3000)",9.677347677992657
480,2.4491211305646337,"(160, 0.01, 1.0, 1000)",3.443075127026532
481,2.456094140252646,"(160, 0.01, 1.0, 1500)",5.068458324007224
482,2.255883703687612,"(160, 0.01, 1.0, 2000)",6.6723226850735955
483,2.276275391087813,"(160, 0.01, 1.0, 2500)",8.336290097038727
484,2.248554151724367,"(160, 0.01, 1.0, 3000)",10.024356201000046
485,2.173294143641696,"(160, 0.1, 1.0, 1000)",4.2211930700577796
486,2.40579650805277,"(160, 0.1, 1.0, 1500)",6.186020291002933
487,2.39329731622163,"(160, 0.1, 1.0, 2000)",8.278291398950387
488,2.266605958342552,"(160, 0.1, 1.0, 2500)",10.22888717794558
489,2.287795798217549,"(160, 0.1, 1.0, 3000)",12.12653460999718
490,1.6481874327449237,"(160, 1.0, 1.0, 1000)",4.706471242941916
491,1.7744514266357703,"(160, 1.0, 1.0, 1500)",6.807100062025711
492,1.8674934646662544,"(160, 1.0, 1.0, 2000)",9.20769095205469
493,1.8216125403695245,"(160, 1.0, 1.0, 2500)",11.363212136027869
494,1.8504040009835188,"(160, 1.0, 1.0, 3000)",13.572886923968326
495,1.6375258996206172,"(160, 10.0, 1.0, 1000)",4.710819368890952
496,1.684941421010915,"(160, 10.0, 1.0, 1500)",6.988137981039472
497,1.8182289198917503,"(160, 10.0, 1.0, 2000)",9.138367744977586
498,1.7799323479918874,"(160, 10.0, 1.0, 2500)",11.445982846897095
499,1.8345782865496245,"(160, 10.0, 1.0, 3000)",13.560382917989045
500,2.865785211850615,"(200, 0.001, 0.0, 1000)",4.00050107203424
501,2.941887029479532,"(200, 0.001, 0.0, 1500)",6.012388524948619
502,2.889669223568019,"(200, 0.001, 0.0, 2000)",7.921343176916707
503,3.1508606137598263,"(200, 0.001, 0.0, 2500)",9.787206447974313
504,2.9977155287476145,"(200, 0.001, 0.0, 3000)",11.677947096002754
505,2.970893830411575,"(200, 0.01, 0.0, 1000)",4.100970851024613
506,3.09558885938981,"(200, 0.01, 0.0, 1500)",6.049712720967364
507,2.794433599885772,"(200, 0.01, 0.0, 2000)",7.950405328010675
508,2.8943967461586,"(200, 0.01, 0.0, 2500)",10.053463026939426
509,3.0975596448954414,"(200, 0.01, 0.0, 3000)",11.846381865092553
510,2.6956173819654126,"(200, 0.1, 0.0, 1000)",4.28102910798043
511,2.9526649294530642,"(200, 0.1, 0.0, 1500)",6.480105226102751
512,2.9086885342703144,"(200, 0.1, 0.0, 2000)",8.529105665977113
513,2.6761354393818797,"(200, 0.1, 0.0, 2500)",10.621447742043529
514,2.885078724429888,"(200, 0.1, 0.0, 3000)",12.752883889013901
515,1.8713538276798585,"(200, 1.0, 0.0, 1000)",5.47824684396619
516,2.2660944035824606,"(200, 1.0, 0.0, 1500)",8.05790800403338
517,2.134693465162726,"(200, 1.0, 0.0, 2000)",10.69123614905402
518,2.3107979976079043,"(200, 1.0, 0.0, 2500)",13.250151517102495
519,1.9555946036296734,"(200, 1.0, 0.0, 3000)",15.783005861914717
520,1.8360159349792142,"(200, 10.0, 0.0, 1000)",5.302428334893193
521,1.6084358283702067,"(200, 10.0, 0.0, 1500)",7.942768395063467
522,1.6932460520197363,"(200, 10.0, 0.0, 2000)",10.523118685989175
523,1.7624828990767984,"(200, 10.0, 0.0, 2500)",13.018978504056577
524,1.6334070459884757,"(200, 10.0, 0.0, 3000)",15.589945820043795
525,2.8967023649636436,"(200, 0.001, 0.25, 1000)",4.063279322115704
526,3.1107855893233243,"(200, 0.001, 0.25, 1500)",5.847317164938431
527,2.690774646401405,"(200, 0.001, 0.25, 2000)",7.937048873049207
528,2.980239966687034,"(200, 0.001, 0.25, 2500)",9.815536301932298
529,2.5257824058918388,"(200, 0.001, 0.25, 3000)",11.769383699982427
530,2.7062635729418085,"(200, 0.01, 0.25, 1000)",4.027956873062067
531,3.0606389929266538,"(200, 0.01, 0.25, 1500)",6.104398478055373
532,2.9763037628987257,"(200, 0.01, 0.25, 2000)",8.044254650070798
533,3.045897568061071,"(200, 0.01, 0.25, 2500)",10.067134471901227
534,2.858461652608479,"(200, 0.01, 0.25, 3000)",11.959377345920075
535,2.947048591515597,"(200, 0.1, 0.25, 1000)",4.338365066098049
536,2.921827134840629,"(200, 0.1, 0.25, 1500)",6.558288051979616
537,2.636962566480917,"(200, 0.1, 0.25, 2000)",8.67637773801107
538,2.863812119645231,"(200, 0.1, 0.25, 2500)",10.727716452092864
539,2.717349144290475,"(200, 0.1, 0.25, 3000)",12.900600378052332
540,1.9700869635185774,"(200, 1.0, 0.25, 1000)",5.467333084903657
541,2.0456034884733314,"(200, 1.0, 0.25, 1500)",8.060705846059136
542,2.3650462029611363,"(200, 1.0, 0.25, 2000)",10.589240788074676
543,2.071955498702386,"(200, 1.0, 0.25, 2500)",13.343553315964527
544,2.084445667091538,"(200, 1.0, 0.25, 3000)",15.91534070391208
545,1.5276646229274133,"(200, 10.0, 0.25, 1000)",5.365108749130741
546,1.612449720808688,"(200, 10.0, 0.25, 1500)",8.051190534897614
547,1.6552991957348935,"(200, 10.0, 0.25, 2000)",10.575300970929675
548,1.6988751539412665,"(200, 10.0, 0.25, 2500)",13.154268772981595
549,1.598863882527632,"(200, 10.0, 0.25, 3000)",15.705099333950784
550,2.7387011740137552,"(200, 0.001, 0.5, 1000)",3.779942319029942
551,2.348850403463139,"(200, 0.001, 0.5, 1500)",5.518497879966162
552,2.459606461314594,"(200, 0.001, 0.5, 2000)",7.3428846169263124
553,2.4549633630934884,"(200, 0.001, 0.5, 2500)",9.139852351974696
554,2.421707385778427,"(200, 0.001, 0.5, 3000)",10.997643026988953
555,2.5310960757381773,"(200, 0.01, 0.5, 1000)",3.896150102955289
556,2.7611609693835764,"(200, 0.01, 0.5, 1500)",5.674194720049854
557,2.507850465003182,"(200, 0.01, 0.5, 2000)",7.636148998979479
558,2.4956209368565507,"(200, 0.01, 0.5, 2500)",9.454610052984208
559,2.48760854645687,"(200, 0.01, 0.5, 3000)",11.387668125971686
560,2.632909531102461,"(200, 0.1, 0.5, 1000)",4.475373224937357
561,2.787469362686662,"(200, 0.1, 0.5, 1500)",6.585277360049076
562,2.886526535188451,"(200, 0.1, 0.5, 2000)",8.710216994979419
563,2.8200954472317417,"(200, 0.1, 0.5, 2500)",10.948145499976818
564,2.91456211542382,"(200, 0.1, 0.5, 3000)",13.051731592044234
565,1.8399451795746296,"(200, 1.0, 0.5, 1000)",5.499884511926211
566,1.9402649448198428,"(200, 1.0, 0.5, 1500)",8.13993758399738
567,1.929676960846957,"(200, 1.0, 0.5, 2000)",10.67563108901959
568,1.6778792035053758,"(200, 1.0, 0.5, 2500)",13.360632074007299
569,1.8667739729670916,"(200, 1.0, 0.5, 3000)",15.914775707875378
570,1.8923500571180791,"(200, 10.0, 0.5, 1000)",5.499850128951948
571,1.7368185929515785,"(200, 10.0, 0.5, 1500)",8.05726838397095
572,1.6960221613154693,"(200, 10.0, 0.5, 2000)",10.61817046412034
573,1.6424875718705794,"(200, 10.0, 0.5, 2500)",13.201377582969144
574,1.6681550872676514,"(200, 10.0, 0.5, 3000)",15.605743681953754
575,2.604086051968967,"(200, 0.001, 0.75, 1000)",3.65577703807503
576,2.761314947289579,"(200, 0.001, 0.75, 1500)",5.498619168996811
577,2.660461222424227,"(200, 0.001, 0.75, 2000)",7.228422553976998
578,2.644362669481951,"(200, 0.001, 0.75, 2500)",8.958859918930102
579,2.694625045446789,"(200, 0.001, 0.75, 3000)",10.7157565310481
580,2.556143326969708,"(200, 0.01, 0.75, 1000)",3.7885619559092447
581,2.424108140959459,"(200, 0.01, 0.75, 1500)",5.5784220630303025
582,2.605574545439552,"(200, 0.01, 0.75, 2000)",7.264089912932832
583,2.4443792695508284,"(200, 0.01, 0.75, 2500)",9.041470330033917
584,2.4909960431211133,"(200, 0.01, 0.75, 3000)",10.766998637001961
585,2.5076027217156747,"(200, 0.1, 0.75, 1000)",4.5386011670925654
586,2.4415145844221113,"(200, 0.1, 0.75, 1500)",6.783503081009258
587,2.579126699882395,"(200, 0.1, 0.75, 2000)",9.081543047039304
588,2.473148969517035,"(200, 0.1, 0.75, 2500)",11.28419626498362
589,2.4066734834628947,"(200, 0.1, 0.75, 3000)",13.350710209051613
590,1.812751731364166,"(200, 1.0, 0.75, 1000)",5.587817012914456
591,1.8055631381623884,"(200, 1.0, 0.75, 1500)",8.003753338940442
592,1.8627372181590864,"(200, 1.0, 0.75, 2000)",10.634566740947776
593,1.8288813818026992,"(200, 1.0, 0.75, 2500)",13.153489444986917
594,1.949745729127351,"(200, 1.0, 0.75, 3000)",15.744865573069546
595,1.7265559105312123,"(200, 10.0, 0.75, 1000)",5.371564693923574
596,1.6020385399460793,"(200, 10.0, 0.75, 1500)",7.955234748893417
597,1.5830851561006378,"(200, 10.0, 0.75, 2000)",10.48603942495538
598,1.4511531628230039,"(200, 10.0, 0.75, 2500)",13.149187799019273
599,1.6619446724653244,"(200, 10.0, 0.75, 3000)",15.536709540116135
600,2.4481985409470166,"(200, 0.001, 1.0, 1000)",3.5891447440953925
601,2.7487114294486887,"(200, 0.001, 1.0, 1500)",5.305203882046044
602,2.541916372495539,"(200, 0.001, 1.0, 2000)",7.032511519093532
603,2.7070664256811146,"(200, 0.001, 1.0, 2500)",8.775530504994094
604,2.8314432398361316,"(200, 0.001, 1.0, 3000)",10.595679903985001
605,2.432105581024114,"(200, 0.01, 1.0, 1000)",3.827999151078984
606,2.785309818211724,"(200, 0.01, 1.0, 1500)",5.515838779043406
607,2.487612737978206,"(200, 0.01, 1.0, 2000)",7.277712655020878
608,2.510187270448488,"(200, 0.01, 1.0, 2500)",8.920155149011407
609,2.4393769028432226,"(200, 0.01, 1.0, 3000)",10.895233577000909
610,2.39459867004086,"(200, 0.1, 1.0, 1000)",4.765157075016759
611,2.3917375128058826,"(200, 0.1, 1.0, 1500)",7.237118640914559
612,2.3268416900845135,"(200, 0.1, 1.0, 2000)",9.43887147703208
613,2.346497798842542,"(200, 0.1, 1.0, 2500)",11.628290176973678
614,2.3651078516946122,"(200, 0.1, 1.0, 3000)",14.034573004057165
615,1.9204279412241543,"(200, 1.0, 1.0, 1000)",5.582123833009973
616,1.9074744396349965,"(200, 1.0, 1.0, 1500)",8.05500165198464
617,1.8526157682432847,"(200, 1.0, 1.0, 2000)",10.612876329978462
618,1.8373189071522038,"(200, 1.0, 1.0, 2500)",13.230104577960446
619,1.6178778945961418,"(200, 1.0, 1.0, 3000)",15.629724616126623
620,1.6739119669970344,"(200, 10.0, 1.0, 1000)",5.37532340810867
621,1.6284165064201637,"(200, 10.0, 1.0, 1500)",8.03568414610345
622,1.734540521484964,"(200, 10.0, 1.0, 2000)",10.549050269066356
623,1.651528780688258,"(200, 10.0, 1.0, 2500)",13.247073512990028
624,1.5475928580936262,"(200, 10.0, 1.0, 3000)",15.840875024034176
625,2.7552989193621804,"(240, 0.001, 0.0, 1000)",4.944378596090246
626,3.020176773562151,"(240, 0.001, 0.0, 1500)",7.247793703048956
627,2.6317843026974623,"(240, 0.001, 0.0, 2000)",9.67385237495182
628,2.5907127282198736,"(240, 0.001, 0.0, 2500)",11.891933152044658
629,2.6288231623523375,"(240, 0.001, 0.0, 3000)",14.307830575970002
630,2.596454935038791,"(240, 0.01, 0.0, 1000)",4.970211721025407
631,2.692474645200898,"(240, 0.01, 0.0, 1500)",7.4755441141314805
632,2.890724741536028,"(240, 0.01, 0.0, 2000)",9.698992771096528
633,2.7705834848039292,"(240, 0.01, 0.0, 2500)",12.269816878950223
634,2.708947514698786,"(240, 0.01, 0.0, 3000)",14.727809120959137
635,2.5451643487986395,"(240, 0.1, 0.0, 1000)",5.4397804999607615
636,2.6792195539264116,"(240, 0.1, 0.0, 1500)",8.078825574018992
637,2.5783776847755213,"(240, 0.1, 0.0, 2000)",10.672200733970385
638,2.3212094634771345,"(240, 0.1, 0.0, 2500)",13.229818705993239
639,2.3925880622337847,"(240, 0.1, 0.0, 3000)",15.911940349964425
640,2.1394656049854617,"(240, 1.0, 0.0, 1000)",6.6198387028998695
641,2.1492848003611846,"(240, 1.0, 0.0, 1500)",9.936656456033234
642,2.1445159903343987,"(240, 1.0, 0.0, 2000)",12.988313648034818
643,2.2394110497306374,"(240, 1.0, 0.0, 2500)",16.116409401001874
644,1.9159575076664195,"(240, 1.0, 0.0, 3000)",19.425684928020928
645,2.2890064572586737,"(240, 10.0, 0.0, 1000)",6.757086008030456
646,2.070031525019337,"(240, 10.0, 0.0, 1500)",9.875375200004783
647,2.1714004751513984,"(240, 10.0, 0.0, 2000)",12.9483399700257
648,2.3113250446670195,"(240, 10.0, 0.0, 2500)",16.22006743995007
649,2.231433053928263,"(240, 10.0, 0.0, 3000)",19.28698130196426
650,2.9746119323898763,"(240, 0.001, 0.25, 1000)",5.014604242052883
651,2.654875589293592,"(240, 0.001, 0.25, 1500)",7.330052113044076
652,2.852928941039478,"(240, 0.001, 0.25, 2000)",9.592914794106036
653,2.615024471107651,"(240, 0.001, 0.25, 2500)",12.027227579150349
654,2.727485769373529,"(240, 0.001, 0.25, 3000)",14.44509557908168
655,2.734109724882771,"(240, 0.01, 0.25, 1000)",5.037394326995127
656,2.7007723794263954,"(240, 0.01, 0.25, 1500)",7.56669783993857
657,2.666629581942278,"(240, 0.01, 0.25, 2000)",9.861640570044983
658,2.5074442568947286,"(240, 0.01, 0.25, 2500)",12.135684854991268
659,2.609359321699423,"(240, 0.01, 0.25, 3000)",14.78520987299271
660,2.598333613486851,"(240, 0.1, 0.25, 1000)",5.452382439980283
661,2.5565501947613325,"(240, 0.1, 0.25, 1500)",8.020315942994785
662,2.581534694222843,"(240, 0.1, 0.25, 2000)",10.762596023094375
663,2.433719412719502,"(240, 0.1, 0.25, 2500)",13.218374160001986
664,2.3040896778597553,"(240, 0.1, 0.25, 3000)",15.809064756031148
665,2.302028364644331,"(240, 1.0, 0.25, 1000)",6.61661725002341
666,2.2322569674428774,"(240, 1.0, 0.25, 1500)",9.854770714940969
667,2.2210785751833635,"(240, 1.0, 0.25, 2000)",13.150108330068178
668,2.248942480280119,"(240, 1.0, 0.25, 2500)",16.36141623009462
669,2.0985544375637,"(240, 1.0, 0.25, 3000)",19.717617642949335
670,2.40901522759129,"(240, 10.0, 0.25, 1000)",6.657887439941987
671,2.057834320559221,"(240, 10.0, 0.25, 1500)",9.90220290911384
672,2.5100766986608503,"(240, 10.0, 0.25, 2000)",13.175174679839984
673,2.2302697328960193,"(240, 10.0, 0.25, 2500)",16.327270337962545
674,2.4542464797987655,"(240, 10.0, 0.25, 3000)",19.82535708596697
675,2.686861535731484,"(240, 0.001, 0.5, 1000)",4.666722520021722
676,2.5019644158727985,"(240, 0.001, 0.5, 1500)",7.090304447920062
677,2.681470468815635,"(240, 0.001, 0.5, 2000)",9.385859130998142
678,2.5976712596767086,"(240, 0.001, 0.5, 2500)",11.537298126029782
679,2.6571718457867117,"(240, 0.001, 0.5, 3000)",14.052766561042517
680,2.4346766852280672,"(240, 0.01, 0.5, 1000)",4.921009378042072
681,2.4604487483992297,"(240, 0.01, 0.5, 1500)",7.402748254942708
682,2.3418557593051124,"(240, 0.01, 0.5, 2000)",9.789234761963598
683,2.5462234910796675,"(240, 0.01, 0.5, 2500)",12.207875989028253
684,2.526098333386814,"(240, 0.01, 0.5, 3000)",14.615557615994476
685,2.5384964825475915,"(240, 0.1, 0.5, 1000)",5.630723534093704
686,2.514386398126097,"(240, 0.1, 0.5, 1500)",8.121590437891427
687,2.5735248463995313,"(240, 0.1, 0.5, 2000)",10.838538812997285
688,2.5427324955954274,"(240, 0.1, 0.5, 2500)",13.456421690993011
689,2.5019789369667276,"(240, 0.1, 0.5, 3000)",16.09448942198651
690,2.295054901084479,"(240, 1.0, 0.5, 1000)",6.7667142151040025
691,2.2060917821000605,"(240, 1.0, 0.5, 1500)",10.12123908806825
692,2.139628868681543,"(240, 1.0, 0.5, 2000)",13.123535647930112
693,2.270426887624404,"(240, 1.0, 0.5, 2500)",16.064056088100187
694,2.2952226179487565,"(240, 1.0, 0.5, 3000)",19.63457988301525
695,2.1125533982234845,"(240, 10.0, 0.5, 1000)",6.645013120956719
696,2.1463457703590394,"(240, 10.0, 0.5, 1500)",9.914814682910219
697,2.4490250640055713,"(240, 10.0, 0.5, 2000)",12.982837498071603
698,2.1270132794537964,"(240, 10.0, 0.5, 2500)",16.362933048978448
699,2.2734812131699393,"(240, 10.0, 0.5, 3000)",19.56630965002114
700,2.7297644920208874,"(240, 0.001, 0.75, 1000)",4.570834156009369
701,2.4283532446798155,"(240, 0.001, 0.75, 1500)",6.793933938024566
702,2.5616255051949444,"(240, 0.001, 0.75, 2000)",8.921566270058975
703,2.5652652361813715,"(240, 0.001, 0.75, 2500)",10.988551024987828
704,2.535469391240793,"(240, 0.001, 0.75, 3000)",13.242271619907115
705,2.6285696519648325,"(240, 0.01, 0.75, 1000)",4.770484477921855
706,2.6902161109096863,"(240, 0.01, 0.75, 1500)",7.117542323016096
707,2.7852541196872207,"(240, 0.01, 0.75, 2000)",9.332398514961824
708,2.7064154956270663,"(240, 0.01, 0.75, 2500)",11.633200359996408
709,2.576325772790348,"(240, 0.01, 0.75, 3000)",14.046986974892206
710,2.4219236798146193,"(240, 0.1, 0.75, 1000)",6.0306975150015205
711,2.455654802217203,"(240, 0.1, 0.75, 1500)",8.884000696067233
712,2.278143080017146,"(240, 0.1, 0.75, 2000)",11.547237626102287
713,2.1893180477268555,"(240, 0.1, 0.75, 2500)",14.586132935015485
714,2.1765152712078653,"(240, 0.1, 0.75, 3000)",17.556240388948936
715,2.243242387561237,"(240, 1.0, 0.75, 1000)",6.809760631993413
716,2.5358726547044865,"(240, 1.0, 0.75, 1500)",10.098186070972588
717,2.1367465713444878,"(240, 1.0, 0.75, 2000)",13.095923936052714
718,2.3940609707551843,"(240, 1.0, 0.75, 2500)",16.29480614006752
719,2.3676879875800187,"(240, 1.0, 0.75, 3000)",19.63043197093066
720,2.225557252764702,"(240, 10.0, 0.75, 1000)",6.631129948014859
721,2.298581576347351,"(240, 10.0, 0.75, 1500)",9.797307232976891
722,2.274631708509782,"(240, 10.0, 0.75, 2000)",13.039279857941438
723,2.32271692682715,"(240, 10.0, 0.75, 2500)",16.12728264403995
724,2.466891370626057,"(240, 10.0, 0.75, 3000)",19.435640460113063
725,2.6282467957805187,"(240, 0.001, 1.0, 1000)",4.398162743018474
726,2.7130171623300106,"(240, 0.001, 1.0, 1500)",6.578599137079436
727,2.626404098552816,"(240, 0.001, 1.0, 2000)",8.57103437796468
728,2.7273803641690932,"(240, 0.001, 1.0, 2500)",10.81257840798935
729,2.863375518339522,"(240, 0.001, 1.0, 3000)",12.97852809500182
730,2.404827222403358,"(240, 0.01, 1.0, 1000)",4.684346366033424
731,2.464145129393129,"(240, 0.01, 1.0, 1500)",6.919810825027525
732,2.519581826118862,"(240, 0.01, 1.0, 2000)",9.053044900065288
733,2.6313747260500397,"(240, 0.01, 1.0, 2500)",11.166664724936709
734,2.4938174132038564,"(240, 0.01, 1.0, 3000)",13.614981008926407
735,2.3927525412510424,"(240, 0.1, 1.0, 1000)",6.045399156049825
736,1.8785711561932283,"(240, 0.1, 1.0, 1500)",8.891293863009196
737,2.11510275497156,"(240, 0.1, 1.0, 2000)",11.942109398951288
738,2.260122541644994,"(240, 0.1, 1.0, 2500)",14.853074582992122
739,2.204705426973455,"(240, 0.1, 1.0, 3000)",17.97912975109648
740,2.226767349944395,"(240, 1.0, 1.0, 1000)",6.675483314029407
