,aucs,params,time
390,2.152325594775817,"(5, 20, 0.66, 1000)",3.26019855204504
391,2.284411844611168,"(5, 20, 0.66, 1500)",4.636065425002016
392,2.1971379997975684,"(5, 20, 0.66, 2000)",5.890722754062153
393,2.1844217274118876,"(5, 20, 0.66, 2500)",6.973621735989582
394,2.346472009490518,"(5, 20, 0.66, 3000)",8.34742834197823
395,2.316505739794058,"(5, 20, 0.99, 1000)",3.3348622240009718
396,2.2377424871220306,"(5, 20, 0.99, 1500)",4.587174829968717
397,2.3008174443946166,"(5, 20, 0.99, 2000)",5.9291822160594165
398,2.1229042298653544,"(5, 20, 0.99, 2500)",7.531949669995811
399,2.3692847227349,"(5, 20, 0.99, 3000)",8.44044582801871
400,1.9720964359009967,"(6, 6, 0.0, 1000)",3.9310999379958957
401,2.027194315721007,"(6, 6, 0.0, 1500)",5.428773383027874
402,2.0305454186656897,"(6, 6, 0.0, 2000)",6.946005475940183
403,2.0936550064998514,"(6, 6, 0.0, 2500)",8.283782862010412
404,2.03515885051559,"(6, 6, 0.0, 3000)",9.77955465001287
405,2.610697854617063,"(6, 6, 0.33, 1000)",3.793007865024265
406,2.4261079683023343,"(6, 6, 0.33, 1500)",5.0878418069914915
407,2.479650081606472,"(6, 6, 0.33, 2000)",6.610155256988946
408,2.472414660892066,"(6, 6, 0.33, 2500)",8.044667239009868
409,2.3891864828327125,"(6, 6, 0.33, 3000)",9.244154931104276
410,2.474590120070121,"(6, 6, 0.66, 1000)",3.7413503649295308
411,2.351863903070197,"(6, 6, 0.66, 1500)",5.205868941033259
412,2.5080600853351984,"(6, 6, 0.66, 2000)",6.688981468963902
413,2.3782681695678654,"(6, 6, 0.66, 2500)",8.045693342050072
414,2.3593679664766087,"(6, 6, 0.66, 3000)",9.551442734024022
415,2.5227873014176594,"(6, 6, 0.99, 1000)",3.7619047430343926
416,2.395492014639518,"(6, 6, 0.99, 1500)",5.400328802934382
417,2.1857642534901114,"(6, 6, 0.99, 2000)",7.2629603639943525
418,2.4768973071785534,"(6, 6, 0.99, 2500)",8.563974160002545
419,2.5389097927247777,"(6, 6, 0.99, 3000)",9.459443996893242
420,2.1012835809413124,"(6, 12, 0.0, 1000)",3.6260816829744726
421,2.022613677382469,"(6, 12, 0.0, 1500)",5.02021547901677
422,2.027227877606364,"(6, 12, 0.0, 2000)",6.3461527259787545
423,2.1613852248472325,"(6, 12, 0.0, 2500)",7.789356503984891
424,1.997373890175539,"(6, 12, 0.0, 3000)",9.175109261006583
425,2.1469247342032545,"(6, 12, 0.33, 1000)",3.5068457761080936
426,2.2085794857319665,"(6, 12, 0.33, 1500)",4.869406338955741
427,2.0566049500423316,"(6, 12, 0.33, 2000)",6.183382579940371
428,2.165442313166226,"(6, 12, 0.33, 2500)",7.474175272975117
429,2.421509582505507,"(6, 12, 0.33, 3000)",8.794446196989156
430,2.1828484864795907,"(6, 12, 0.66, 1000)",3.549825569964014
431,2.0324330023982946,"(6, 12, 0.66, 1500)",5.23072378593497
432,2.176622604885522,"(6, 12, 0.66, 2000)",6.520466357003897
433,1.999594450391391,"(6, 12, 0.66, 2500)",7.428215928084683
434,2.2271776702474146,"(6, 12, 0.66, 3000)",8.730220741010271
435,2.100739052804077,"(6, 12, 0.99, 1000)",3.4635397500242107
436,2.226511717193267,"(6, 12, 0.99, 1500)",4.743958559993189
437,2.2088589491213066,"(6, 12, 0.99, 2000)",6.136182131012902
438,2.2268741362235125,"(6, 12, 0.99, 2500)",7.491722541977651
439,2.250849193685195,"(6, 12, 0.99, 3000)",8.67908944800729
440,1.9700112051823562,"(6, 18, 0.0, 1000)",3.529639409913216
441,1.908845660441062,"(6, 18, 0.0, 1500)",4.933382948976941
442,2.0420401354922966,"(6, 18, 0.0, 2000)",6.277410313952714
443,1.8168859259608914,"(6, 18, 0.0, 2500)",7.54199516994413
444,1.969254427096423,"(6, 18, 0.0, 3000)",8.96705312706763
445,2.1961896309081244,"(6, 18, 0.33, 1000)",3.4359616271103732
446,2.1433097380925625,"(6, 18, 0.33, 1500)",4.617940028081648
447,2.0043871785787974,"(6, 18, 0.33, 2000)",5.966366832028143
448,2.00568269070457,"(6, 18, 0.33, 2500)",7.212597228004597
449,1.9542302119381287,"(6, 18, 0.33, 3000)",8.600177760003135
450,2.036150701300186,"(6, 18, 0.66, 1000)",3.4640697319991887
451,2.107518251941485,"(6, 18, 0.66, 1500)",4.692457681871019
452,2.0611162352211334,"(6, 18, 0.66, 2000)",6.02208518399857
453,2.099044835041551,"(6, 18, 0.66, 2500)",7.2658916100044735
454,2.150455658225452,"(6, 18, 0.66, 3000)",8.632489058014471
455,2.0894776314496992,"(6, 18, 0.99, 1000)",3.3482424250105396
456,2.2029850163880513,"(6, 18, 0.99, 1500)",4.722567121963948
457,2.247668221812038,"(6, 18, 0.99, 2000)",6.41080722399056
458,2.1570814676144545,"(6, 18, 0.99, 2500)",7.427811429079156
459,2.2004805450930314,"(6, 18, 0.99, 3000)",8.651517774909735
460,1.978714994472616,"(6, 24, 0.0, 1000)",3.60322232398903
461,1.9636215828797394,"(6, 24, 0.0, 1500)",4.692527370003518
462,1.8515238031306689,"(6, 24, 0.0, 2000)",6.109157958999276
463,2.1092712643391947,"(6, 24, 0.0, 2500)",7.588390315009747
464,1.915147061207715,"(6, 24, 0.0, 3000)",8.924621234007645
465,2.13172544521444,"(6, 24, 0.33, 1000)",3.4746074920985848
466,2.076838797506164,"(6, 24, 0.33, 1500)",4.748999219969846
467,2.0176237065125915,"(6, 24, 0.33, 2000)",6.138557456026319
468,2.0739869188736466,"(6, 24, 0.33, 2500)",7.348700438044034
469,2.0712840750813486,"(6, 24, 0.33, 3000)",8.661064660002012
470,2.119508941471577,"(6, 24, 0.66, 1000)",3.464047666057013
471,2.0837324496577767,"(6, 24, 0.66, 1500)",4.800040596863255
472,2.2460039410521,"(6, 24, 0.66, 2000)",6.072961603989825
473,2.1607623257181228,"(6, 24, 0.66, 2500)",7.3770585100282915
474,2.1899035525672574,"(6, 24, 0.66, 3000)",8.664370939135551
475,2.2962602059630783,"(6, 24, 0.99, 1000)",3.489761192991864
476,2.258756242341855,"(6, 24, 0.99, 1500)",4.719630247913301
477,2.0709561252418682,"(6, 24, 0.99, 2000)",6.050012611958664
478,2.2600039033328785,"(6, 24, 0.99, 2500)",7.333353501977399
479,2.3600849838817823,"(6, 24, 0.99, 3000)",8.62672158604255
